28769,712,724,907,787
28770,678,699,994,936
28771,652,844,976,1011
28772,761,858,988,944
28773,798,793,993,814
28774,566,685,816,966
28775,784,841,946,799
28776,735,775,969,723
28777,945,758,989,934
28778,856,775,954,885
28779,738,749,1016,994
28780,732,862,849,895
28781,608,647,952,626
28782,701,595,817,795
28783,595,751,837,695
28784,571,567,1011,989
28785,713,732,900,788
28786,660,863,926,702
28787,642,793,1010,729
28788,824,805,906,842
28789,645,875,934,984
28790,725,650,871,831
28791,618,808,869,908
28792,646,631,857,662
28793,729,751,976,681
28794,772,737,982,704
28795,499,744,900,928
28796,727,862,933,912
28797,865,704,902,746
28798,703,878,961,842
28799,895,789,901,856
28800,536,747,905,924
28801,688,792,860,862
28802,791,1004,881,836
28803,921,732,997,840
28804,758,726,959,709
28805,693,586,911,808
28806,816,535,944,795
28807,730,744,811,899
28808,787,789,975,768
28809,798,872,1007,783
28810,875,831,951,987
28811,684,725,936,979
28812,773,735,935,946
28813,912,863,862,918
28814,810,700,1002,874
28815,679,523,915,824
28816,699,905,975,758
28817,718,842,952,753
28818,789,606,787,799
28819,903,860,863,816
28820,742,828,974,908
28821,798,790,946,692
28822,851,764,820,979
28823,676,855,787,717
28824,801,682,979,877
28825,747,795,997,906
28826,844,706,909,858
28827,607,788,870,884
28828,697,758,932,941
28829,757,692,868,977
28830,630,818,955,963
28831,704,648,797,647
28832,704,873,837,884
28833,696,785,1009,903
28834,724,659,1022,892
28835,748,786,936,951
28836,769,828,850,802
28837,675,866,957,870
28838,771,868,943,748
28839,586,823,988,795
28840,874,704,948,818
28841,816,690,818,801
28842,625,697,890,828
28843,707,510,793,776
28844,810,794,941,828
28845,585,671,888,831
28846,900,786,819,881
28847,713,611,962,925
28848,973,799,896,771
28849,785,775,881,762
28850,670,851,977,1006
28851,741,849,874,875
28852,679,687,918,804
28853,625,687,880,793
28854,829,892,816,735
28855,905,927,945,874
28856,712,665,954,701
28857,819,808,949,800
28858,710,852,986,766
28859,566,611,879,844
28860,788,677,926,855
28861,734,895,910,814
28862,684,881,978,934
28863,631,962,991,908
28864,768,953,993,715
28865,380,934,968,814
28866,841,563,837,806
28867,572,790,1011,697
28868,723,898,907,885
28869,838,823,840,965
28870,857,837,948,757
28871,871,698,972,882
28872,662,770,874,843
28873,848,638,1008,869
28874,682,784,751,806
28875,848,772,727,803
28876,767,892,902,798
28877,837,813,974,778
28878,811,637,933,766
28879,535,894,962,650
28880,771,785,981,740
28881,767,794,954,604
28882,834,909,914,770
28883,639,545,967,849
28884,528,865,873,793
28885,777,815,887,820
28886,747,944,992,844
28887,719,737,871,908
28888,706,804,789,871
28889,680,913,933,739
28890,668,658,867,810
28891,603,815,956,887
28892,709,796,1010,957
28893,624,768,981,773
28894,800,959,848,839
28895,701,834,870,756
28896,813,831,991,842
28897,812,868,975,664
28898,526,698,1005,884
28899,626,684,926,888
28900,756,727,1007,770
28901,619,733,992,938
28902,711,740,994,983
28903,768,614,947,711
28904,792,846,1001,706
28905,608,794,924,906
28906,677,816,919,564
28907,698,703,1003,907
28908,882,866,859,894
28909,574,622,1007,848
28910,806,858,913,794
28911,615,866,957,877
28912,780,748,869,895
28913,631,872,827,842
28914,607,826,831,915
28915,818,716,982,857
28916,767,629,945,813
28917,612,774,794,769
28918,772,832,1000,878
28919,842,739,890,861
28920,762,747,957,822
28921,805,574,841,794
28922,739,805,860,864
28923,752,937,966,876
28924,713,723,889,697
28925,806,709,930,846
28926,667,683,960,950
28927,518,719,898,941
28928,648,658,910,848
28929,681,861,749,727
28930,786,622,1000,772
28931,612,712,853,803
28932,719,706,951,757
28933,844,653,866,630
28934,719,852,879,788
28935,429,800,957,940
28936,575,961,982,814
28937,815,818,880,722
28938,657,746,926,826
28939,938,653,846,733
28940,779,885,942,718
28941,774,670,1006,964
28942,764,854,941,853
28943,705,594,901,854
28944,642,658,946,865
28945,520,769,896,665
28946,623,809,951,904
28947,654,865,858,854
28948,695,835,1000,865
28949,568,786,867,867
28950,635,760,940,883
28951,810,644,841,798
28952,582,847,857,818
28953,612,673,915,724
28954,759,1022,942,823
28955,832,757,890,861
28956,894,734,989,776
28957,577,723,877,920
28958,910,672,980,838
28959,749,725,1008,701
28960,742,815,906,892
28961,695,785,814,829
28962,789,781,935,890
28963,810,708,991,836
28964,733,703,933,810
28965,571,664,920,820
28966,884,731,991,683
28967,646,774,991,837
28968,833,619,989,765
28969,722,797,910,844
28970,617,848,747,901
28971,579,727,928,930
28972,709,697,970,799
28973,750,826,901,698
28974,679,749,917,866
28975,787,825,903,863
28976,698,703,911,1006
28977,770,827,901,728
28978,551,848,946,666
28979,572,848,954,848
28980,701,829,953,811
28981,804,751,932,858
28982,634,790,946,907
28983,811,854,903,885
28984,571,845,905,719
28985,713,793,871,683
28986,890,896,837,945
28987,650,665,833,718
28988,561,753,952,972
28989,835,672,836,689
28990,541,741,1001,800
28991,697,763,773,770
28992,677,800,1012,915
28993,738,700,890,915
28994,663,609,976,979
28995,558,861,891,862
28996,700,599,890,756
28997,614,797,941,741
28998,661,839,929,893
28999,843,940,756,905
29000,845,793,851,791
29001,886,711,818,859
29002,774,861,835,796
29003,710,791,760,826
29004,603,721,998,945
29005,769,662,917,787
29006,833,729,938,760
29007,859,817,1021,878
29008,799,640,1016,921
29009,777,726,918,816
29010,951,474,990,759
29011,848,747,934,979
29012,567,607,735,863
29013,838,807,940,757
29014,649,947,913,888
29015,649,622,869,860
29016,680,764,832,874
29017,776,649,756,753
29018,697,515,948,887
29019,703,689,856,888
29020,417,806,853,653
29021,811,754,874,888
29022,712,653,889,663
29023,823,799,1020,784
29024,675,738,926,817
29025,699,762,1017,696
29026,667,809,935,846
29027,818,613,902,850
29028,709,787,892,726
29029,722,900,917,891
29030,622,809,991,937
29031,920,745,761,838
29032,620,646,958,742
29033,726,909,965,831
29034,549,661,690,868
29035,684,724,857,744
29036,795,807,783,664
29037,726,591,828,859
29038,704,757,826,689
29039,805,765,961,792
29040,539,765,982,883
29041,741,741,932,758
29042,522,769,923,943
29043,763,883,863,878
29044,673,608,792,881
29045,752,859,968,919
29046,794,722,840,876
29047,792,746,970,736
29048,819,633,739,732
29049,726,741,875,889
29050,609,577,809,881
29051,838,692,904,922
29052,806,755,951,987
29053,676,622,780,916
29054,705,778,954,968
29055,632,751,993,670
29056,539,822,904,795
29057,760,863,964,832
29058,710,767,916,1021
29059,828,678,1003,811
29060,694,804,981,890
29061,796,635,944,728
29062,761,762,1008,677
29063,801,675,992,723
29064,892,765,959,864
29065,729,836,1003,971
29066,786,626,938,854
29067,471,755,787,792
29068,699,675,933,866
29069,769,726,983,660
29070,774,928,925,803
29071,758,721,906,773
29072,677,648,943,653
29073,587,723,877,912
29074,929,768,951,959
29075,985,832,995,743
29076,815,583,940,690
29077,784,891,939,797
29078,798,732,905,922
29079,684,793,802,778
29080,657,661,925,828
29081,726,740,979,787
29082,680,668,849,802
29083,793,853,914,781
29084,827,563,889,903
29085,576,874,1013,872
29086,816,751,1010,953
29087,629,799,1023,897
29088,892,693,993,714
29089,759,540,981,834
29090,791,898,939,700
29091,629,726,967,950
29092,682,844,835,771
29093,809,800,947,993
29094,717,840,981,876
29095,685,868,952,598
29096,639,732,888,955
29097,650,461,867,730
29098,804,764,918,947
29099,786,856,893,782
29100,686,507,876,846
29101,793,838,801,792
29102,687,770,860,875
29103,726,640,997,736
29104,871,743,886,888
29105,637,693,999,789
29106,719,982,844,729
29107,929,907,848,910
29108,724,729,973,864
29109,746,710,945,634
29110,895,668,946,930
29111,717,909,848,925
29112,671,555,929,741
29113,816,716,986,914
29114,518,681,946,767
29115,892,829,939,564
29116,741,840,915,743
29117,716,592,1022,775
29118,737,937,875,784
29119,755,734,902,881
29120,793,748,813,821
29121,514,693,883,637
29122,726,895,674,788
29123,866,781,765,730
29124,704,633,958,783
29125,629,576,825,825
29126,829,682,925,846
29127,621,616,982,688
29128,814,970,868,893
29129,608,936,877,684
29130,764,501,968,857
29131,756,893,978,1008
29132,776,776,1018,838
29133,677,750,767,759
29134,766,623,867,836
29135,589,888,892,760
29136,692,749,725,649
29137,632,740,996,693
29138,543,784,1003,721
29139,886,776,916,889
29140,800,864,1010,666
29141,628,686,912,956
29142,617,782,966,920
29143,772,810,989,761
29144,731,794,867,701
29145,787,743,923,828
29146,852,740,817,785
29147,804,595,931,826
29148,842,714,808,952
29149,731,635,933,734
29150,593,701,825,696
29151,794,601,994,851
29152,742,756,996,907
29153,829,664,943,901
29154,740,680,930,831
29155,719,818,948,824
29156,731,782,947,854
29157,730,837,942,789
29158,818,813,924,870
29159,591,585,960,798
29160,670,525,928,773
29161,578,766,928,779
29162,546,968,958,885
29163,794,744,972,774
29164,511,808,1011,997
29165,575,756,909,788
29166,656,923,806,673
29167,762,873,918,871
29168,704,597,964,707
29169,820,824,819,861
29170,708,778,966,928
29171,756,781,995,908
29172,640,730,881,950
29173,723,628,1011,782
29174,834,806,979,804
29175,771,719,920,849
29176,505,622,840,884
29177,621,709,895,964
29178,820,1014,979,755
29179,734,802,832,714
29180,613,924,940,907
29181,716,687,913,739
29182,898,746,1007,792
29183,593,714,910,910
29184,685,933,911,669
29185,589,811,970,839
29186,711,794,947,840
29187,640,879,1016,978
29188,661,751,1010,960
29189,780,788,790,917
29190,959,841,937,932
29191,813,780,912,831
29192,527,842,1017,897
29193,807,895,917,929
29194,697,876,923,672
29195,820,735,936,834
29196,906,883,980,922
29197,821,943,886,641
29198,631,727,860,982
29199,625,689,823,702
29200,612,919,1022,953
29201,653,737,934,1011
29202,648,753,1020,684
29203,853,652,860,783
29204,752,690,785,803
29205,751,735,930,849
29206,691,876,961,976
29207,720,842,937,847
29208,535,716,934,663
29209,737,819,914,854
29210,659,789,900,820
29211,755,824,849,891
29212,631,810,868,772
29213,778,583,895,863
29214,803,618,940,812
29215,545,713,913,804
29216,666,752,866,754
29217,658,969,853,763
29218,532,682,942,859
29219,637,679,981,810
29220,636,861,829,893
29221,623,598,698,737
29222,686,768,899,894
29223,544,597,770,682
29224,511,903,737,928
29225,811,769,974,722
29226,723,725,957,890
29227,550,784,970,726
29228,684,679,992,665
29229,794,679,891,688
29230,694,714,907,787
29231,779,721,802,886
29232,564,762,829,803
29233,785,709,928,697
29234,673,711,812,793
29235,591,730,925,628
29236,650,877,905,795
29237,585,874,926,695
29238,722,680,954,797
29239,678,710,900,777
29240,706,817,904,865
29241,500,728,1002,897
29242,622,690,977,700
29243,732,675,963,535
29244,709,723,858,634
29245,617,562,962,703
29246,732,853,925,849
29247,664,746,954,907
29248,651,809,990,905
29249,860,784,775,921
29250,808,651,983,901
29251,588,853,913,820
29252,714,947,1007,966
29253,750,739,978,875
29254,598,738,877,803
29255,892,750,1016,947
29256,660,833,932,828
29257,708,684,782,716
29258,751,716,925,869
29259,686,743,1003,874
29260,568,815,987,836
29261,635,936,949,996
29262,658,747,1005,779
29263,678,941,814,798
29264,753,564,1023,1012
29265,717,792,979,847
29266,674,650,918,790
29267,645,631,887,984
29268,613,829,944,799
29269,772,547,849,725
29270,703,684,880,919
29271,705,886,925,811
29272,671,656,987,764
29273,786,789,890,763
29274,767,885,990,778
29275,660,901,974,835
29276,598,785,701,787
29277,627,870,881,745
29278,751,623,932,789
29279,758,729,980,909
29280,740,675,849,798
29281,831,833,967,690
29282,669,846,849,899
29283,685,736,889,628
29284,683,809,798,800
29285,782,756,875,705
29286,559,679,776,905
29287,801,576,986,814
29288,522,637,916,731
29289,631,629,994,808
29290,752,753,836,865
29291,798,582,798,764
29292,585,889,1007,755
29293,674,903,920,760
29294,930,730,985,882
29295,578,700,894,945
29296,814,716,845,866
29297,706,709,945,941
29298,746,825,1003,708
29299,623,631,925,749
29300,760,792,839,794
29301,718,916,701,1020
29302,772,789,944,725
29303,579,873,869,982
29304,770,702,1018,810
29305,794,558,1022,851
29306,740,803,916,915
29307,772,695,992,865
29308,620,682,788,832
29309,665,583,985,959
29310,591,782,1022,700
29311,689,724,942,652
29312,651,961,946,881
29313,691,852,873,865
29314,780,740,846,627
29315,692,771,877,924
29316,766,808,832,833
29317,724,654,944,1006
29318,899,663,935,884
29319,741,738,956,867
29320,509,942,925,857
29321,976,779,1009,698
29322,665,610,868,842
29323,558,846,990,724
29324,720,951,816,924
29325,733,690,1022,778
29326,773,676,641,970
29327,778,763,885,851
29328,856,808,942,740
29329,647,750,886,883
29330,766,799,992,916
29331,639,586,971,905
29332,792,837,905,984
29333,642,587,874,931
29334,866,618,835,862
29335,574,899,1016,847
29336,750,791,970,818
29337,689,717,897,924
29338,733,764,978,729
29339,634,866,960,998
29340,647,923,909,780
29341,780,619,822,815
29342,683,723,742,892
29343,604,787,962,972
29344,737,628,799,801
29345,684,853,976,922
29346,547,812,967,902
29347,612,822,1005,760
29348,837,556,972,698
29349,657,997,962,888
29350,645,646,951,939
29351,680,895,901,799
29352,703,758,868,792
29353,688,812,964,752
29354,533,824,890,735
29355,911,620,980,703
29356,620,796,1008,832
29357,776,879,721,986
29358,695,804,977,704
29359,723,804,985,975
29360,554,768,855,732
29361,745,692,988,822
29362,730,773,1006,858
29363,698,610,974,914
29364,701,840,873,897
29365,707,661,1023,828
29366,757,786,997,675
29367,787,783,976,731
29368,869,782,955,893
29369,696,690,919,728
29370,646,756,888,584
29371,773,921,962,991
29372,728,707,807,899
29373,602,870,901,840
29374,758,771,864,839
29375,966,915,937,788
29376,609,778,770,860
29377,568,832,864,762
29378,795,849,1022,870
29379,716,977,962,863
29380,646,754,933,877
29381,617,650,921,790
29382,677,757,917,757
29383,760,700,936,810
29384,810,828,919,865
29385,966,736,982,803
29386,698,526,760,827
29387,710,648,1010,956
29388,542,743,827,692
29389,797,738,913,821
29390,511,734,1009,949
29391,627,747,882,609
29392,779,682,982,769
29393,731,807,987,861
29394,817,694,893,829
29395,691,773,927,791
29396,791,648,843,676
29397,720,648,837,808
29398,800,774,878,867
29399,515,598,914,966
29400,820,896,864,864
29401,671,756,984,853
29402,691,819,897,667
29403,811,776,748,897
29404,546,748,881,834
29405,795,807,906,784
29406,778,796,895,681
29407,592,818,1004,988
29408,668,716,952,449
29409,765,644,891,906
29410,848,800,936,764
29411,684,719,731,740
29412,717,678,1017,702
29413,765,681,987,799
29414,843,800,928,839
29415,714,650,859,888
29416,618,813,808,818
29417,626,588,872,856
29418,633,695,967,855
29419,827,741,939,906
29420,718,709,902,886
29421,575,891,983,840
29422,795,872,903,781
29423,603,684,849,869
29424,768,775,920,909
29425,891,846,880,825
29426,736,744,915,888
29427,743,701,874,659
29428,807,604,926,886
29429,647,655,909,829
29430,675,597,894,776
29431,647,746,879,926
29432,730,774,896,932
29433,591,775,970,963
29434,822,877,899,943
29435,628,902,915,789
29436,781,637,911,815
29437,617,757,997,872
29438,749,894,861,946
29439,949,789,995,778
29440,561,798,964,865
29441,789,871,971,689
29442,705,587,981,942
29443,549,733,997,837
29444,614,680,878,805
29445,637,874,989,973
29446,674,745,975,924
29447,830,853,816,936
29448,732,883,844,757
29449,625,709,978,758
29450,702,826,960,774
29451,482,629,984,899
29452,623,884,878,754
29453,663,883,922,809
29454,785,565,806,883
29455,881,877,974,735
29456,842,918,1021,800
29457,681,751,902,947
29458,713,866,769,829
29459,688,766,954,939
29460,603,830,945,722
29461,976,663,963,806
29462,802,647,888,730
29463,810,704,891,929
29464,775,722,1013,784
29465,374,783,987,771
29466,651,597,969,777
29467,629,733,936,887
29468,743,815,992,878
29469,756,931,907,640
29470,744,799,843,677
29471,667,764,800,800
29472,624,758,836,905
29473,498,575,1011,794
29474,602,671,1011,969
29475,496,929,759,922
29476,715,908,889,754
29477,652,806,825,854
29478,697,762,969,828
29479,767,725,919,756
29480,719,810,1009,927
29481,699,691,890,818
29482,711,705,935,874
29483,587,671,992,795
29484,609,680,702,612
29485,727,812,938,887
29486,745,862,877,899
29487,636,636,748,725
29488,757,627,977,978
29489,732,547,902,926
29490,666,809,971,750
29491,749,598,783,861
29492,749,755,889,866
29493,701,659,969,860
29494,965,822,1013,893
29495,615,639,910,919
29496,673,813,907,886
29497,819,664,917,915
29498,599,874,998,771
29499,741,679,926,876
29500,737,661,897,768
29501,788,719,991,943
29502,751,709,1010,738
29503,577,691,908,891
29504,876,694,1015,801
29505,738,611,913,822
29506,605,749,915,992
29507,679,770,913,898
29508,650,815,992,849
29509,713,587,910,962
29510,569,834,944,933
29511,668,872,958,895
29512,668,635,980,898
29513,734,790,828,705
29514,707,639,930,880
29515,689,732,957,944
29516,671,880,895,1019
29517,758,764,937,647
29518,745,879,780,871
29519,621,705,957,872
29520,597,652,995,686
29521,779,781,901,848
29522,629,582,915,790
29523,690,694,911,932
29524,654,665,883,821
29525,734,755,939,712
29526,691,573,871,868
29527,633,731,896,762
29528,714,782,963,784
29529,858,676,918,972
29530,637,731,800,905
29531,763,825,958,892
29532,784,698,877,972
29533,674,770,942,903
29534,900,834,854,876
29535,758,796,857,752
29536,674,938,937,929
29537,701,801,815,870
29538,892,631,953,902
29539,686,735,996,678
29540,803,839,968,854
29541,715,788,1006,685
29542,782,869,679,1011
29543,603,853,1001,708
29544,655,701,967,702
29545,704,762,933,832
29546,680,683,937,845
29547,751,704,906,919
29548,705,564,819,744
29549,751,602,779,807
29550,735,813,968,706
29551,628,851,909,677
29552,632,768,840,901
29553,712,737,889,712
29554,857,856,837,719
29555,679,775,931,606
29556,751,812,962,958
29557,793,747,956,772
29558,693,703,991,883
29559,725,766,864,786
29560,752,738,902,872
29561,618,725,835,679
29562,690,879,776,972
29563,594,822,973,779
29564,561,565,985,738
29565,868,901,876,910
29566,607,827,904,883
29567,568,677,881,807
29568,690,715,864,585
29569,868,851,798,810
29570,830,715,1011,716
29571,628,687,1003,912
29572,716,675,816,853
29573,688,694,954,890
29574,578,797,752,605
29575,483,740,908,989
29576,688,891,947,949
29577,754,911,902,782
29578,687,777,845,765
29579,760,632,863,903
29580,545,917,735,901
29581,546,748,978,929
29582,737,621,985,804
29583,622,681,827,939
29584,659,829,969,881
29585,808,754,1008,961
29586,780,789,925,686
29587,625,786,838,720
29588,665,846,944,783
29589,767,842,997,805
29590,641,923,912,890
29591,701,697,980,882
29592,701,874,994,775
29593,838,821,891,595
29594,555,783,779,956
29595,712,621,925,861
29596,793,725,899,844
29597,421,804,885,791
29598,491,773,969,718
29599,613,667,994,991
29600,830,760,888,729
29601,660,634,828,872
29602,864,804,806,824
29603,781,879,1017,785
29604,683,750,818,789
29605,644,803,1001,825
29606,706,679,949,808
29607,837,911,911,752
29608,677,836,780,748
29609,690,901,907,824
29610,629,768,941,665
29611,852,813,920,836
29612,779,804,863,748
29613,589,740,951,718
29614,703,749,930,864
29615,799,777,898,722
29616,592,779,799,715
29617,685,685,783,1019
29618,637,673,806,911
29619,783,890,864,784
29620,741,765,908,826
29621,754,712,915,951
29622,747,631,912,924
29623,682,910,1022,798
29624,817,902,1019,956
29625,574,584,1023,945
29626,741,784,942,898
29627,754,795,871,812
29628,804,778,984,902
29629,671,746,949,847
29630,685,967,920,849
29631,723,630,1000,682
29632,449,497,1019,716
29633,709,733,1009,707
29634,869,716,846,942
29635,653,745,818,757
29636,702,593,844,997
29637,763,787,1017,845
29638,420,585,981,757
29639,724,700,929,796
29640,923,650,848,762
29641,726,821,992,902
29642,693,839,907,729
29643,777,838,825,876
29644,751,640,893,834
29645,580,598,905,814
29646,739,489,912,763
29647,655,726,973,735
29648,824,892,923,774
29649,606,885,824,719
29650,899,658,891,840
29651,765,787,1010,691
29652,674,696,851,813
29653,647,861,876,766
29654,542,668,907,773
29655,843,676,886,820
29656,719,644,947,910
29657,695,760,841,937
29658,673,892,856,870
29659,718,745,967,759
29660,676,814,753,877
29661,771,753,874,724
29662,726,824,978,865
29663,731,737,975,915
29664,863,840,1005,871
29665,731,737,900,818
29666,841,728,781,1014
29667,860,958,1023,850
29668,750,789,934,903
29669,798,689,920,754
29670,669,875,943,832
29671,783,636,922,976
29672,595,690,951,935
29673,780,660,1012,663
29674,693,748,1014,812
29675,802,823,860,817
29676,666,692,671,826
29677,773,853,980,909
29678,805,733,1023,863
29679,757,706,979,907
29680,674,648,981,858
29681,533,880,984,854
29682,724,842,820,983
29683,842,780,961,919
29684,604,802,905,971
29685,590,846,988,685
29686,824,973,936,1021
29687,625,811,918,811
29688,711,735,842,701
29689,823,635,841,877
29690,796,780,961,942
29691,745,699,868,789
29692,592,798,821,831
29693,411,846,950,973
29694,721,869,838,741
29695,476,769,929,725
29696,643,799,726,735
29697,594,831,950,782
29698,768,750,936,825
29699,580,669,994,810
29700,773,853,860,970
29701,678,832,807,926
29702,697,680,893,933
29703,649,747,1014,845
29704,704,838,936,876
29705,773,914,985,881
29706,923,664,936,782
29707,561,716,850,942
29708,830,755,951,708
29709,712,888,1023,754
29710,765,715,979,776
29711,514,650,880,746
29712,519,600,905,726
29713,856,952,939,803
29714,811,815,752,958
29715,723,947,832,767
29716,746,699,955,802
29717,688,720,748,839
29718,718,676,848,957
29719,490,951,828,724
29720,763,696,974,781
29721,980,687,817,744
29722,892,931,871,780
29723,796,697,948,925
29724,618,656,945,826
29725,785,872,931,751
29726,649,772,882,829
29727,569,932,890,821
29728,631,921,670,515
29729,826,732,880,745
29730,607,821,875,854
29731,632,715,958,808
29732,680,962,929,953
29733,652,736,955,847
29734,716,713,850,824
29735,746,753,803,784
29736,769,692,892,890
29737,767,810,812,776
29738,653,784,1014,850
29739,823,802,848,826
29740,553,792,1004,927
29741,784,824,962,731
29742,633,861,906,733
29743,757,755,924,790
29744,794,893,1000,647
29745,655,624,890,764
29746,930,812,881,910
29747,771,688,939,818
29748,547,765,998,823
29749,641,809,1017,893
29750,756,884,957,887
29751,599,730,951,630
29752,705,762,989,825
29753,805,594,886,997
29754,771,831,955,668
29755,525,823,974,769
29756,681,845,1016,762
29757,734,696,994,876
29758,619,681,890,571
29759,757,951,988,969
29760,659,780,789,820
29761,816,715,877,849
29762,615,825,797,964
29763,633,745,990,667
29764,710,710,963,845
29765,815,739,799,814
29766,648,833,957,842
29767,706,613,872,769
29768,765,640,963,647
29769,732,635,983,987
29770,701,924,953,858
29771,604,621,880,949
29772,755,870,859,774
29773,587,958,890,744
29774,905,863,913,957
29775,546,692,941,764
29776,627,832,985,744
29777,692,728,749,718
29778,908,696,862,954
29779,684,637,924,686
29780,668,684,965,628
29781,821,783,1012,858
29782,742,672,771,908
29783,589,652,951,777
29784,737,762,897,682
29785,630,685,990,893
29786,764,671,917,811
29787,442,815,970,752
29788,803,842,986,756
29789,667,660,992,766
29790,621,634,942,867
29791,829,868,821,901
29792,570,863,951,644
29793,692,692,1021,989
29794,572,925,863,680
29795,716,677,1018,978
29796,745,700,1011,930
29797,641,824,954,713
29798,773,785,957,623
29799,536,953,907,789
29800,836,815,859,837
29801,655,763,900,710
29802,725,720,880,859
29803,671,699,990,816
29804,705,862,958,795
29805,790,785,962,813
29806,925,980,731,901
29807,649,680,981,935
29808,812,753,819,883
29809,721,741,966,826
29810,752,883,948,783
29811,750,637,885,760
29812,702,687,931,988
29813,667,876,828,775
29814,840,816,995,970
29815,599,578,1021,867
29816,777,875,838,675
29817,670,795,908,950
29818,661,817,956,895
29819,496,720,1006,637
29820,969,637,990,830
29821,768,831,801,902
29822,678,602,899,815
29823,664,817,879,672
29824,621,673,987,827
29825,683,750,926,798
29826,781,739,1000,908
29827,855,701,982,686
29828,681,730,983,796
29829,686,712,897,699
29830,643,881,944,730
29831,504,857,881,793
29832,619,728,982,811
29833,747,692,996,869
29834,863,740,989,914
29835,812,879,995,870
29836,615,828,831,938
29837,763,653,847,924
29838,837,755,818,921
29839,681,691,923,902
29840,739,890,931,1005
29841,684,735,739,727
29842,815,696,724,807
29843,826,586,816,585
29844,716,942,1005,961
29845,705,680,938,715
29846,771,661,988,812
29847,645,925,897,857
29848,874,847,949,854
29849,750,866,846,741
29850,653,939,949,854
29851,860,849,811,837
29852,918,936,856,891
29853,694,748,948,859
29854,686,774,772,779
29855,689,788,903,882
29856,521,691,1019,791
29857,878,688,819,853
29858,727,874,887,706
29859,687,770,838,842
29860,430,909,966,745
29861,823,657,951,997
29862,690,821,974,748
29863,765,793,904,908
29864,800,691,781,799
29865,708,780,778,980
29866,745,818,993,806
29867,531,851,873,723
29868,741,697,926,848
29869,573,798,881,896
29870,606,654,919,896
29871,747,871,854,853
29872,660,805,918,987
29873,676,668,906,680
29874,881,814,922,775
29875,683,692,963,759
29876,745,848,926,914
29877,715,649,960,935
29878,721,674,994,924
29879,718,855,957,874
29880,791,540,978,853
29881,674,589,818,839
29882,818,617,931,963
29883,683,767,1005,642
29884,947,608,979,694
29885,880,697,1016,657
29886,783,695,859,984
29887,818,709,876,843
29888,782,685,943,773
29889,830,646,892,816
29890,595,658,905,932
29891,815,811,952,845
29892,595,774,962,852
29893,796,700,741,825
29894,724,783,972,806
29895,859,818,908,665
29896,831,773,896,788
29897,844,761,951,885
29898,738,709,717,904
29899,973,691,971,739
29900,807,762,842,828
29901,592,806,995,777
29902,643,680,993,891
29903,755,758,810,886
29904,633,817,966,722
29905,859,571,879,632
29906,826,761,941,892
29907,871,796,834,830
29908,636,890,809,842
29909,787,521,794,783
29910,598,598,895,807
29911,666,713,969,771
29912,752,618,950,899
29913,831,703,888,641
29914,596,719,956,733
29915,720,753,796,855
29916,571,614,912,789
29917,975,596,1013,808
29918,689,960,888,829
29919,788,921,928,945
29920,712,601,907,797
29921,791,884,833,787
29922,749,823,933,794
29923,839,700,681,806
29924,423,685,928,738
29925,810,680,986,805
29926,887,700,853,697
29927,672,844,863,806
29928,648,698,927,886
29929,623,721,989,733
29930,882,859,999,874
29931,687,722,790,901
29932,671,775,966,959
29933,943,630,998,841
29934,817,838,850,844
29935,756,936,935,860
29936,691,743,881,787
29937,691,808,847,807
29938,706,547,1022,713
29939,510,886,970,750
29940,815,752,982,937
29941,766,925,976,926
29942,672,592,951,998
29943,756,858,882,705
29944,511,854,868,929
29945,747,678,750,591
29946,813,698,841,993
29947,631,682,811,829
29948,500,938,816,848
29949,651,767,884,864
29950,676,763,868,906
29951,747,841,945,946
29952,750,778,938,886
29953,796,779,1010,907
29954,813,891,937,734
29955,670,742,709,709
29956,746,729,875,839
29957,682,783,882,803
29958,653,748,987,590
29959,636,606,916,720
29960,736,712,1019,775
29961,677,776,901,737
29962,539,785,987,869
29963,870,771,1006,713
29964,620,822,1009,890
29965,726,792,979,715
29966,844,783,1004,801
29967,780,774,974,924
29968,778,536,905,925
29969,909,799,964,798
29970,631,703,913,810
29971,785,497,956,977
29972,564,709,1006,886
29973,696,715,902,917
29974,656,752,949,781
29975,723,937,865,699
29976,600,911,921,772
29977,749,876,1022,773
29978,773,665,965,848
29979,532,638,823,799
29980,685,935,945,838
29981,844,829,972,772
29982,605,909,812,883
29983,820,660,841,883
29984,655,737,951,931
29985,808,912,719,956
29986,686,762,934,921
29987,963,784,856,971
29988,612,858,957,980
29989,763,709,878,729
29990,858,758,968,743
29991,616,759,901,816
29992,709,719,998,708
29993,491,585,863,760
29994,766,683,935,721
29995,734,702,1008,870
29996,639,946,784,894
29997,690,893,773,822
29998,874,700,918,857
29999,836,771,898,886
30000,710,811,802,643
30001,578,703,894,843
30002,608,796,1006,734
30003,681,676,982,873
30004,653,583,990,738
30005,777,937,854,866
30006,701,693,965,783
30007,785,725,940,718
30008,612,687,948,772
30009,545,580,886,761
30010,682,624,987,937
30011,616,849,925,752
30012,666,995,917,755
30013,634,872,661,966
30014,691,639,963,616
30015,799,814,906,948
30016,727,641,916,882
30017,691,575,881,849
30018,537,735,983,894
30019,771,827,892,849
30020,673,774,984,805
30021,708,713,944,795
30022,667,796,1018,828
30023,681,907,957,765
30024,799,890,917,785
30025,824,730,908,928
30026,776,740,965,773
30027,567,658,819,854
