2431,248,226,93,29
2432,76,254,90,74
2433,6,201,7,29
2434,172,122,92,78
2435,238,202,166,37
2436,147,182,212,50
2437,75,7,220,183
2438,26,227,131,94
2439,54,121,238,242
2440,162,124,207,97
2441,169,104,142,102
2442,101,34,104,200
2443,206,14,95,147
2444,179,81,222,167
2445,56,135,227,25
2446,90,93,181,229
2447,234,209,105,187
2448,42,41,111,113
2449,127,175,169,183
2450,77,107,103,232
2451,40,222,152,145
2452,17,110,217,226
2453,203,50,180,124
2454,207,177,211,31
2455,66,233,214,154
2456,199,244,21,226
2457,205,164,24,249
2458,25,187,248,130
2459,141,75,240,217
2460,176,149,193,212
2461,109,83,1,233
2462,102,253,113,73
2463,235,196,121,123
2464,168,0,100,218
2465,6,137,2,86
2466,207,99,143,161
2467,247,177,124,165
2468,113,125,21,199
2469,137,104,190,205
2470,103,131,112,193
2471,135,150,118,71
2472,124,156,253,58
2473,52,111,63,142
2474,151,159,21,233
2475,208,52,157,251
2476,177,26,88,120
2477,206,6,101,251
2478,12,204,203,25
2479,214,164,114,98
2480,25,126,234,247
2481,177,140,57,190
2482,172,239,116,126
2483,221,24,9,126
2484,157,34,17,205
2485,249,203,20,88
2486,105,91,123,238
2487,16,67,166,248
2488,37,183,219,81
2489,171,222,226,27
2490,229,75,127,234
2491,156,139,133,91
2492,211,134,219,182
2493,178,207,248,191
2494,57,128,8,254
2495,227,132,234,164
2496,59,217,158,115
2497,247,148,60,22
2498,94,179,200,132
2499,142,87,222,193
2500,173,110,241,167
2501,250,35,150,143
2502,2,190,65,5
2503,165,13,48,217
2504,15,217,101,238
2505,177,195,248,125
2506,193,141,212,221
2507,237,248,145,107
2508,215,38,193,53
2509,152,219,97,112
2510,28,78,142,209
2511,50,146,249,174
2512,15,50,73,152
2513,37,223,174,253
2514,162,107,55,169
2515,76,162,162,187
2516,153,135,8,85
2517,33,29,42,198
2518,19,62,118,34
2519,241,127,60,105
2520,250,179,149,76
2521,139,133,33,167
2522,135,157,22,168
2523,174,172,55,231
2524,104,90,237,186
2525,7,187,229,86
2526,224,155,187,194
2527,147,69,66,110
2528,253,144,92,5
2529,11,4,31,216
2530,255,35,141,20
2531,124,224,88,181
2532,40,47,165,217
2533,53,216,64,154
2534,140,73,170,100
2535,238,218,250,233
2536,203,43,199,230
2537,145,56,119,23
2538,91,121,118,13
2539,246,64,114,77
2540,177,52,28,7
2541,182,15,143,74
2542,159,225,255,192
2543,147,208,62,223
2544,44,16,181,151
2545,239,42,124,103
2546,137,182,29,138
2547,132,167,1,148
2548,23,130,33,61
2549,240,172,147,145
2550,254,52,1,116
2551,139,172,143,2
2552,145,178,23,135
2553,196,247,167,133
2554,133,135,85,68
2555,127,216,253,157
2556,34,95,153,252
2557,229,106,142,119
2558,151,225,49,32
2559,192,208,199,213
2560,32,89,151,150
2561,190,131,196,153
2562,235,135,109,41
2563,224,125,113,174
2564,141,0,50,206
2565,3,52,48,251
2566,115,135,42,74
2567,152,159,61,176
2568,190,211,2,148
2569,155,119,63,215
2570,33,105,146,205
2571,95,127,207,77
2572,128,65,38,241
2573,4,125,220,92
2574,161,14,36,126
2575,55,61,228,3
2576,152,82,241,42
2577,127,2,251,151
2578,166,129,21,93
2579,127,91,114,232
2580,197,209,117,154
2581,86,147,184,23
2582,127,137,150,51
2583,240,134,212,114
2584,167,12,69,160
2585,22,230,69,84
2586,250,33,13,142
2587,3,202,216,135
2588,55,97,49,91
2589,147,130,33,15
2590,227,53,133,234
2591,104,156,212,70
2592,174,20,215,4
2593,1,83,92,33
2594,157,82,237,23
2595,88,106,22,16
2596,250,68,67,46
2597,136,255,226,113
2598,153,12,241,25
2599,222,177,85,170
2600,62,227,252,53
2601,17,255,7,19
2602,182,102,112,33
2603,101,184,249,161
2604,224,11,64,160
2605,66,220,211,190
2606,201,114,236,75
2607,38,107,91,53
2608,45,35,68,76
2609,208,21,205,22
2610,211,229,115,66
2611,73,6,92,116
2612,152,154,187,151
2613,177,135,62,139
2614,175,124,213,9
2615,204,123,230,80
2616,18,51,2,230
2617,212,99,49,180
2618,60,72,52,112
2619,137,208,63,217
2620,19,52,161,64
2621,82,9,159,115
2622,57,82,54,3
2623,234,214,73,228
2624,55,221,25,210
2625,98,82,148,78
2626,118,33,112,124
2627,41,252,3,192
2628,166,5,22,156
2629,102,29,59,184
2630,252,38,199,247
2631,39,28,247,217
2632,142,202,141,156
2633,224,49,30,72
2634,82,6,235,136
2635,51,133,100,80
2636,112,158,90,44
2637,57,195,7,21
2638,8,71,27,219
2639,96,165,73,240
2640,28,48,91,123
2641,140,55,72,166
2642,34,230,223,7
2643,41,12,169,22
2644,116,240,50,64
2645,244,224,104,67
2646,27,202,106,199
2647,138,184,177,96
2648,110,53,19,34
2649,8,224,110,143
2650,137,44,199,177
2651,228,213,132,65
2652,244,60,86,104
2653,127,107,70,171
2654,173,81,8,35
2655,48,107,235,206
2656,122,142,183,238
2657,49,9,4,87
2658,103,68,25,5
2659,102,168,40,107
2660,137,128,101,127
2661,233,159,246,208
2662,94,100,248,146
2663,43,174,157,19
2664,136,216,99,248
2665,190,86,213,97
2666,97,240,95,195
2667,15,37,25,125
2668,124,216,216,229
2669,229,179,118,223
2670,59,235,49,30
2671,3,250,238,80
2672,153,37,57,133
2673,52,100,220,134
2674,140,254,55,235
2675,200,245,43,27
2676,209,92,135,75
2677,207,164,128,253
2678,101,56,248,42
2679,125,44,148,218
2680,192,69,10,93
2681,163,64,50,99
2682,172,207,184,189
2683,149,106,58,39
2684,155,245,38,167
2685,192,130,242,188
2686,146,54,238,161
2687,211,13,208,112
2688,8,76,82,121
2689,171,172,144,24
2690,151,65,187,56
2691,24,10,18,205
2692,6,172,74,203
2693,47,192,10,70
2694,238,33,55,230
2695,31,252,232,69
2696,72,202,237,159
2697,90,170,227,252
2698,52,103,140,155
2699,125,127,20,171
2700,162,244,123,26
2701,158,31,247,183
2702,214,104,78,3
2703,111,65,146,92
2704,125,63,22,81
2705,75,204,126,193
2706,146,164,122,106
2707,90,114,6,131
2708,100,100,191,219
2709,213,141,67,39
2710,241,25,253,162
2711,5,148,208,179
2712,30,73,44,169
2713,154,216,84,132
2714,163,150,210,110
2715,239,206,163,252
2716,240,121,54,183
2717,40,155,139,234
2718,37,116,243,59
2719,71,61,201,192
2720,239,12,186,144
2721,32,40,213,88
2722,15,97,189,57
2723,102,237,87,251
2724,145,194,45,200
2725,77,249,16,124
2726,238,10,136,11
2727,221,106,16,190
2728,203,77,65,211
2729,127,95,212,184
2730,165,210,130,174
2731,108,43,179,9
2732,125,15,72,222
2733,63,117,157,159
2734,139,252,34,73
2735,117,39,230,78
2736,245,205,81,163
2737,122,219,11,109
2738,235,213,175,5
2739,196,107,23,72
2740,203,21,29,79
2741,169,14,69,40
2742,138,213,190,31
2743,189,129,234,229
2744,92,91,91,236
2745,26,123,172,106
2746,76,203,162,212
2747,69,246,19,125
2748,170,11,229,248
2749,98,133,107,7
2750,55,119,33,222
2751,3,83,196,141
2752,99,26,209,17
2753,31,41,142,19
2754,91,55,0,148
2755,192,83,246,170
2756,87,194,168,218
2757,123,253,175,241
2758,94,164,42,248
2759,8,57,68,118
2760,162,137,5,140
2761,65,170,108,118
2762,188,65,135,47
2763,89,123,26,182
2764,75,179,113,212
2765,77,36,35,71
2766,242,161,204,62
2767,121,49,113,220
2768,39,188,79,232
2769,187,61,183,249
2770,39,153,206,6
2771,200,255,93,171
2772,45,136,9,2
2773,32,97,88,168
2774,14,114,46,210
2775,156,96,22,184
2776,175,82,252,162
2777,164,129,130,244
2778,8,40,97,252
2779,11,146,90,255
2780,249,158,179,65
2781,218,146,198,180
2782,210,41,107,108
2783,164,131,59,197
2784,100,164,124,105
2785,150,32,254,189
2786,57,36,204,7
2787,2,126,200,118
2788,231,1,109,74
2789,57,204,3,134
2790,160,216,125,79
2791,55,133,23,86
2792,146,170,86,64
2793,30,200,14,168
2794,94,250,255,184
2795,123,129,159,12
2796,152,93,62,244
2797,33,164,79,87
2798,50,151,202,139
2799,159,198,248,126
2800,214,29,104,251
2801,127,237,110,118
2802,90,144,167,76
2803,40,148,98,119
2804,236,108,254,28
2805,112,138,248,213
2806,16,28,211,252
2807,35,131,161,8
2808,85,80,223,170
2809,64,207,242,181
2810,102,94,217,186
2811,3,26,42,180
2812,43,92,41,160
2813,223,164,18,175
2814,227,126,144,136
2815,27,234,151,188
2816,103,65,129,86
2817,3,79,86,144
2818,62,229,179,69
2819,159,248,224,45
2820,220,172,53,11
2821,119,178,1,204
2822,36,122,234,31
2823,30,86,230,127
2824,62,102,180,168
2825,44,8,40,146
2826,239,252,85,9
2827,234,27,45,232
2828,223,7,244,87
2829,14,128,96,180
2830,166,230,218,254
2831,237,57,227,183
2832,17,174,206,240
2833,217,53,64,217
2834,196,117,202,19
2835,210,217,158,76
2836,67,143,107,81
2837,79,99,177,178
2838,132,176,178,178
2839,130,40,84,142
2840,67,66,41,13
2841,158,223,84,56
2842,203,158,79,112
2843,99,208,131,243
2844,87,46,192,38
2845,209,49,110,24
2846,224,250,10,92
2847,210,146,152,119
2848,252,121,118,176
2849,150,206,31,210
2850,125,24,125,194
2851,201,154,248,19
2852,127,82,162,136
2853,192,85,229,69
2854,13,206,203,179
2855,178,163,66,148
2856,209,134,227,140
2857,64,208,153,153
2858,253,137,225,213
2859,196,245,175,240
2860,59,171,186,248
2861,139,94,115,203
2862,139,239,231,77
2863,122,206,167,94
2864,216,98,118,217
2865,161,189,200,71
2866,118,169,113,185
2867,5,211,231,230
2868,245,99,157,176
2869,35,158,136,86
2870,103,62,54,164
2871,192,129,223,40
2872,196,110,58,195
2873,62,198,168,75
2874,24,30,105,211
2875,254,208,23,131
2876,4,69,203,175
2877,72,77,13,186
2878,114,56,239,94
2879,211,124,194,241
2880,123,74,168,54
2881,93,148,161,28
2882,51,194,14,121
2883,152,148,217,44
2884,118,106,40,102
2885,94,186,150,177
2886,219,19,83,85
2887,86,91,86,2
2888,166,108,217,137
2889,19,169,25,132
2890,231,176,210,138
2891,90,152,123,218
2892,10,212,134,132
2893,89,3,232,213
2894,161,236,240,227
2895,144,197,44,228
2896,193,231,253,142
2897,161,140,149,95
2898,254,185,99,138
2899,124,224,209,101
2900,243,136,171,103
2901,39,213,96,59
2902,102,149,21,232
2903,226,189,64,35
2904,42,246,152,126
2905,157,64,248,68
2906,83,166,25,185
2907,108,16,180,224
2908,208,163,92,168
2909,56,179,156,79
2910,28,117,223,29
2911,243,167,192,99
2912,166,182,255,78
2913,102,126,74,161
2914,103,219,78,182
2915,50,116,190,134
2916,102,224,247,77
2917,133,79,14,86
2918,17,10,120,25
2919,254,112,78,68
2920,236,158,162,217
2921,108,67,159,203
2922,134,210,22,21
2923,83,108,177,187
2924,147,27,4,28
2925,171,97,210,35
2926,214,124,239,164
2927,215,94,59,156
2928,165,49,146,120
2929,187,25,144,126
2930,13,233,226,130
2931,149,194,27,149
2932,2,85,87,141
2933,146,139,100,131
2934,134,202,60,194
2935,23,15,47,125
2936,110,101,210,115
2937,88,182,197,75
2938,81,18,130,221
2939,48,109,172,132
2940,24,161,48,216
2941,32,204,168,210
2942,228,21,232,7
2943,248,25,203,141
2944,84,69,236,212
2945,240,90,24,121
2946,157,212,17,221
2947,245,51,196,126
2948,159,150,225,180
2949,122,242,197,69
2950,225,128,216,164
2951,91,216,194,49
2952,82,78,77,27
2953,75,128,208,217
2954,210,42,64,176
2955,218,195,173,68
2956,180,186,122,33
2957,82,153,85,102
2958,242,42,192,184
2959,126,230,220,8
2960,68,2,222,89
2961,16,73,101,7
2962,31,185,144,28
2963,117,167,22,52
2964,103,93,254,232
2965,192,58,114,65
2966,203,192,182,105
2967,221,183,125,54
2968,221,52,107,31
2969,87,68,108,161
2970,90,224,227,166
2971,225,175,61,46
2972,161,117,148,44
2973,43,182,10,186
2974,249,43,111,48
2975,194,230,26,1
2976,26,145,76,223
2977,138,236,1,231
2978,117,31,0,48
2979,156,54,74,8
2980,196,243,67,165
2981,187,246,21,163
2982,206,208,163,241
2983,2,157,28,64
2984,175,222,206,29
2985,9,122,92,87
2986,143,89,116,163
2987,192,224,104,22
2988,133,10,181,249
2989,224,8,23,244
2990,54,245,11,82
2991,95,186,199,24
2992,240,109,237,14
2993,41,128,236,176
2994,36,111,86,23
2995,54,48,12,64
2996,139,248,120,185
2997,90,85,125,190
2998,229,178,144,209
2999,39,10,135,142
3000,193,82,197,16
3001,244,197,143,234
3002,213,180,123,242
3003,86,150,245,45
3004,66,192,76,118
3005,90,78,77,76
3006,93,4,26,25
3007,114,55,63,101
3008,241,205,80,136
3009,64,244,87,163
3010,86,182,129,153
3011,105,92,94,248
3012,110,101,238,134
3013,38,48,166,242
3014,88,116,130,31
3015,145,224,2,209
3016,165,108,234,159
3017,137,141,113,117
3018,240,232,72,20
3019,165,1,228,255
3020,2,19,237,217
3021,209,76,161,16
3022,14,217,44,119
3023,43,83,200,123
3024,52,100,20,94
3025,32,161,144,194
3026,37,156,80,59
3027,14,122,169,56
3028,165,206,7,125
3029,127,83,250,200
3030,207,183,201,116
3031,139,118,150,86
3032,3,173,2,173
3033,35,215,126,114
3034,237,223,118,221
3035,198,223,35,165
3036,134,19,128,62
3037,177,52,20,224
3038,139,173,180,126
3039,146,87,153,190
3040,222,76,107,181
3041,196,62,55,30
3042,24,165,156,116
3043,76,1,35,77
3044,221,236,12,225
3045,35,255,212,90
3046,166,132,126,52
3047,220,227,187,116
3048,81,88,29,34
3049,91,94,26,46
3050,67,213,180,200
3051,37,99,146,73
3052,178,14,177,138
3053,183,77,205,55
3054,176,86,26,198
3055,145,77,40,225
3056,122,62,218,191
3057,198,29,181,106
3058,240,169,175,37
3059,114,35,98,104
3060,99,92,57,190
3061,233,185,68,242
3062,129,77,50,22
3063,100,146,72,50
3064,217,187,243,255
3065,152,231,159,120
3066,59,238,207,138
3067,248,76,55,217
3068,91,115,159,133
3069,87,218,134,39
3070,35,122,25,22
3071,62,179,180,186
3072,155,8,51,223
3073,144,161,235,206
3074,169,147,232,82
3075,13,10,60,115
3076,149,164,12,46
3077,202,78,21,237
3078,38,68,235,232
3079,17,16,153,51
3080,236,205,132,169
3081,227,225,176,149
3082,149,25,245,237
3083,250,78,187,2
3084,82,242,204,56
3085,91,69,41,97
3086,204,246,79,67
3087,99,108,19,69
3088,183,62,222,30
3089,204,246,37,250
3090,191,90,166,16
3091,68,88,222,47
3092,141,123,213,211
3093,25,30,9,223
3094,143,224,90,148
3095,254,30,253,227
3096,107,254,250,120
3097,243,53,210,115
3098,109,40,63,230
3099,100,171,42,111
3100,180,231,73,142
3101,196,133,181,116
3102,139,144,28,96
3103,74,234,184,245
3104,65,48,77,215
3105,22,12,83,117
3106,181,68,110,197
3107,112,234,46,142
3108,16,72,133,152
3109,13,162,101,244
3110,63,171,79,106
3111,226,1,97,218
3112,119,74,195,134
3113,133,101,56,25
3114,94,48,119,230
3115,39,26,232,63
3116,119,248,44,48
3117,236,200,98,79
3118,45,219,177,27
3119,195,168,3,54
3120,13,28,196,167
3121,236,203,116,51
3122,220,90,81,152
3123,246,214,94,74
3124,182,235,191,172
3125,123,54,173,143
3126,217,81,118,164
3127,186,16,58,143
3128,123,144,246,188
3129,231,223,222,92
3130,237,31,32,119
3131,98,226,237,191
3132,54,254,55,166
3133,230,89,3,6
3134,160,107,111,106
3135,111,208,203,65
3136,234,166,82,151
3137,226,142,80,102
3138,83,41,149,40
3139,97,173,205,195
3140,95,190,35,198
3141,222,31,172,50
3142,242,233,72,44
3143,173,136,178,60
3144,97,38,238,33
3145,203,153,212,206
3146,40,160,187,13
3147,32,60,71,104
3148,62,38,206,177
3149,34,204,170,208
3150,103,63,120,109
3151,72,51,38,29
3152,123,139,23,142
3153,15,220,104,144
3154,80,190,156,133
3155,184,249,35,24
3156,219,218,227,154
3157,146,216,180,157
3158,44,130,72,162
3159,59,154,17,11
3160,17,171,43,104
3161,93,231,215,246
3162,141,50,84,32
3163,76,243,203,21
3164,220,87,34,238
3165,76,96,140,77
3166,84,106,139,152
3167,108,118,123,241
3168,94,146,188,255
3169,195,92,41,212
3170,165,226,8,99
3171,26,254,165,128
3172,215,157,141,163
3173,89,147,37,49
3174,133,240,117,166
3175,162,185,109,127
3176,47,28,113,189
3177,140,149,36,184
3178,50,133,65,127
3179,241,69,25,127
3180,236,213,163,175
3181,107,175,34,8
3182,122,3,24,22
3183,37,130,199,135
3184,127,197,55,214
3185,117,19,99,137
3186,133,148,41,147
3187,153,189,216,230
3188,15,107,29,22
3189,28,8,43,144
3190,239,216,7,88
3191,138,49,142,31
3192,26,45,40,216
3193,163,61,135,21
3194,41,24,50,234
3195,170,4,209,250
3196,162,38,174,31
3197,72,145,144,55
3198,97,81,154,111
3199,50,53,43,29
3200,188,225,200,165
3201,245,217,246,16
3202,135,201,158,184
3203,77,47,90,194
3204,182,181,75,40
3205,235,121,199,133
3206,40,253,95,35
3207,237,240,32,96
3208,39,211,248,68
3209,22,225,179,15
3210,34,19,112,227
3211,102,244,20,105
3212,155,56,122,155
3213,12,69,66,188
3214,125,52,42,114
3215,83,83,181,107
3216,191,14,58,24
3217,224,16,203,224
3218,240,101,62,60
3219,180,203,252,52
3220,37,62,29,136
3221,62,252,15,31
3222,202,201,71,195
3223,65,154,25,208
3224,28,36,174,244
3225,146,196,211,230
3226,84,102,107,202
3227,87,108,58,127
3228,42,193,77,86
3229,32,218,215,111
3230,229,213,91,88
3231,13,181,113,238
3232,28,210,97,154
3233,74,160,3,220
3234,51,121,66,137
3235,71,65,28,93
3236,201,154,178,32
3237,120,5,176,25
3238,163,30,97,135
3239,223,217,104,127
3240,243,98,86,13
3241,82,128,93,135
3242,162,35,124,48
3243,52,55,207,52
3244,227,232,229,47
3245,80,215,63,150
3246,70,145,79,43
3247,186,185,172,116
3248,177,66,218,78
3249,184,44,111,228
3250,186,191,167,123
3251,87,127,69,252
3252,82,249,84,18
3253,167,41,180,121
3254,75,94,227,221
3255,176,235,224,169
3256,210,85,157,245
3257,177,95,38,58
3258,255,26,241,109
3259,172,180,210,131
3260,104,37,44,217
3261,44,37,30,175
3262,22,36,15,108
3263,202,243,135,227
3264,62,124,10,50
3265,76,139,61,168
3266,234,86,219,29
3267,32,237,4,70
3268,27,39,199,245
3269,134,43,134,115
3270,247,188,142,20
3271,19,119,97,163
3272,77,220,111,164
3273,244,243,182,156
3274,17,183,81,121
3275,34,53,41,96
3276,123,105,36,49
3277,170,52,114,110
3278,15,24,31,251
3279,85,30,189,71
3280,71,87,92,152
3281,55,130,242,188
3282,103,190,161,151
3283,41,240,11,0
3284,221,209,217,85
3285,190,68,48,141
3286,145,193,226,102
3287,7,151,67,1
3288,222,195,214,45
3289,100,242,217,201
3290,29,31,227,254
3291,165,163,99,248
3292,70,127,24,226
3293,7,101,120,2
3294,224,108,91,59
3295,222,75,175,25
3296,45,89,194,204
3297,108,187,152,229
3298,157,21,55,109
3299,218,171,131,219
3300,151,10,45,114
3301,102,168,229,254
3302,10,33,154,57
3303,150,47,5,5
3304,167,215,29,145
3305,154,72,117,213
3306,37,136,119,177
3307,43,89,175,39
3308,235,179,11,63
3309,228,178,199,148
3310,35,136,10,121
3311,95,81,180,205
3312,144,233,116,7
3313,142,250,52,176
3314,127,147,193,237
3315,85,250,176,11
3316,191,15,81,60
3317,198,81,191,83
3318,244,193,96,170
3319,125,119,53,69
3320,107,57,40,205
3321,17,114,153,124
3322,82,218,110,234
3323,11,71,25,51
3324,78,179,102,99
3325,176,152,189,13
3326,147,98,54,147
3327,145,126,156,150
3328,232,199,239,155
3329,38,158,119,67
3330,148,69,237,234
3331,144,187,198,39
3332,175,75,8,146
3333,87,7,198,81
3334,80,4,197,81
3335,19,207,156,152
3336,207,243,28,37
3337,248,25,215,19
3338,151,135,255,118
3339,176,84,6,198
3340,42,183,235,146
3341,64,60,28,22
3342,129,239,69,221
3343,118,137,131,121
3344,102,191,50,98
3345,14,78,181,111
3346,52,11,221,179
3347,175,68,7,62
3348,81,155,219,192
3349,6,167,47,21
3350,171,90,120,73
3351,121,207,169,62
3352,214,206,53,179
3353,69,230,208,185
3354,149,172,190,177
3355,156,251,237,42
3356,83,228,223,210
3357,182,212,238,89
3358,137,204,206,73
3359,36,191,215,142
3360,13,154,67,108
3361,40,251,19,1
3362,21,212,74,68
3363,155,43,32,50
3364,11,210,231,64
3365,178,173,228,120
3366,111,11,190,116
3367,249,149,30,78
3368,156,99,238,58
3369,3,156,13,207
3370,198,105,103,216
3371,151,44,83,194
3372,77,238,124,206
3373,162,82,173,7
3374,136,45,177,203
3375,200,115,168,146
3376,19,86,231,238
3377,78,18,1,87
3378,12,26,242,196
3379,222,69,190,84
3380,240,129,240,180
3381,242,249,68,179
3382,119,64,40,1
3383,185,87,249,92
3384,88,114,91,44
3385,228,114,14,163
3386,219,127,223,164
3387,49,109,9,196
3388,21,255,160,239
3389,96,75,160,151
3390,207,8,112,1
3391,248,179,45,172
3392,125,154,167,112
3393,128,247,230,47
3394,16,156,55,51
3395,187,227,114,62
3396,42,243,172,39
3397,18,219,40,60
3398,233,87,141,55
3399,159,53,160,100
3400,147,116,199,1
3401,19,168,160,106
3402,102,46,130,31
3403,118,60,164,52
3404,45,218,191,193
3405,189,27,128,202
3406,155,128,194,26
3407,54,51,150,122
3408,250,105,13,58
3409,89,190,25,188
3410,134,95,15,103
3411,133,85,196,237
3412,168,123,84,139
3413,85,92,36,239
3414,71,101,61,117
3415,123,69,77,248
3416,172,114,154,190
3417,70,96,111,107
3418,189,76,166,182
3419,234,172,55,30
3420,238,62,11,139
3421,211,86,94,237
3422,202,149,110,247
3423,187,128,17,89
3424,5,20,35,4
3425,189,31,16,249
3426,193,230,34,62
3427,60,168,147,26
3428,14,242,116,116
3429,121,191,14,105
3430,199,12,125,124
3431,113,230,185,167
3432,143,22,113,201
3433,15,187,218,116
3434,34,169,100,150
3435,191,69,83,15
3436,14,144,236,50
3437,50,102,197,90
3438,206,10,100,154
3439,129,113,28,244
3440,62,116,50,227
3441,206,180,214,54
3442,201,176,58,23
3443,102,170,176,214
3444,220,123,248,30
3445,117,83,188,178
3446,228,128,57,243
3447,164,81,4,166
3448,183,3,129,242
3449,107,40,5,144
3450,35,163,158,60
3451,81,41,63,209
3452,119,181,169,83
3453,59,124,26,59
3454,228,152,14,195
3455,137,211,9,8
3456,9,89,195,119
3457,27,109,191,240
3458,94,245,228,133
3459,37,39,183,98
3460,225,140,127,162
3461,124,116,13,25
3462,58,215,1,49
3463,25,104,232,189
3464,105,101,54,198
3465,148,5,45,241
3466,70,9,70,82
3467,224,111,116,102
3468,73,65,89,166
3469,194,178,67,141
3470,136,86,236,223
3471,108,94,207,114
3472,107,66,220,92
3473,15,75,87,223
3474,66,161,90,73
3475,145,106,45,78
3476,232,45,228,122
3477,62,213,41,89
3478,150,150,60,63
3479,233,195,27,113
3480,51,200,17,25
3481,23,115,62,43
3482,233,50,232,188
3483,133,198,89,63
3484,48,213,19,150
3485,242,121,139,98
3486,46,104,106,38
3487,25,229,17,120
3488,40,78,129,213
3489,168,84,154,78
3490,185,142,171,135
3491,86,253,215,204
3492,162,129,22,62
3493,104,12,4,250
3494,76,121,159,33
3495,162,8,2,109
3496,164,45,201,216
3497,29,112,159,162
3498,105,95,111,249
3499,114,83,60,184
3500,239,197,94,38
3501,109,59,193,98
3502,49,232,246,8
3503,234,192,110,85
3504,30,115,114,186
3505,100,209,100,166
3506,84,7,31,57
3507,135,171,93,81
3508,212,134,31,162
3509,103,85,33,246
3510,206,131,233,90
3511,245,116,150,44
3512,82,91,167,21
3513,4,43,78,57
3514,136,81,44,175
3515,99,214,143,213
3516,43,250,221,11
3517,171,72,159,143
3518,14,20,91,207
3519,228,134,7,1
3520,230,240,45,170
3521,114,195,38,68
3522,239,125,225,234
3523,186,190,27,108
3524,198,27,120,180
3525,105,156,153,151
3526,128,74,212,181
3527,161,175,149,230
3528,15,118,42,86
3529,43,164,45,77
3530,18,40,29,139
3531,95,4,100,54
3532,121,26,66,12
3533,159,252,107,70
3534,214,188,84,135
3535,68,245,79,59
3536,173,3,41,118
3537,38,155,216,140
3538,253,136,231,171
3539,99,128,69,225
3540,239,70,151,90
3541,158,199,90,156
3542,205,130,82,73
3543,149,218,232,184
3544,107,211,228,35
3545,6,125,151,223
3546,192,131,119,78
3547,171,45,38,88
3548,175,236,122,158
3549,151,41,219,130
3550,228,235,100,36
3551,74,39,18,215
3552,84,219,87,209
3553,167,51,47,59
3554,9,33,22,71
3555,104,253,63,0
3556,229,181,189,17
3557,184,61,170,157
3558,125,200,1,193
3559,98,228,82,12
3560,111,12,149,211
3561,109,21,52,9
3562,96,212,107,42
3563,7,24,151,9
3564,106,247,32,198
3565,89,188,57,92
3566,210,213,241,232
3567,62,254,195,69
3568,206,210,227,59
3569,228,7,12,246
3570,125,30,171,186
3571,2,0,53,72
3572,132,132,7,237
3573,174,174,240,169
3574,75,178,224,223
3575,220,18,89,72
3576,158,81,148,158
3577,48,226,13,178
3578,59,5,45,86
3579,40,36,8,41
3580,228,109,40,53
3581,140,170,198,211
3582,176,3,149,9
3583,190,219,8,90
3584,184,215,49,54
3585,195,171,50,33
3586,168,240,228,234
3587,206,85,253,53
3588,98,66,191,210
3589,188,28,176,42
3590,184,24,77,71
3591,10,215,115,183
3592,43,3,99,232
3593,231,7,221,126
3594,182,78,61,226
3595,110,170,215,158
3596,249,74,208,163
3597,84,20,92,199
3598,118,191,188,153
3599,68,135,129,94
3600,63,45,30,171
3601,145,133,56,238
3602,2,160,227,154
3603,45,74,45,103
3604,120,52,229,248
3605,166,33,210,8
3606,34,162,54,129
3607,75,225,113,175
3608,126,130,152,206
3609,2,43,164,2
3610,60,84,235,210
3611,221,158,41,147
3612,121,190,210,118
3613,51,177,83,64
3614,190,195,118,169
3615,239,104,217,85
3616,52,89,126,161
3617,181,199,191,176
3618,175,5,219,162
3619,217,112,118,240
3620,16,218,4,165
3621,54,123,38,12
3622,25,147,147,67
3623,194,106,39,2
3624,237,67,245,250
3625,28,149,127,53
3626,95,133,34,112
3627,92,108,229,236
3628,183,201,207,150
3629,46,117,163,238
3630,179,31,145,180
3631,142,238,12,134
3632,113,86,218,37
3633,163,162,226,110
3634,73,73,112,101
3635,192,149,69,249
3636,246,177,65,47
3637,1,208,37,128
3638,244,214,30,245
3639,252,197,94,163
3640,187,41,204,170
3641,139,129,181,34
3642,64,178,110,229
3643,40,25,241,10
3644,79,39,0,148
3645,41,125,70,238
3646,76,107,239,63
3647,233,70,245,74
3648,112,16,117,125
3649,9,196,234,181
3650,227,160,101,134
3651,28,15,151,150
3652,221,59,166,54
3653,103,188,245,17
3654,165,74,71,116
3655,222,52,247,147
3656,81,16,156,5
3657,52,188,13,219
3658,53,240,66,12
3659,142,165,171,187
3660,58,114,38,1
3661,142,52,224,200
3662,189,48,30,198
3663,73,75,26,21
3664,44,13,129,146
3665,68,12,66,169
3666,78,68,129,224
3667,206,49,25,225
3668,23,66,181,39
3669,210,18,175,245
3670,210,80,111,33
3671,202,245,93,9
3672,195,170,241,164
3673,152,119,99,171
3674,171,176,129,141
3675,233,171,165,123
3676,27,130,184,19
3677,42,185,156,183
3678,49,153,46,220
3679,67,176,181,189
3680,61,108,171,160
3681,14,133,171,89
3682,157,181,180,187
3683,247,20,131,84
3684,120,88,55,246
3685,59,107,220,74
3686,37,148,93,31
3687,8,145,45,222
3688,135,142,131,98
3689,39,100,121,138
3690,79,29,66,46
3691,214,64,161,236
3692,198,24,84,124
3693,81,141,86,36
3694,186,87,204,149
3695,192,120,0,9
3696,56,19,206,40
3697,115,157,172,80
3698,238,47,129,67
3699,208,145,47,104
3700,139,164,73,29
3701,231,232,62,183
3702,230,26,247,220
