18332,84,8,793,331
18333,262,903,539,139
18334,170,228,743,516
18335,245,1003,374,615
18336,913,581,577,114
18337,797,717,425,831
18338,679,956,929,793
18339,956,49,58,263
18340,366,738,958,31
18341,822,49,786,886
18342,84,970,52,365
18343,413,885,314,285
18344,533,677,762,389
18345,331,578,783,65
18346,301,398,18,952
18347,983,348,936,933
18348,850,1000,207,692
18349,393,692,81,773
18350,908,279,425,37
18351,290,801,1007,927
18352,252,774,148,734
18353,977,334,631,796
18354,60,429,692,720
18355,18,381,202,501
18356,7,892,153,816
18357,422,275,757,678
18358,760,966,72,823
18359,201,109,564,12
18360,16,794,993,306
18361,911,298,252,961
18362,575,763,780,509
18363,402,733,492,162
18364,60,373,50,127
18365,7,3,707,574
18366,435,717,271,347
18367,750,297,572,940
18368,314,745,80,723
18369,789,68,827,773
18370,879,499,944,949
18371,179,666,181,709
18372,832,876,882,565
18373,654,1,131,837
18374,419,257,276,161
18375,712,694,926,226
18376,981,625,974,572
18377,48,959,57,649
18378,702,542,400,469
18379,273,152,445,227
18380,54,556,836,574
18381,911,971,1004,1012
18382,907,158,642,605
18383,807,808,312,938
18384,570,361,519,862
18385,758,868,217,930
18386,902,49,280,878
18387,366,598,830,868
18388,629,74,78,590
18389,850,575,811,626
18390,201,122,92,857
18391,533,588,810,660
18392,895,296,239,437
18393,53,493,495,842
18394,478,717,801,985
18395,416,675,216,664
18396,806,988,995,788
18397,515,411,504,514
18398,203,211,797,587
18399,896,150,735,581
18400,872,690,165,280
18401,359,957,730,276
18402,941,994,958,271
18403,103,66,610,565
18404,521,341,342,818
18405,25,546,575,58
18406,56,453,41,655
18407,200,492,813,382
18408,653,740,173,861
18409,16,500,700,799
18410,107,184,207,835
18411,828,352,982,609
18412,891,393,405,1020
18413,817,552,100,59
18414,976,358,532,287
18415,837,600,651,935
18416,179,713,119,173
18417,658,1003,581,275
18418,411,668,632,963
18419,530,514,80,65
18420,423,208,801,501
18421,349,381,271,493
18422,250,902,952,476
18423,970,673,341,987
18424,860,527,319,174
18425,119,277,10,34
18426,497,557,862,281
18427,266,841,543,3
18428,752,335,86,790
18429,231,575,665,832
18430,522,265,38,782
18431,269,709,559,636
18432,652,421,830,614
18433,45,323,381,518
18434,312,851,708,629
18435,546,416,490,631
18436,908,613,516,212
18437,644,275,5,372
18438,60,247,357,301
18439,781,88,619,835
18440,439,120,49,228
18441,55,329,620,267
18442,735,981,628,86
18443,204,970,750,35
18444,83,830,100,1005
18445,6,696,908,93
18446,348,287,9,243
18447,366,708,151,483
18448,755,87,310,691
18449,465,524,287,793
18450,323,662,638,122
18451,387,218,580,993
18452,199,645,91,1019
18453,371,267,709,434
18454,816,104,411,425
18455,702,880,782,798
18456,594,248,501,517
18457,778,1007,256,451
18458,939,373,203,786
18459,850,777,842,767
18460,584,319,783,194
18461,668,356,599,606
18462,643,194,982,444
18463,696,976,165,108
18464,886,806,808,946
18465,590,168,479,346
18466,245,978,646,825
18467,332,373,792,224
18468,642,712,473,847
18469,803,605,841,981
18470,1014,701,699,923
18471,377,844,367,31
18472,855,526,622,746
18473,363,378,454,257
18474,250,948,342,174
18475,503,703,263,39
18476,783,1011,129,209
18477,756,766,986,875
18478,122,196,884,207
18479,421,789,394,13
18480,58,180,374,954
18481,513,971,867,463
18482,678,918,623,212
18483,690,655,591,865
18484,70,848,981,314
18485,309,326,508,436
18486,896,1013,528,349
18487,900,479,16,191
18488,486,389,637,585
18489,365,553,770,739
18490,194,727,372,247
18491,267,2,701,822
18492,330,149,657,929
18493,939,544,341,992
18494,224,173,12,369
18495,784,376,9,801
18496,1022,538,36,227
18497,550,936,34,145
18498,884,718,304,977
18499,4,750,116,27
18500,831,299,663,622
18501,140,183,731,294
18502,115,165,441,832
18503,764,70,385,694
18504,157,273,656,702
18505,141,944,406,130
18506,114,642,29,87
18507,853,539,202,395
18508,448,988,136,324
18509,203,816,5,551
18510,349,192,110,823
18511,680,173,172,599
18512,286,16,1002,399
18513,305,36,577,228
18514,1000,776,714,965
18515,666,80,54,194
18516,640,431,930,691
18517,217,711,909,93
18518,786,122,916,113
18519,272,81,283,367
18520,795,1008,555,980
18521,648,1009,96,147
18522,20,638,521,246
18523,635,596,847,256
18524,547,474,1017,938
18525,471,337,453,909
18526,518,248,642,871
18527,681,324,778,951
18528,925,262,63,499
18529,31,6,365,592
18530,407,948,762,761
18531,457,961,741,839
18532,75,737,261,688
18533,314,547,644,827
18534,542,446,303,234
18535,52,790,192,390
18536,646,400,122,13
18537,307,167,149,247
18538,628,115,740,234
18539,130,203,298,935
18540,215,731,642,225
18541,233,89,677,544
18542,196,267,437,868
18543,139,448,511,658
18544,38,76,613,673
18545,206,298,446,698
18546,459,103,230,278
18547,734,740,493,522
18548,85,210,421,687
18549,457,131,793,430
18550,191,470,176,84
18551,853,133,915,322
18552,783,298,475,1003
18553,331,24,804,350
18554,580,687,889,346
18555,572,578,1011,129
18556,433,333,162,612
18557,704,954,909,903
18558,438,365,614,23
18559,700,675,232,126
18560,19,557,377,14
18561,339,431,909,383
18562,297,22,967,717
18563,527,590,340,281
18564,777,0,652,620
18565,560,531,679,778
18566,359,705,713,498
18567,527,1014,443,520
18568,633,613,618,507
18569,78,713,779,727
18570,65,997,219,683
18571,702,753,252,308
18572,964,154,387,353
18573,986,633,468,215
18574,151,332,591,602
18575,854,894,482,849
18576,623,278,892,801
18577,74,554,86,904
18578,82,352,152,643
18579,112,205,823,100
18580,464,188,311,474
18581,323,492,683,606
18582,437,414,412,396
18583,482,444,285,730
18584,924,762,401,988
18585,847,556,185,109
18586,603,1003,151,425
18587,984,596,846,202
18588,32,270,964,2
18589,644,31,994,881
18590,807,404,506,92
18591,973,263,264,21
18592,511,946,866,691
18593,560,215,147,105
18594,392,966,195,498
18595,746,961,71,762
18596,83,898,733,750
18597,402,897,990,979
18598,861,554,177,341
18599,105,436,791,971
18600,747,336,659,73
18601,713,83,618,193
18602,979,383,479,428
18603,905,1023,675,868
18604,408,178,843,954
18605,501,678,716,728
18606,136,243,807,16
18607,427,40,174,775
18608,71,14,32,545
18609,949,457,664,117
18610,856,499,461,220
18611,555,104,325,832
18612,706,612,196,104
18613,765,273,598,766
18614,526,831,477,217
18615,648,726,835,638
18616,1016,33,538,544
18617,886,159,388,160
18618,615,264,952,965
18619,624,368,866,761
18620,396,308,16,135
18621,606,364,237,909
18622,428,212,60,657
18623,66,526,670,139
18624,393,952,184,208
18625,274,28,629,987
18626,60,248,517,173
18627,932,561,387,41
18628,281,867,393,409
18629,331,792,671,573
18630,595,91,818,221
18631,172,967,811,922
18632,1019,792,194,111
18633,36,370,244,673
18634,117,83,36,744
18635,839,220,931,265
18636,420,708,489,321
18637,512,295,393,738
18638,691,868,175,141
18639,866,315,600,808
18640,466,225,327,695
18641,607,38,715,700
18642,828,145,557,295
18643,885,525,602,882
18644,868,981,878,818
18645,959,189,985,786
18646,379,25,489,82
18647,1014,109,785,322
18648,340,117,683,888
18649,138,737,138,950
18650,30,857,84,271
18651,852,259,292,346
18652,673,1013,343,226
18653,835,208,357,987
18654,338,656,634,944
18655,780,920,74,641
18656,761,129,270,488
18657,232,677,688,583
18658,411,97,45,522
18659,870,702,943,217
18660,772,196,937,262
18661,426,331,727,886
18662,637,955,595,568
18663,116,121,929,661
18664,20,940,1022,704
18665,284,611,344,206
18666,876,507,463,360
18667,991,511,75,433
18668,24,672,341,203
18669,971,922,104,256
18670,60,10,127,264
18671,41,390,529,844
18672,936,368,388,282
18673,381,246,136,717
18674,374,571,698,444
18675,734,556,359,598
18676,247,78,684,215
18677,6,664,569,56
18678,989,932,193,136
18679,87,767,184,32
18680,893,263,642,18
18681,991,900,780,358
18682,377,713,164,895
18683,168,793,33,646
18684,316,449,548,17
18685,137,991,53,828
18686,896,584,509,115
18687,576,493,949,75
18688,862,143,610,815
18689,975,576,485,736
18690,363,345,519,246
18691,978,947,494,340
18692,279,9,375,546
18693,4,126,910,82
18694,657,218,889,30
18695,39,769,280,346
18696,141,580,35,907
18697,579,403,593,810
18698,145,701,661,866
18699,859,404,849,198
18700,674,95,278,966
18701,725,786,969,431
18702,499,644,758,261
18703,551,849,484,73
18704,884,486,685,962
18705,704,424,97,872
18706,319,677,369,872
18707,193,884,428,235
18708,612,96,998,735
18709,677,326,360,324
18710,486,906,408,417
18711,1017,261,811,797
18712,381,60,644,164
18713,1010,601,40,644
18714,345,510,836,717
18715,5,131,544,130
18716,264,356,351,65
18717,639,689,25,654
18718,917,956,418,629
18719,443,477,308,268
18720,295,708,710,171
18721,440,387,891,190
18722,895,502,553,357
18723,933,679,901,279
18724,73,249,1014,338
18725,337,798,644,108
18726,101,648,776,877
18727,415,419,703,797
18728,586,381,903,56
18729,679,450,584,65
18730,755,420,353,853
18731,649,408,369,176
18732,276,134,477,868
18733,232,565,428,248
18734,242,697,216,893
18735,150,634,601,854
18736,149,225,886,139
18737,765,901,890,195
18738,43,84,743,652
18739,486,235,599,757
18740,220,529,538,723
18741,868,647,478,353
18742,442,975,363,125
18743,998,279,961,101
18744,568,498,735,911
18745,775,660,121,30
18746,35,630,212,396
18747,276,756,700,992
18748,33,36,1004,1003
18749,276,515,828,976
18750,907,775,893,336
18751,448,732,871,984
18752,202,640,507,596
18753,771,496,319,506
18754,87,821,147,366
18755,341,664,887,501
18756,43,736,647,914
18757,206,455,980,328
18758,405,512,516,79
18759,705,979,508,204
18760,601,894,153,103
18761,622,29,756,108
18762,374,170,494,303
18763,918,507,271,501
18764,509,40,810,432
18765,190,862,337,405
18766,826,256,240,1014
18767,617,662,528,301
18768,190,910,277,467
18769,200,459,813,932
18770,719,192,1007,60
18771,541,18,554,540
18772,120,250,893,869
18773,414,345,62,818
18774,912,744,170,980
18775,136,14,468,880
18776,272,928,170,508
18777,460,231,442,670
18778,100,170,403,587
18779,49,801,777,737
18780,947,486,588,760
18781,625,342,733,318
18782,150,196,632,959
18783,410,295,732,724
18784,351,964,786,309
18785,801,526,769,723
18786,448,271,78,620
18787,438,532,38,822
18788,901,173,149,913
18789,671,353,400,368
18790,26,766,942,850
18791,35,85,518,45
18792,662,532,894,788
18793,373,613,248,237
18794,887,208,617,872
18795,181,703,471,600
18796,844,256,231,695
18797,153,701,731,15
18798,89,574,432,934
18799,236,271,361,296
18800,148,457,223,919
18801,791,980,173,135
18802,347,112,820,866
18803,737,774,784,273
18804,215,614,787,398
18805,741,23,244,1007
18806,593,484,207,341
18807,71,799,609,27
18808,640,115,900,259
18809,505,423,608,232
18810,877,43,773,180
18811,269,738,306,144
18812,152,326,572,990
18813,413,274,747,116
18814,964,552,1012,189
18815,571,991,424,600
18816,323,849,526,137
18817,820,910,568,199
18818,888,675,271,541
18819,661,334,757,183
18820,249,273,813,727
18821,618,319,870,915
18822,754,999,803,655
18823,936,857,904,769
18824,581,724,951,950
18825,501,265,902,786
18826,356,574,276,39
18827,700,538,92,1014
18828,752,407,266,417
18829,237,119,751,477
18830,517,6,719,661
18831,606,840,539,98
18832,84,575,490,154
18833,992,817,156,697
18834,63,799,732,474
18835,506,670,457,678
18836,450,376,602,428
18837,414,662,981,650
18838,53,132,517,712
18839,555,509,937,465
18840,193,367,818,704
18841,236,743,319,891
18842,502,964,398,687
18843,330,848,26,1000
18844,1020,960,86,193
18845,285,159,423,399
18846,668,298,359,165
18847,218,814,783,11
18848,695,710,383,736
18849,175,361,417,443
18850,968,591,214,964
18851,347,71,996,522
18852,925,676,671,736
18853,508,323,571,427
18854,699,483,258,709
18855,802,159,64,544
18856,699,827,441,860
18857,796,330,1019,853
18858,357,107,480,603
18859,961,660,439,110
18860,888,352,313,470
18861,759,707,593,134
18862,190,182,748,184
18863,151,185,731,216
18864,106,651,684,895
18865,698,459,695,892
18866,198,984,550,406
18867,26,138,384,244
18868,969,833,735,161
18869,931,73,960,714
18870,874,352,197,814
18871,122,253,208,673
18872,104,401,326,893
18873,590,669,295,914
18874,187,411,535,383
18875,797,746,762,752
18876,1018,457,430,149
18877,401,142,834,583
18878,959,155,512,594
18879,405,611,798,518
18880,126,195,42,825
18881,1013,515,220,789
18882,39,468,395,329
18883,425,234,308,406
18884,930,1022,34,576
18885,998,1017,975,22
18886,599,258,262,123
18887,757,405,673,157
18888,1012,204,149,465
18889,947,858,389,122
18890,1013,563,17,738
18891,449,294,809,1015
18892,180,220,97,27
18893,866,17,392,191
18894,111,924,298,792
18895,932,272,760,134
18896,537,855,668,1004
18897,894,5,366,290
18898,444,280,781,443
18899,892,376,882,121
18900,227,746,999,249
18901,228,609,572,109
18902,683,518,885,989
18903,858,815,381,616
18904,260,492,693,717
18905,689,190,137,580
18906,288,846,937,739
18907,1006,943,259,476
18908,60,753,376,56
18909,87,179,385,279
18910,904,76,65,61
18911,532,533,590,498
18912,640,261,671,550
18913,762,324,16,222
18914,476,626,675,88
18915,1022,299,772,952
18916,751,988,879,447
18917,541,188,602,186
18918,904,88,937,291
18919,175,887,367,737
18920,315,308,914,695
18921,189,121,186,688
18922,135,510,993,421
18923,312,861,444,136
18924,81,436,96,948
18925,231,290,124,399
18926,268,274,725,234
18927,108,595,510,139
18928,23,127,977,936
18929,228,730,388,564
18930,10,238,997,962
18931,648,813,650,823
18932,273,461,10,3
18933,517,488,795,585
18934,490,793,11,422
18935,876,132,379,488
18936,449,461,385,173
18937,558,351,270,928
18938,462,532,273,566
18939,760,321,253,556
18940,670,519,672,923
18941,553,581,854,86
18942,173,297,931,420
18943,33,576,292,43
18944,618,140,226,750
18945,997,704,905,226
18946,665,271,698,894
18947,83,299,757,480
18948,452,319,101,381
18949,156,467,46,548
18950,913,542,964,51
18951,432,370,866,467
18952,453,614,976,686
18953,19,282,834,688
18954,545,477,22,697
18955,966,377,479,246
18956,639,736,926,899
18957,746,812,534,872
18958,818,673,253,183
18959,842,766,850,70
18960,814,300,161,956
18961,806,509,438,139
18962,852,282,254,152
18963,624,682,772,982
18964,761,920,725,757
18965,768,489,24,363
18966,742,114,427,497
18967,117,1002,88,494
18968,518,726,593,676
18969,776,729,831,466
18970,851,737,637,399
18971,1001,772,232,463
18972,968,305,369,729
18973,447,513,137,349
18974,219,351,568,927
18975,81,103,975,732
18976,74,437,7,165
18977,938,980,857,466
18978,288,590,313,848
18979,187,340,963,437
18980,856,907,166,526
18981,3,655,854,681
18982,986,981,46,77
18983,454,702,710,494
18984,341,701,488,109
18985,777,769,881,225
18986,3,937,942,896
18987,719,140,777,16
18988,651,193,686,807
18989,28,507,993,845
18990,200,798,538,372
18991,688,35,469,119
18992,730,1016,325,404
18993,670,506,595,116
18994,672,813,577,447
18995,464,587,521,196
18996,139,622,615,11
18997,449,393,118,53
18998,467,319,581,991
18999,1014,367,261,623
19000,536,290,534,227
19001,74,993,548,65
19002,196,638,798,739
19003,385,575,411,575
19004,982,532,307,861
19005,619,586,337,929
19006,347,117,581,588
19007,158,437,459,291
19008,820,95,977,853
19009,177,451,758,608
19010,479,695,1010,900
19011,3,122,238,50
19012,635,679,313,414
19013,52,369,311,900
19014,650,608,347,87
19015,463,197,282,617
19016,214,282,906,486
19017,267,864,999,115
19018,575,296,887,967
19019,536,155,858,964
19020,899,325,500,29
19021,285,526,425,497
19022,417,718,937,937
19023,456,908,900,610
19024,494,781,372,30
19025,616,597,224,976
19026,240,172,210,619
19027,848,998,338,849
19028,925,772,279,936
19029,203,553,163,388
19030,502,35,59,358
19031,974,93,374,428
19032,949,867,937,870
19033,106,431,736,688
19034,91,432,711,287
19035,51,62,612,933
19036,754,495,456,256
19037,704,324,501,984
19038,944,881,1000,484
19039,775,281,381,556
19040,480,517,84,281
19041,370,986,219,98
19042,916,721,195,23
19043,85,510,594,200
19044,562,800,41,269
19045,763,581,558,1015
19046,811,555,767,163
19047,596,317,688,84
19048,771,265,288,359
19049,573,251,818,641
19050,606,37,944,744
19051,618,699,822,62
19052,214,6,826,738
19053,790,698,282,724
19054,22,896,973,654
19055,787,472,280,743
19056,814,68,517,234
19057,767,941,952,305
19058,482,811,174,168
19059,67,748,712,725
19060,655,195,782,372
19061,470,391,468,969
19062,581,856,1019,120
19063,221,352,579,842
19064,697,771,363,785
19065,996,540,83,91
19066,24,343,911,337
19067,198,107,169,1015
19068,501,445,336,808
19069,810,763,624,791
19070,566,248,691,994
19071,54,362,985,89
19072,840,485,916,829
19073,788,398,555,1008
19074,1000,838,817,615
19075,469,1000,970,125
19076,606,580,551,277
19077,675,68,307,108
19078,841,838,427,8
19079,562,76,589,439
19080,256,730,874,692
19081,542,583,878,306
19082,0,666,428,231
19083,49,824,236,771
19084,752,615,860,15
19085,609,71,355,871
19086,430,180,754,297
19087,775,158,420,426
19088,499,324,659,330
19089,224,469,427,766
19090,596,113,589,625
19091,838,648,36,971
19092,231,488,1000,382
19093,111,991,426,45
19094,521,206,417,28
19095,417,160,584,892
19096,442,67,741,724
19097,991,449,700,794
19098,609,649,875,958
19099,754,630,902,534
19100,776,597,455,492
19101,148,894,525,498
19102,194,363,848,36
19103,537,902,1018,88
19104,843,284,806,864
19105,18,158,588,646
19106,21,257,528,601
19107,322,270,212,266
19108,84,581,37,864
19109,161,51,886,402
19110,784,390,111,263
19111,304,678,203,178
19112,767,967,290,47
19113,548,906,484,728
19114,377,709,369,919
19115,539,941,79,539
19116,993,953,991,380
19117,290,532,724,553
19118,952,949,360,883
19119,691,137,566,49
19120,714,935,788,881
19121,810,510,413,657
19122,258,661,67,728
19123,736,959,652,758
19124,1012,930,90,344
19125,149,520,462,432
19126,380,583,664,404
19127,214,996,579,540
19128,682,604,618,201
19129,201,534,854,640
19130,673,696,471,267
19131,4,112,879,242
19132,582,136,677,812
19133,774,256,776,923
19134,324,777,286,514
19135,645,113,713,76
19136,844,707,463,148
19137,724,817,648,547
19138,384,336,281,883
19139,661,815,42,1023
19140,899,601,252,948
19141,43,644,0,898
19142,495,167,634,745
19143,680,942,181,674
19144,219,528,154,1010
19145,94,248,682,270
19146,115,850,854,949
19147,954,297,603,806
19148,1012,344,150,863
19149,491,177,638,457
19150,1002,957,261,881
19151,603,894,376,257
19152,19,274,387,917
19153,570,205,554,853
19154,805,33,220,804
19155,37,915,568,123
19156,876,566,967,319
19157,351,919,913,72
19158,619,383,827,375
19159,23,179,118,460
19160,890,927,690,850
19161,250,918,1019,764
19162,492,975,368,856
19163,377,237,464,679
19164,600,325,637,955
19165,67,506,559,259
19166,101,525,979,378
19167,470,886,665,741
19168,721,24,292,122
19169,87,500,435,105
19170,605,512,660,515
19171,929,277,870,482
19172,528,730,777,266
19173,221,372,854,218
19174,825,106,183,733
19175,32,917,491,824
19176,702,285,349,241
19177,532,216,68,989
19178,656,884,419,523
19179,32,589,212,643
19180,599,716,318,365
19181,602,5,467,66
19182,265,532,711,605
19183,27,694,848,705
19184,676,863,888,270
19185,592,129,321,490
19186,275,48,958,1006
19187,339,287,524,774
19188,524,283,492,307
19189,920,252,913,5
19190,210,69,112,213
19191,640,625,70,792
19192,690,403,130,574
19193,851,987,703,246
19194,918,82,403,864
19195,932,292,173,927
19196,277,436,162,119
19197,620,840,641,1021
19198,554,210,284,70
19199,399,69,714,649
19200,36,149,810,105
19201,710,575,961,446
19202,591,385,241,54
19203,695,179,674,332
19204,379,356,459,688
19205,346,816,787,480
19206,703,180,883,284
19207,1005,378,320,931
19208,442,415,461,27
19209,615,417,833,216
19210,518,776,566,142
19211,133,365,483,622
19212,439,487,803,1015
19213,442,365,583,515
19214,897,558,113,444
19215,645,227,126,856
19216,611,178,974,887
19217,556,788,968,835
19218,737,656,909,579
19219,113,951,831,742
19220,572,795,119,537
19221,94,420,338,42
19222,898,158,333,600
19223,841,130,475,918
19224,25,280,66,996
19225,476,961,407,1012
19226,479,896,2,411
19227,72,782,574,432
19228,41,858,703,878
19229,671,588,206,599
19230,655,1008,571,771
19231,761,279,869,106
19232,244,532,1015,646
19233,28,52,368,104
19234,772,774,106,833
19235,320,328,23,523
19236,824,250,905,365
19237,485,1006,396,928
19238,375,434,1014,519
19239,981,397,26,423
19240,113,429,197,377
19241,240,25,482,571
19242,576,693,28,897
19243,739,688,956,545
19244,225,745,700,269
19245,932,470,239,262
19246,518,461,557,135
19247,834,73,574,784
19248,749,931,62,972
19249,430,85,312,965
19250,259,989,899,198
19251,499,268,245,305
19252,680,630,172,736
19253,967,537,737,597
19254,188,229,184,864
19255,106,102,449,260
19256,336,646,936,582
19257,104,386,500,436
19258,649,369,641,861
19259,316,904,149,830
19260,426,56,638,251
19261,918,779,856,257
19262,555,604,425,586
19263,455,202,193,943
19264,754,240,849,749
19265,201,219,991,947
19266,219,672,164,125
19267,608,383,956,68
19268,342,542,748,157
19269,779,20,369,782
19270,534,1013,551,838
19271,938,810,18,708
19272,943,229,824,333
19273,100,378,943,529
19274,129,13,310,658
19275,150,558,53,242
19276,865,154,333,414
19277,668,998,546,1015
19278,570,289,42,70
19279,435,233,487,947
19280,50,855,770,394
19281,122,13,833,617
19282,231,425,279,204
19283,855,840,994,738
19284,742,252,257,409
19285,891,546,120,409
19286,723,1002,771,294
19287,313,990,136,105
19288,631,458,845,47
19289,819,732,98,336
19290,892,821,116,1013
19291,778,110,315,601
19292,193,746,805,230
19293,73,593,370,809
19294,719,392,181,986
19295,686,258,798,142
19296,116,33,591,198
19297,585,68,53,782
19298,894,357,591,644
19299,408,394,746,912
19300,794,760,160,849
19301,59,592,363,38
19302,437,149,556,234
19303,1007,765,661,849
19304,778,143,466,308
19305,299,395,292,334
19306,128,424,982,505
19307,253,532,113,371
19308,548,113,645,661
19309,692,534,279,333
19310,326,744,64,560
19311,398,660,140,940
19312,790,932,117,978
19313,144,30,361,986
19314,413,660,408,896
19315,455,817,488,1015
19316,20,53,708,157
19317,345,737,23,416
19318,206,275,910,474
19319,269,777,608,309
19320,709,651,85,597
19321,383,810,47,607
19322,871,759,132,465
19323,911,706,208,992
19324,583,710,822,903
19325,652,973,801,348
19326,37,388,293,940
19327,525,76,584,879
19328,276,354,248,881
19329,460,938,831,298
19330,647,394,195,599
19331,354,328,1016,540
19332,416,884,250,369
19333,616,449,954,264
19334,109,334,522,651
19335,116,287,130,415
19336,390,951,662,325
19337,12,198,836,751
19338,266,842,98,926
19339,25,190,119,150
19340,21,687,544,510
19341,43,209,902,627
19342,125,141,907,77
19343,384,791,667,295
19344,527,302,178,647
19345,245,674,170,408
19346,112,625,978,767
19347,181,583,444,662
19348,374,376,947,939
19349,530,246,295,459
19350,769,123,617,453
19351,473,644,705,99
19352,305,72,525,120
19353,57,395,770,17
19354,607,28,572,919
19355,155,199,684,669
19356,356,0,527,741
19357,431,49,185,167
19358,82,287,725,285
19359,650,56,311,11
19360,591,331,994,924
19361,721,912,268,794
19362,540,648,934,122
19363,466,611,475,971
19364,127,353,398,219
19365,685,17,474,286
19366,508,161,835,108
19367,761,825,462,280
19368,563,852,640,304
19369,194,628,837,800
19370,164,512,754,50
19371,305,735,725,199
19372,705,640,391,32
19373,524,156,330,736
19374,509,584,14,661
19375,463,83,892,305
19376,457,394,309,876
19377,76,11,787,277
19378,394,614,427,892
19379,129,227,637,552
19380,282,531,932,265
19381,975,669,29,83
19382,952,788,497,104
19383,720,395,3,916
19384,267,628,905,643
19385,150,764,130,82
19386,638,866,935,332
19387,654,36,124,616
19388,48,967,395,977
19389,289,855,642,435
19390,148,516,343,9
19391,943,896,430,138
19392,38,883,469,105
19393,458,480,148,887
19394,914,312,133,533
19395,825,622,969,343
19396,610,146,727,642
19397,230,917,32,55
19398,606,504,119,147
19399,461,675,287,352
19400,204,611,806,354
19401,165,719,550,597
19402,550,66,239,83
19403,363,409,67,273
19404,756,542,366,162
19405,206,43,0,826
19406,333,832,594,15
19407,757,606,309,729
19408,451,861,632,841
19409,892,326,874,724
19410,146,263,448,92
19411,275,91,862,636
19412,116,869,543,672
19413,204,463,534,360
19414,971,708,115,412
19415,774,25,771,52
19416,673,158,325,424
19417,694,123,498,743
19418,132,767,758,368
19419,767,0,487,838
19420,82,100,928,781
19421,779,602,85,1004
19422,483,219,403,491
19423,144,35,987,169
19424,446,660,360,139
19425,695,14,850,379
19426,524,1013,120,532
19427,193,263,215,875
19428,431,763,469,913
19429,600,369,343,428
19430,626,447,775,1011
19431,621,642,879,369
19432,599,520,83,30
19433,321,290,86,110
19434,351,527,692,428
19435,627,163,829,59
19436,345,748,887,936
19437,248,651,675,120
19438,1022,423,775,1012
19439,69,425,5,589
19440,241,633,407,773
19441,72,470,200,399
19442,335,637,268,345
19443,128,287,831,741
19444,256,772,2,802
19445,505,609,120,591
19446,839,646,456,690
19447,9,262,703,663
19448,988,650,710,390
19449,62,296,465,147
19450,119,710,24,543
19451,854,808,43,137
19452,930,350,1,618
19453,758,445,313,156
19454,401,363,872,768
19455,614,390,502,211
19456,511,163,676,872
19457,970,311,230,34
19458,794,698,451,584
19459,784,503,920,459
19460,290,215,427,648
19461,73,948,616,889
19462,155,393,174,901
19463,38,491,938,706
19464,456,433,429,675
19465,766,488,335,984
19466,948,274,306,19
19467,277,99,936,1002
19468,796,410,975,758
19469,442,314,305,766
19470,586,737,163,716
19471,647,279,519,1023
19472,599,2,495,204
19473,1017,503,574,335
19474,67,162,130,931
19475,423,215,80,348
19476,229,725,286,807
19477,414,36,146,135
19478,523,653,250,915
19479,139,43,1020,284
19480,224,83,58,325
19481,767,98,896,563
19482,578,64,610,561
19483,876,552,443,1008
19484,200,917,447,484
19485,101,901,779,521
19486,490,696,843,868
19487,818,661,998,324
19488,55,762,161,567
19489,8,62,696,335
19490,858,839,371,132
19491,742,849,449,621
19492,112,195,319,93
19493,677,890,499,357
19494,347,47,297,361
19495,689,512,595,96
19496,156,816,82,588
19497,958,238,827,168
19498,191,189,903,682
19499,993,22,626,959
19500,647,577,719,779
19501,916,589,75,449
19502,950,922,258,910
19503,667,36,722,959
19504,434,650,700,297
19505,501,191,625,660
19506,847,798,690,764
19507,721,138,944,415
19508,908,308,472,587
19509,500,262,829,229
19510,102,96,478,992
19511,761,124,222,841
19512,173,654,22,183
19513,913,1002,728,991
19514,599,722,554,604
19515,48,369,484,198
19516,986,359,229,199
19517,377,349,535,669
19518,723,805,1000,50
19519,90,996,729,300
19520,181,620,808,290
19521,482,497,915,228
19522,791,314,254,961
19523,960,915,964,158
19524,228,992,223,412
19525,670,780,1008,27
19526,1016,494,977,520
19527,218,19,283,531
19528,894,737,118,426
19529,376,879,655,959
19530,753,621,168,256
19531,458,1001,300,121
19532,935,139,670,70
19533,752,653,210,355
19534,944,1008,775,195
19535,24,259,791,993
19536,15,564,188,44
19537,613,571,825,367
19538,594,912,356,729
19539,84,693,268,82
19540,587,271,203,81
19541,971,820,123,692
19542,954,764,698,17
19543,32,560,145,238
19544,448,614,184,376
19545,1014,511,978,8
19546,590,986,615,591
19547,578,885,105,775
19548,767,716,27,717
19549,401,691,186,1022
19550,619,143,960,167
19551,332,460,236,456
19552,367,882,80,101
19553,479,806,839,1000
19554,749,565,1000,316
19555,625,965,115,31
19556,514,498,987,903
19557,331,1023,340,79
19558,791,138,320,308
19559,793,964,652,891
19560,741,967,776,428
19561,224,568,430,490
19562,48,393,250,46
19563,198,796,435,788
19564,229,967,206,5
19565,711,918,902,855
19566,561,909,58,419
19567,1003,699,67,87
19568,112,211,970,646
19569,210,401,328,163
19570,969,421,826,901
19571,814,371,579,539
19572,253,521,101,579
19573,297,820,792,727
19574,795,754,482,665
19575,461,217,735,323
19576,688,445,518,15
19577,567,899,548,671
19578,386,719,596,470
19579,148,715,292,630
19580,783,375,582,318
19581,998,732,770,560
19582,427,115,716,831
19583,541,652,197,393
19584,667,576,549,365
19585,308,732,588,934
19586,97,507,347,405
19587,972,411,160,71
19588,551,384,550,311
19589,580,340,937,476
19590,353,876,235,838
19591,564,290,415,817
19592,946,941,847,696
19593,1022,967,137,769
