31283,219,763
31284,251,425
31285,227,53
31286,319,548
31287,682,682
31288,278,648
31289,87,316
31290,103,681
31291,406,416
31292,814,783
31293,744,992
31294,906,299
31295,453,10
31296,563,154
31297,586,748
31298,155,371
31299,333,400
31300,387,235
31301,707,713
31302,124,350
31303,15,239
31304,124,238
31305,838,346
31306,895,722
31307,554,326
31308,404,1003
31309,969,922
31310,201,506
31311,964,596
31312,1009,923
31313,123,411
31314,439,759
31315,170,804
31316,571,177
31317,173,279
31318,329,804
31319,4,84
31320,58,821
31321,124,958
31322,932,439
31323,12,148
31324,738,637
31325,198,287
31326,658,447
31327,988,775
31328,907,425
31329,362,141
31330,587,84
31331,357,959
31332,848,795
31333,661,266
31334,275,349
31335,996,738
31336,747,971
31337,640,291
31338,154,866
31339,897,748
31340,507,563
31341,545,425
31342,441,914
31343,316,509
31344,563,39
31345,28,283
31346,443,677
31347,743,338
31348,929,778
31349,682,530
31350,78,268
31351,419,191
31352,841,695
31353,571,259
31354,522,438
31355,567,633
31356,38,200
31357,49,364
31358,435,443
31359,374,361
31360,216,1
31361,628,979
31362,351,324
31363,54,518
31364,398,599
31365,612,244
31366,290,612
31367,335,734
31368,513,829
31369,877,781
31370,579,458
31371,440,743
31372,763,1013
31373,867,110
31374,132,743
31375,531,55
31376,352,16
31377,222,583
31378,709,383
31379,705,482
31380,656,385
31381,502,44
31382,289,411
31383,817,901
31384,711,375
31385,12,965
31386,126,113
31387,780,107
31388,546,414
31389,927,243
31390,689,269
31391,969,826
31392,29,107
31393,479,236
31394,636,633
31395,848,446
31396,917,714
31397,39,734
31398,1022,622
31399,153,686
31400,693,481
31401,128,553
31402,168,1022
31403,376,299
31404,717,101
31405,274,382
31406,319,19
31407,340,821
31408,911,174
31409,905,784
31410,344,839
31411,790,399
31412,25,722
31413,143,101
31414,325,84
31415,328,51
31416,486,224
31417,720,109
31418,680,310
31419,608,747
31420,758,701
31421,93,92
31422,938,536
31423,1014,432
31424,97,824
31425,205,734
31426,578,319
31427,741,5
31428,527,153
31429,562,615
31430,795,365
31431,896,464
31432,607,50
31433,673,466
31434,822,375
31435,86,794
31436,614,620
31437,34,725
31438,1000,891
31439,945,858
31440,186,893
31441,651,123
31442,656,381
31443,129,768
31444,136,911
31445,0,545
31446,184,765
31447,561,90
31448,40,906
31449,41,25
31450,894,642
31451,511,478
31452,624,152
31453,137,281
31454,405,121
31455,407,829
31456,705,137
31457,611,73
31458,767,439
31459,227,206
31460,410,879
31461,246,153
31462,742,1022
31463,1019,687
31464,595,249
31465,952,850
31466,448,451
31467,229,624
31468,62,814
31469,251,59
31470,497,40
31471,492,993
31472,518,861
31473,202,71
31474,971,934
31475,570,817
31476,634,506
31477,711,616
31478,49,825
31479,449,342
31480,730,574
31481,870,365
31482,33,900
31483,726,868
31484,228,392
31485,1021,967
31486,381,307
31487,353,749
31488,499,106
31489,535,979
31490,715,190
31491,344,83
31492,236,960
31493,483,104
31494,996,222
31495,977,170
31496,535,852
31497,180,631
31498,288,257
31499,4,749
31500,665,333
31501,53,228
31502,293,412
31503,910,29
31504,246,504
31505,109,8
31506,833,335
31507,882,860
31508,207,651
31509,622,504
31510,287,949
31511,424,555
31512,509,791
31513,892,44
31514,664,291
31515,348,420
31516,588,10
31517,58,511
31518,410,404
31519,680,988
31520,313,676
31521,463,598
31522,580,192
31523,286,148
31524,613,276
31525,741,210
31526,212,423
31527,845,496
31528,512,816
31529,238,260
31530,866,184
31531,105,293
31532,451,881
31533,645,877
31534,307,348
31535,19,990
31536,521,291
31537,596,365
31538,1023,458
31539,937,399
31540,50,216
31541,674,477
31542,385,735
31543,919,8
31544,639,685
31545,149,141
31546,179,292
31547,679,65
31548,431,839
31549,793,741
31550,529,39
31551,216,962
31552,459,39
31553,124,892
31554,433,541
31555,737,1000
31556,471,679
31557,786,461
31558,56,739
31559,849,748
31560,435,458
31561,125,530
31562,321,899
31563,561,712
31564,469,780
31565,187,976
31566,637,486
31567,1,980
31568,614,137
31569,428,961
31570,632,895
31571,301,145
31572,507,992
31573,394,926
31574,223,408
31575,843,263
31576,646,920
31577,41,575
31578,473,738
31579,299,340
31580,993,615
31581,408,523
31582,214,985
31583,571,920
31584,207,370
31585,214,91
31586,31,443
31587,298,615
31588,954,734
31589,963,580
31590,840,841
31591,686,191
31592,205,813
31593,414,798
31594,672,511
31595,9,723
31596,311,940
31597,581,325
31598,771,1013
31599,932,938
31600,278,503
31601,770,453
31602,855,333
31603,968,327
31604,204,970
31605,609,639
31606,979,734
31607,986,457
31608,839,141
31609,858,955
31610,148,855
31611,592,798
31612,461,46
31613,603,39
31614,665,417
31615,233,212
31616,735,118
31617,1019,245
31618,984,497
31619,247,19
31620,292,838
31621,385,792
31622,247,1000
31623,772,208
31624,122,282
31625,719,637
31626,273,517
31627,924,289
31628,748,942
31629,26,201
31630,509,696
31631,712,995
31632,196,186
31633,862,564
31634,441,179
31635,146,756
31636,707,160
31637,642,238
31638,714,704
31639,853,43
31640,799,507
31641,103,175
31642,889,326
31643,905,904
31644,998,349
31645,948,150
31646,890,379
31647,508,824
31648,575,314
31649,542,360
31650,82,816
31651,513,960
31652,280,420
31653,55,425
31654,223,219
31655,227,198
31656,924,856
31657,352,512
31658,65,439
31659,535,335
31660,59,884
31661,416,376
31662,320,765
31663,83,655
31664,712,445
31665,202,450
31666,433,236
31667,785,480
31668,693,223
31669,784,259
31670,397,27
31671,320,856
31672,546,524
31673,947,86
31674,528,452
31675,747,243
31676,855,619
31677,66,319
31678,843,271
31679,361,632
31680,99,828
31681,452,477
31682,895,38
31683,570,643
31684,81,656
31685,172,636
31686,223,471
31687,114,376
31688,460,590
31689,428,438
31690,797,769
31691,213,235
31692,192,385
31693,359,627
31694,476,576
31695,191,364
31696,872,263
31697,627,219
31698,1022,32
31699,85,484
31700,796,46
31701,287,193
31702,449,639
31703,225,571
31704,584,50
31705,609,249
31706,226,727
31707,194,874
31708,800,593
31709,508,223
31710,773,277
31711,513,941
31712,523,299
31713,373,72
31714,728,91
31715,344,220
31716,299,642
31717,255,64
31718,629,938
31719,127,826
31720,406,1019
31721,290,241
31722,883,794
31723,977,967
31724,618,603
31725,103,877
31726,466,850
31727,450,967
31728,297,617
31729,892,997
31730,466,634
31731,168,619
31732,842,218
31733,696,736
31734,383,175
31735,273,485
31736,296,290
31737,508,766
31738,719,90
31739,770,101
31740,75,318
31741,604,1023
31742,177,295
31743,85,219
31744,78,2
31745,114,640
31746,692,887
31747,936,709
31748,324,80
31749,285,440
31750,647,14
31751,356,572
31752,190,320
31753,171,382
31754,433,838
31755,561,105
31756,181,243
31757,331,941
31758,497,639
31759,649,952
31760,895,506
31761,713,664
31762,49,622
31763,626,652
31764,735,591
31765,18,53
31766,402,319
31767,750,169
31768,671,437
31769,820,82
31770,842,1022
31771,319,769
31772,690,762
31773,935,341
31774,164,17
31775,390,639
31776,969,859
31777,840,1009
31778,798,959
31779,352,398
31780,289,881
31781,652,857
31782,595,1000
31783,763,665
31784,657,230
31785,565,916
31786,253,750
31787,748,929
31788,382,539
31789,843,704
31790,612,536
31791,998,16
31792,781,199
31793,365,512
31794,764,731
31795,933,919
31796,687,600
31797,369,5
31798,407,521
31799,992,800
31800,93,400
31801,110,283
31802,543,443
31803,45,796
31804,880,76
31805,614,997
31806,316,398
31807,677,107
31808,221,479
31809,938,0
31810,700,950
31811,89,218
31812,40,451
31813,38,513
31814,291,285
31815,907,605
31816,1001,453
31817,167,279
31818,389,1019
31819,391,210
31820,93,968
31821,468,890
31822,658,988
31823,649,89
31824,620,907
31825,954,394
31826,324,66
31827,480,560
31828,867,64
31829,300,348
31830,828,682
31831,856,243
31832,781,519
31833,259,695
31834,693,377
31835,468,366
31836,172,900
31837,474,759
31838,250,305
31839,974,375
31840,60,567
31841,846,51
31842,371,34
31843,611,636
31844,508,802
31845,841,615
31846,855,1001
31847,106,202
31848,785,785
31849,383,765
31850,549,443
31851,643,668
31852,325,479
31853,161,533
31854,590,592
31855,367,126
31856,636,141
31857,938,485
31858,554,943
31859,86,253
31860,406,724
31861,1020,28
31862,932,892
31863,112,323
31864,784,373
31865,908,781
31866,10,940
31867,444,30
31868,603,717
31869,308,848
31870,312,103
31871,390,396
31872,692,594
31873,872,390
31874,107,586
31875,769,225
31876,554,170
31877,202,532
31878,421,347
31879,225,268
31880,20,39
31881,51,457
31882,794,879
31883,7,952
31884,245,719
31885,1000,964
31886,958,177
31887,430,375
31888,443,303
31889,722,668
31890,65,417
31891,6,442
31892,265,737
31893,142,212
31894,109,135
31895,1007,953
31896,151,772
31897,642,491
31898,472,988
31899,396,315
31900,730,792
31901,827,429
31902,974,419
31903,203,874
31904,868,955
31905,200,10
31906,641,547
31907,500,562
31908,308,46
31909,1021,611
31910,247,287
31911,102,699
31912,796,922
31913,570,302
31914,934,322
31915,551,800
31916,446,26
31917,189,189
31918,461,700
31919,124,884
31920,263,82
31921,154,679
31922,542,271
31923,122,712
31924,260,214
31925,266,984
31926,882,899
31927,998,950
31928,442,478
31929,743,652
31930,652,631
31931,533,139
31932,249,13
31933,337,531
31934,563,228
31935,56,589
31936,897,514
31937,479,919
31938,586,623
31939,746,235
31940,438,60
31941,805,79
31942,625,466
31943,666,97
31944,545,305
31945,154,13
31946,490,467
31947,645,895
31948,271,157
31949,926,927
31950,139,945
31951,485,453
31952,255,687
31953,487,66
31954,1005,406
31955,347,505
31956,711,516
31957,617,285
31958,114,409
31959,723,781
31960,769,596
31961,720,230
31962,846,669
31963,175,88
31964,981,325
31965,137,140
31966,372,984
31967,399,376
31968,772,760
31969,414,113
31970,775,400
31971,217,188
31972,2,185
31973,725,909
31974,2,629
31975,227,403
31976,201,432
31977,521,968
31978,179,10
31979,689,599
31980,611,876
31981,1017,661
31982,74,652
31983,836,732
31984,1015,856
31985,364,359
31986,474,994
31987,505,406
31988,99,382
31989,797,908
31990,817,302
31991,564,809
31992,871,735
31993,274,656
31994,704,794
31995,234,743
31996,534,549
31997,116,379
31998,155,627
31999,469,910
32000,253,786
32001,279,279
32002,0,936
32003,441,63
32004,523,288
32005,526,58
32006,893,676
32007,170,101
32008,950,342
32009,247,754
32010,0,243
32011,716,875
32012,659,247
32013,1013,636
32014,265,767
32015,44,172
32016,334,699
32017,899,305
32018,133,850
32019,455,110
32020,413,439
32021,825,200
32022,596,900
32023,979,122
32024,283,251
32025,765,519
32026,249,247
32027,423,907
32028,554,545
32029,718,465
32030,729,765
32031,1011,278
32032,4,814
32033,328,127
32034,607,915
32035,647,894
32036,555,315
32037,4,81
32038,124,618
32039,252,1007
32040,968,589
32041,145,301
32042,780,281
32043,972,506
32044,688,278
32045,13,657
32046,162,456
32047,806,127
32048,630,585
32049,760,111
32050,385,148
32051,705,46
32052,421,1019
32053,211,484
32054,895,97
32055,901,690
32056,956,599
32057,969,931
32058,529,579
32059,917,320
32060,508,918
32061,221,613
32062,95,816
32063,275,586
32064,229,573
32065,776,663
32066,791,263
32067,97,956
32068,300,14
32069,396,698
32070,82,655
32071,942,416
32072,223,250
32073,789,807
32074,83,609
32075,944,425
32076,418,543
32077,846,880
32078,648,706
32079,242,988
32080,779,294
32081,19,1014
32082,791,1004
32083,340,632
32084,147,37
32085,472,315
32086,523,904
32087,805,27
32088,243,441
32089,149,501
32090,608,743
32091,440,628
32092,380,61
32093,802,294
32094,60,521
32095,859,467
32096,662,432
32097,747,906
32098,350,628
32099,886,87
32100,304,705
32101,189,325
32102,252,970
32103,540,536
32104,966,742
32105,66,730
32106,817,937
32107,435,584
32108,875,374
32109,43,559
32110,449,1014
32111,175,726
32112,648,589
32113,205,673
32114,319,96
32115,356,688
32116,397,769
32117,60,448
32118,603,914
32119,827,950
32120,885,395
32121,996,95
32122,143,903
32123,75,713
32124,739,561
32125,204,31
32126,227,968
32127,342,902
32128,487,188
32129,436,462
32130,57,506
32131,486,505
32132,577,283
32133,817,58
32134,474,317
32135,1023,837
32136,868,603
32137,183,45
32138,206,301
32139,257,495
32140,755,824
32141,72,454
32142,663,509
32143,218,288
32144,335,924
32145,5,183
32146,415,735
32147,614,583
32148,498,864
32149,974,41
32150,966,842
32151,325,35
32152,779,884
32153,39,978
32154,478,608
32155,718,154
32156,180,867
32157,341,821
32158,972,870
32159,497,951
32160,525,558
32161,435,353
32162,113,504
32163,723,978
32164,329,169
32165,628,352
32166,1016,928
32167,132,329
32168,505,762
32169,658,868
32170,722,536
32171,322,257
32172,940,945
32173,897,807
32174,457,752
32175,340,456
32176,967,585
32177,207,155
32178,104,974
32179,274,984
32180,748,322
32181,397,673
32182,914,274
32183,661,885
32184,10,618
32185,441,400
32186,480,970
32187,943,819
32188,501,193
32189,981,295
32190,568,969
32191,326,887
32192,103,826
32193,631,741
32194,813,753
32195,326,884
32196,590,418
32197,972,711
32198,682,11
32199,318,84
32200,378,492
32201,244,266
32202,471,248
32203,27,267
32204,797,947
32205,379,1009
32206,121,654
32207,623,273
32208,239,421
32209,871,64
32210,374,799
32211,380,341
32212,112,396
32213,762,728
32214,1018,117
32215,605,415
32216,81,725
32217,429,233
32218,331,537
32219,952,267
32220,5,386
32221,713,748
32222,847,385
32223,453,599
32224,589,28
32225,206,281
32226,725,837
32227,448,117
32228,430,616
32229,457,503
32230,695,643
32231,909,303
32232,255,128
32233,482,338
32234,576,561
32235,473,654
32236,624,636
32237,671,827
32238,410,906
32239,740,96
32240,245,992
32241,673,872
32242,662,152
32243,504,344
32244,654,975
32245,320,537
32246,672,621
32247,945,814
32248,386,867
32249,728,895
32250,162,989
32251,321,648
32252,917,627
32253,619,676
32254,585,825
32255,328,654
32256,14,198
32257,795,21
32258,78,24
32259,812,206
32260,150,474
32261,983,925
32262,91,297
32263,99,82
32264,264,83
32265,481,784
32266,385,469
32267,477,728
32268,950,925
32269,725,590
32270,406,938
32271,627,153
32272,529,604
32273,351,700
32274,574,138
32275,557,600
32276,293,796
32277,47,431
32278,15,14
32279,323,563
32280,537,515
32281,344,698
32282,269,225
32283,225,564
32284,187,560
32285,261,849
32286,393,367
32287,750,940
32288,250,57
32289,314,451
32290,879,745
32291,422,26
32292,76,87
32293,364,384
32294,74,371
32295,819,948
32296,328,684
32297,945,580
32298,347,319
32299,322,678
32300,468,680
32301,662,786
32302,949,352
32303,47,152
32304,1013,907
32305,526,190
32306,921,839
32307,437,987
32308,831,596
32309,802,60
32310,366,893
32311,610,1010
32312,694,985
32313,1000,387
32314,532,202
32315,557,390
32316,582,871
32317,366,280
32318,148,972
32319,736,815
32320,714,36
32321,495,180
32322,388,678
32323,900,102
32324,929,97
32325,234,686
32326,998,228
32327,136,136
32328,683,819
32329,583,830
32330,331,556
32331,391,182
32332,390,405
32333,723,571
32334,831,671
32335,831,299
32336,914,155
32337,369,610
32338,845,214
32339,627,699
32340,773,252
32341,840,774
32342,38,292
32343,213,107
32344,782,278
32345,309,287
32346,619,393
32347,212,874
32348,767,722
32349,119,699
32350,479,470
32351,189,472
32352,805,779
32353,205,949
32354,398,518
32355,801,617
32356,930,851
32357,150,812
32358,590,53
32359,760,683
32360,239,82
32361,975,106
32362,235,23
32363,923,193
32364,746,992
32365,608,511
32366,809,29
32367,790,839
32368,754,608
32369,184,549
32370,198,65
32371,293,572
32372,773,819
32373,900,233
32374,1009,1009
32375,488,766
32376,932,955
32377,49,578
32378,704,906
32379,343,735
32380,36,992
32381,985,180
32382,468,687
32383,223,518
32384,371,36
32385,684,779
32386,618,77
32387,267,782
32388,585,64
32389,761,754
32390,343,799
32391,526,304
32392,299,534
32393,247,265
32394,170,1007
32395,138,634
32396,327,369
32397,962,319
32398,703,752
32399,983,306
32400,319,24
32401,419,56
32402,16,943
32403,832,393
32404,449,825
32405,384,189
32406,4,208
32407,254,202
32408,228,549
32409,984,751
32410,929,25
32411,474,657
32412,108,199
32413,805,648
32414,817,765
32415,334,185
32416,345,142
32417,785,245
32418,275,543
32419,589,745
32420,368,229
32421,887,449
32422,73,991
32423,187,498
32424,1005,924
32425,396,169
32426,450,846
32427,617,452
32428,280,117
32429,708,459
32430,609,449
32431,325,883
32432,923,229
32433,123,424
32434,50,275
32435,889,492
32436,125,475
32437,112,178
32438,501,857
32439,76,620
32440,777,375
32441,393,234
32442,912,477
32443,890,407
32444,666,830
32445,592,561
32446,834,335
32447,372,535
32448,776,179
32449,104,603
32450,193,889
32451,608,600
32452,822,233
32453,654,419
32454,941,852
32455,816,320
32456,480,803
32457,203,922
32458,184,975
32459,658,973
32460,607,76
32461,358,201
32462,871,612
32463,354,291
32464,867,506
32465,770,301
32466,287,344
32467,717,568
32468,28,118
32469,25,100
32470,906,942
32471,331,730
32472,345,959
32473,818,494
32474,430,121
32475,913,300
32476,761,341
32477,285,479
32478,176,148
32479,996,626
32480,823,629
32481,997,273
32482,731,187
32483,136,142
32484,128,898
32485,390,822
32486,335,667
32487,344,696
32488,1023,613
32489,222,276
32490,675,412
32491,336,410
32492,522,441
32493,724,1021
32494,610,898
32495,396,396
32496,284,697
32497,761,596
32498,715,42
32499,749,313
32500,393,665
32501,284,341
32502,402,137
32503,989,14
32504,610,151
32505,793,430
32506,47,591
32507,863,564
32508,71,1001
32509,1008,567
32510,397,791
32511,409,159
32512,873,17
32513,424,691
32514,391,664
32515,498,443
32516,590,132
32517,1003,759
32518,715,237
32519,827,520
32520,952,1005
32521,857,940
32522,453,425
32523,976,98
32524,956,402
32525,440,327
32526,884,50
32527,396,98
32528,424,603
32529,770,318
32530,109,169
32531,179,6
32532,771,775
32533,254,813
32534,822,134
32535,844,763
32536,153,955
32537,14,508
32538,638,713
32539,510,987
32540,1014,671
32541,313,996
32542,750,647
32543,164,443
32544,540,442
32545,711,902
32546,667,6
32547,141,737
32548,926,340
32549,5,766
32550,441,651
32551,567,438
32552,749,1022
32553,603,156
32554,201,882
32555,128,747
32556,841,919
32557,354,740
32558,52,624
32559,840,803
32560,402,953
32561,365,842
32562,1000,926
32563,68,404
32564,969,142
32565,495,42
32566,566,16
32567,204,893
32568,506,664
32569,910,107
32570,360,29
32571,333,587
32572,493,528
32573,191,245
32574,239,433
32575,591,53
32576,284,905
32577,192,787
32578,978,212
32579,27,170
32580,22,787
32581,661,354
32582,91,229
32583,480,921
32584,329,32
32585,76,468
32586,627,585
32587,410,362
32588,645,476
32589,455,1022
32590,31,623
32591,446,254
32592,684,842
32593,892,70
32594,604,867
32595,97,355
32596,646,760
32597,396,519
32598,768,146
32599,360,951
32600,60,589
32601,841,68
32602,553,356
32603,605,874
32604,579,792
32605,223,904
32606,513,658
32607,459,87
32608,736,357
32609,678,50
32610,296,627
32611,226,897
32612,903,633
32613,650,511
32614,295,14
32615,228,670
32616,500,378
32617,305,220
32618,290,818
32619,28,960
32620,254,1020
32621,861,404
32622,932,957
32623,671,610
32624,389,155
32625,568,222
32626,986,389
32627,783,176
32628,454,1011
32629,622,754
32630,351,565
32631,180,65
32632,34,387
32633,575,235
32634,290,155
32635,846,491
32636,168,19
32637,728,404
32638,929,523
32639,349,913
32640,931,1014
32641,331,297
32642,777,986
32643,502,957
32644,616,184
32645,761,597
32646,31,129
32647,783,112
32648,671,152
32649,508,7
32650,914,252
32651,962,159
32652,876,677
32653,1009,968
32654,492,1005
32655,1014,714
32656,812,109
32657,112,698
32658,843,60
32659,1020,613
32660,987,483
32661,146,205
32662,250,287
32663,653,490
32664,963,364
32665,533,373
32666,540,263
32667,806,25
32668,961,768
32669,765,939
32670,468,38
32671,214,41
32672,58,1002
32673,527,59
32674,169,578
32675,846,684
32676,426,204
32677,248,253
32678,110,513
32679,125,869
32680,492,387
32681,716,519
32682,377,506
32683,222,905
32684,845,478
32685,46,731
32686,446,416
32687,859,944
32688,767,833
32689,640,315
32690,564,397
32691,996,277
32692,182,517
32693,133,379
32694,231,930
32695,177,752
32696,478,423
32697,270,276
32698,560,42
32699,675,582
32700,904,229
32701,917,942
32702,448,352
32703,132,233
32704,729,616
32705,804,254
32706,154,691
32707,850,843
32708,202,1000
32709,381,644
32710,876,151
32711,903,78
32712,772,104
32713,782,931
32714,378,217
32715,1020,623
32716,203,708
32717,47,118
32718,733,575
32719,736,631
32720,66,968
32721,254,124
32722,473,134
32723,83,319
32724,416,700
32725,852,344
32726,491,1018
32727,66,59
32728,919,181
32729,352,967
32730,74,360
32731,616,774
32732,447,479
32733,1013,382
32734,226,130
32735,957,923
32736,941,154
32737,214,416
32738,26,940
32739,32,702
32740,317,105
32741,3,848
32742,298,170
32743,407,692
32744,682,648
32745,669,562
32746,627,468
32747,88,891
32748,303,908
32749,749,953
32750,237,829
32751,935,430
32752,832,98
32753,729,431
32754,426,652
32755,906,884
32756,440,452
32757,347,683
32758,96,857
32759,651,546
32760,533,935
32761,907,1023
32762,1023,147
32763,65,496
32764,833,551
32765,660,403
32766,28,912
32767,371,371
32768,963,235
32769,31,907
32770,466,874
32771,101,878
32772,95,774
32773,110,373
32774,398,393
32775,588,631
32776,447,675
32777,666,443
32778,614,866
32779,785,606
32780,92,1000
32781,432,448
32782,144,263
32783,666,149
32784,395,358
32785,157,934
32786,847,496
32787,96,73
32788,159,912
32789,185,732
32790,993,928
32791,531,226
32792,725,38
32793,303,895
32794,382,40
32795,432,605
32796,772,266
32797,719,1
32798,174,21
32799,838,430
32800,402,777
32801,826,854
32802,459,262
32803,640,890
32804,410,237
32805,948,112
32806,818,225
32807,23,342
32808,537,381
32809,926,517
32810,858,186
32811,905,306
32812,130,8
32813,72,843
32814,480,582
32815,411,911
32816,598,724
32817,915,973
32818,178,812
32819,172,8
32820,35,212
32821,255,370
32822,913,653
32823,111,981
32824,705,291
32825,162,138
32826,93,715
32827,807,9
32828,710,510
32829,495,469
32830,885,201
32831,686,842
32832,763,435
32833,664,10
32834,458,343
32835,820,445
32836,915,164
32837,1,277
32838,169,998
32839,971,476
32840,436,78
32841,97,684
32842,376,885
32843,485,829
32844,903,927
32845,126,23
32846,186,308
32847,217,373
32848,474,361
32849,70,485
32850,854,714
32851,200,209
32852,960,443
32853,394,478
32854,429,554
32855,941,301
32856,746,722
32857,166,117
32858,368,985
32859,961,423
32860,846,774
32861,256,745
32862,824,996
32863,814,15
32864,887,569
32865,746,1
32866,992,404
32867,626,71
32868,481,936
32869,195,425
32870,38,38
32871,710,630
32872,837,1021
32873,764,1008
32874,229,650
32875,680,188
32876,1006,695
32877,127,891
32878,1002,925
32879,709,897
32880,189,673
32881,22,427
32882,380,835
32883,123,665
32884,738,854
32885,921,966
32886,208,890
32887,398,252
32888,27,496
32889,756,934
32890,431,713
32891,505,338
32892,1012,98
32893,934,211
32894,37,826
32895,335,588
32896,405,603
32897,181,893
32898,865,692
32899,178,892
32900,127,845
32901,5,58
32902,916,663
32903,318,362
32904,502,955
32905,918,875
32906,857,320
32907,143,647
32908,1018,995
32909,71,443
32910,9,157
32911,544,513
32912,558,967
32913,945,120
32914,331,213
32915,80,394
32916,137,940
32917,1023,85
32918,860,459
32919,799,974
32920,869,338
32921,716,939
32922,176,385
32923,295,690
32924,47,154
32925,941,615
32926,183,579
32927,524,661
32928,893,402
32929,288,460
32930,953,1002
32931,417,962
32932,850,699
32933,758,444
32934,175,149
32935,889,450
32936,169,135
32937,510,354
32938,519,78
32939,111,334
32940,363,239
32941,770,572
32942,641,1018
32943,917,742
32944,568,256
32945,648,250
32946,979,963
32947,497,919
32948,12,809
32949,139,250
32950,177,1013
32951,939,938
32952,474,38
32953,491,215
32954,826,31
32955,457,319
32956,386,572
32957,367,649
32958,646,642
32959,7,167
32960,65,489
32961,476,994
32962,797,134
32963,205,771
32964,588,520
32965,540,238
32966,582,13
32967,10,719
32968,680,892
32969,49,925
32970,670,556
32971,631,675
32972,309,704
32973,698,411
32974,500,885
32975,256,447
32976,982,955
32977,744,803
32978,469,866
32979,827,940
32980,173,496
32981,524,108
32982,472,845
32983,8,251
32984,697,85
32985,590,649
32986,152,538
32987,274,501
32988,849,277
32989,385,134
32990,558,971
32991,95,546
32992,678,484
32993,968,531
32994,240,20
32995,718,927
32996,729,480
32997,380,586
32998,896,153
32999,828,111
33000,269,393
33001,135,726
33002,365,601
33003,1017,367
33004,442,250
33005,412,585
33006,542,693
33007,839,734
33008,342,861
33009,159,854
33010,52,712
33011,961,337
33012,188,339
33013,507,631
33014,590,916
33015,753,842
33016,191,594
33017,999,959
33018,225,871
33019,693,999
33020,715,729
33021,826,905
33022,933,963
33023,439,465
33024,240,719
33025,749,576
33026,71,34
33027,990,730
33028,572,170
33029,72,434
33030,798,60
33031,381,221
33032,269,671
33033,901,290
33034,502,180
33035,743,745
33036,990,916
33037,450,191
33038,100,656
33039,555,796
33040,521,396
33041,310,308
33042,171,366
33043,496,354
33044,264,749
33045,979,176
33046,987,306
33047,673,445
33048,8,818
33049,771,19
33050,920,655
33051,693,506
33052,754,689
33053,119,220
33054,1007,522
33055,826,588
33056,895,864
33057,227,755
33058,916,730
33059,943,706
33060,666,729
33061,259,185
33062,289,643
33063,747,123
33064,493,925
33065,86,873
33066,43,814
33067,706,279
33068,377,218
33069,734,605
33070,357,337
33071,314,301
33072,737,299
33073,112,223
33074,423,451
33075,59,861
33076,81,332
33077,64,957
33078,70,788
33079,27,283
33080,791,9
33081,721,567
33082,504,200
33083,417,99
33084,587,165
33085,749,217
33086,613,34
33087,490,605
33088,118,95
33089,981,52
33090,926,284
33091,276,554
33092,953,762
33093,961,464
33094,964,660
33095,146,315
33096,671,216
33097,375,580
33098,643,707
33099,724,781
33100,762,254
33101,368,219
33102,31,392
33103,239,324
33104,315,51
33105,975,486
33106,918,239
33107,236,895
33108,544,557
33109,8,525
33110,959,749
33111,922,535
33112,651,106
33113,708,1013
33114,843,872
33115,702,614
33116,369,258
33117,422,531
33118,374,867
33119,695,535
33120,1004,832
33121,404,441
33122,253,692
33123,291,960
33124,944,410
33125,682,260
33126,399,72
33127,764,199
33128,615,245
33129,581,1016
33130,359,567
33131,115,812
33132,72,909
33133,498,450
33134,3,846
33135,232,249
33136,914,247
33137,156,359
33138,746,622
33139,866,418
33140,149,78
33141,510,302
33142,744,424
33143,38,1014
33144,923,494
33145,798,410
33146,644,810
33147,632,289
33148,578,786
33149,394,4
33150,532,184
33151,489,698
33152,434,823
33153,540,430
33154,621,978
33155,329,788
33156,420,323
33157,789,696
33158,288,169
33159,522,946
33160,584,347
33161,222,85
33162,1,153
33163,420,579
33164,1001,924
33165,1000,872
33166,482,556
33167,933,110
33168,877,22
33169,485,1
33170,914,105
33171,528,620
33172,519,255
33173,25,807
33174,641,462
33175,768,966
33176,200,378
33177,81,739
33178,461,72
33179,596,277
33180,528,217
33181,858,22
33182,886,473
33183,388,728
33184,354,356
33185,884,716
33186,415,541
33187,926,467
33188,273,196
33189,452,740
33190,313,91
33191,912,230
33192,558,228
33193,153,24
33194,435,438
33195,434,1015
33196,847,281
33197,481,320
33198,930,694
33199,164,463
33200,627,346
33201,722,547
33202,461,443
33203,48,904
33204,269,164
33205,673,19
33206,471,602
33207,608,181
33208,678,409
33209,304,566
33210,533,349
33211,404,635
33212,848,464
33213,24,763
33214,141,199
33215,47,747
33216,808,966
33217,963,596
33218,340,133
33219,425,321
33220,336,423
33221,168,433
33222,173,652
33223,988,432
33224,980,701
33225,482,528
33226,252,54
33227,920,44
33228,943,770
33229,897,194
33230,989,752
33231,911,444
33232,80,289
33233,294,619
33234,774,934
33235,802,135
33236,649,868
33237,859,163
33238,310,550
33239,187,227
33240,403,197
33241,53,557
33242,620,798
33243,815,270
33244,291,12
33245,815,865
33246,158,963
33247,919,905
33248,444,27
33249,534,306
33250,522,873
33251,100,374
33252,430,447
33253,420,574
33254,937,768
33255,616,346
33256,276,797
33257,982,547
33258,393,332
33259,111,774
33260,920,981
33261,729,884
33262,353,830
33263,856,999
33264,315,692
33265,225,676
33266,906,800
33267,695,651
33268,119,413
