14655,973,218,876,574,233,2,834,521
14656,308,661,306,980,862,597,346,798
14657,712,301,528,490,783,50,684,13
14658,966,192,75,502,643,703,136,764
14659,844,308,176,633,949,438,49,592
14660,811,705,4,762,35,606,7,349
14661,435,695,157,607,756,700,889,1012
14662,235,984,182,863,582,134,476,376
14663,398,504,743,680,601,479,219,662
14664,63,556,919,154,184,24,768,1007
14665,882,128,321,384,857,608,426,996
14666,234,288,311,713,895,966,975,520
14667,532,416,949,513,534,239,7,971
14668,758,855,50,812,872,634,148,954
14669,52,477,579,915,578,364,917,728
14670,357,13,965,69,745,715,1015,658
14671,466,881,664,57,212,790,361,360
14672,728,141,751,361,669,389,595,130
14673,63,799,762,548,609,412,688,300
14674,39,880,436,157,424,37,441,710
14675,393,388,147,455,725,652,597,926
14676,505,82,820,652,829,336,927,472
14677,189,546,58,742,83,900,803,256
14678,862,957,53,369,901,547,514,144
14679,399,599,480,980,4,683,179,110
14680,99,1013,696,195,831,107,769,398
14681,749,877,966,833,137,986,668,664
14682,186,93,91,127,581,669,695,759
14683,239,1022,929,492,749,488,568,452
14684,867,556,517,982,593,919,71,406
14685,960,485,202,657,967,151,111,673
14686,363,538,163,38,48,277,1019,385
14687,500,733,929,853,854,143,484,636
14688,701,971,900,511,692,206,349,850
14689,465,793,850,289,92,988,241,122
14690,263,156,512,792,944,301,295,509
14691,536,508,9,546,638,611,453,91
14692,450,139,781,250,43,930,1013,614
14693,966,543,206,471,488,704,543,614
14694,337,249,616,323,546,877,916,709
14695,854,752,291,505,764,265,759,260
14696,587,484,1011,327,794,240,487,234
14697,272,770,909,143,468,480,898,437
14698,230,865,747,1007,955,610,288,887
14699,219,853,801,138,587,331,499,983
14700,918,512,927,416,453,1001,609,803
14701,794,200,843,818,619,461,861,230
14702,719,465,841,778,669,523,123,542
14703,292,475,482,448,492,298,282,714
14704,779,187,680,162,435,613,466,163
14705,204,12,185,890,661,334,795,435
14706,244,483,271,432,781,928,312,722
14707,892,236,197,414,573,204,902,54
14708,224,192,625,686,820,666,671,228
14709,640,44,523,881,54,877,259,283
14710,885,947,53,994,713,940,416,969
14711,730,222,112,469,226,54,544,918
14712,677,688,330,503,268,24,150,338
14713,83,262,652,670,819,869,301,857
14714,741,977,837,881,392,116,78,992
14715,39,965,175,274,227,989,247,825
14716,436,101,789,717,578,548,296,719
14717,224,847,820,485,795,90,960,468
14718,879,589,254,544,151,701,901,403
14719,491,205,70,499,608,526,737,237
14720,895,580,115,530,23,351,621,167
14721,599,381,579,36,369,745,625,254
14722,725,213,388,758,932,733,86,108
14723,855,300,209,958,1011,808,346,919
14724,458,168,624,1004,534,710,736,758
14725,1021,836,992,380,669,650,835,43
14726,860,485,271,201,162,36,896,746
14727,184,173,164,709,944,677,681,966
14728,199,856,178,168,596,515,999,645
14729,534,420,445,845,897,203,661,348
14730,407,783,540,1015,215,154,540,720
14731,846,969,174,638,461,767,76,306
14732,273,287,53,459,974,280,288,32
14733,546,400,956,751,431,89,613,762
14734,794,84,296,344,271,780,7,503
14735,642,339,102,849,743,613,928,826
14736,910,360,126,352,236,849,619,340
14737,402,807,919,275,70,478,229,395
14738,10,657,1002,99,751,374,532,393
14739,133,448,433,538,1016,579,727,586
14740,314,508,350,374,39,412,705,171
14741,210,897,407,994,885,183,78,850
14742,411,772,533,644,367,438,507,433
14743,83,508,733,859,481,929,46,63
14744,206,713,817,467,212,547,453,854
14745,192,783,63,461,152,380,500,1007
14746,871,478,407,424,631,666,539,970
14747,792,978,137,41,679,595,353,439
14748,79,454,933,469,535,330,547,596
14749,126,656,262,779,263,87,676,491
14750,435,495,104,2,928,833,749,241
14751,761,496,426,711,583,256,365,602
14752,131,229,258,148,495,497,684,255
14753,438,154,17,983,382,312,578,53
14754,657,869,463,759,25,722,73,791
14755,320,372,894,248,312,1018,654,535
14756,67,26,507,296,628,795,55,793
14757,306,441,244,342,47,984,175,415
14758,1002,923,307,845,430,638,105,646
14759,496,794,918,516,652,235,649,339
14760,442,377,1021,308,812,218,587,70
14761,482,285,625,823,886,395,490,65
14762,106,0,117,134,762,994,689,469
14763,698,495,464,624,949,344,814,523
14764,896,357,517,914,145,666,135,770
14765,70,990,833,9,814,756,899,731
14766,335,531,959,364,180,437,63,592
14767,853,424,106,876,1009,503,303,1005
14768,928,211,508,327,940,181,719,254
14769,53,219,479,576,689,894,325,549
14770,800,623,229,986,34,204,51,734
14771,319,637,9,1013,342,214,806,356
14772,635,930,657,666,993,875,577,768
14773,785,800,342,1006,376,177,812,21
14774,836,236,69,433,186,886,460,845
14775,217,167,458,425,389,89,756,921
14776,918,267,926,619,220,282,233,552
14777,87,233,278,822,89,857,665,793
14778,128,982,295,263,727,291,572,540
14779,499,357,347,849,1,267,852,865
14780,580,26,783,436,665,478,573,186
14781,664,315,453,368,376,132,211,835
14782,86,57,936,389,413,105,68,692
14783,431,928,269,799,37,73,957,299
14784,62,582,70,329,413,627,602,73
14785,727,517,288,761,204,79,190,876
14786,840,315,551,251,512,340,918,536
14787,981,537,504,666,202,433,127,473
14788,21,538,15,961,332,121,520,872
14789,67,230,729,456,851,138,489,74
14790,518,145,48,298,233,532,505,6
14791,383,309,533,586,895,376,298,656
14792,400,1005,781,413,610,517,382,192
14793,607,118,116,163,739,301,713,890
14794,373,513,244,189,646,1012,46,657
14795,818,595,617,783,376,393,826,379
14796,487,695,180,409,915,646,1005,420
14797,904,48,566,283,164,170,80,124
14798,930,3,830,381,188,686,163,551
14799,85,703,809,810,17,888,766,386
14800,490,750,191,826,591,769,465,536
14801,480,232,778,559,44,518,180,421
14802,918,870,242,436,696,14,477,20
14803,530,49,1002,261,769,337,208,762
14804,2,391,305,396,424,927,1022,67
14805,159,986,369,423,320,717,900,773
14806,527,26,9,706,939,489,686,367
14807,916,232,463,419,554,812,135,830
14808,31,248,724,17,350,142,380,353
14809,966,586,886,546,564,733,261,322
14810,284,256,792,750,678,110,561,138
14811,431,338,448,202,271,938,303,329
14812,904,608,576,1003,779,59,541,547
14813,54,951,933,990,247,1023,708,613
14814,159,216,854,98,412,704,383,706
14815,1000,332,163,227,494,305,777,312
14816,651,182,869,818,892,215,988,131
14817,554,169,259,553,191,855,893,664
14818,431,571,551,867,390,1009,310,214
14819,225,757,917,135,639,523,459,202
14820,529,20,410,136,545,827,258,266
14821,27,8,16,915,598,678,58,737
14822,737,177,48,436,428,580,188,931
14823,50,276,561,968,84,335,293,719
14824,800,784,556,212,174,280,266,401
14825,1023,272,712,710,272,868,188,970
14826,887,211,996,314,21,719,322,865
14827,914,788,206,807,737,680,396,906
14828,562,47,886,319,213,123,586,881
14829,244,983,426,542,612,426,293,509
14830,878,393,419,962,274,872,665,841
14831,382,146,206,581,294,740,837,7
14832,124,357,631,857,558,683,613,804
14833,840,611,965,1006,549,241,746,727
14834,629,85,848,527,1015,234,953,951
14835,813,641,230,63,251,867,438,621
14836,274,944,248,379,570,87,890,864
14837,236,88,961,381,359,164,770,748
14838,961,692,372,11,759,975,286,184
14839,1012,991,881,968,518,593,256,312
14840,1013,198,548,341,143,278,28,423
14841,70,827,1017,690,509,653,865,133
14842,207,664,992,56,25,282,729,790
14843,14,3,198,237,588,441,977,876
14844,254,206,947,695,298,63,12,577
14845,870,323,908,123,164,265,435,8
14846,257,1006,983,76,353,410,113,462
14847,196,122,909,666,621,872,904,964
14848,176,570,406,142,734,277,950,437
14849,423,198,637,993,977,797,345,94
14850,35,317,441,264,527,378,129,517
14851,1016,119,288,450,902,939,147,196
14852,242,428,543,521,1004,66,118,434
14853,427,561,715,983,286,88,686,327
14854,470,347,47,833,781,561,543,866
14855,284,992,999,75,171,216,274,976
14856,938,1012,182,519,704,172,924,872
14857,446,672,155,947,864,648,396,417
14858,985,44,742,24,121,182,511,748
14859,386,997,452,420,533,434,966,301
14860,308,29,271,673,207,409,565,350
14861,159,252,859,102,859,841,285,940
14862,315,132,704,621,598,534,356,592
14863,536,815,115,786,1000,155,315,759
14864,208,915,227,768,407,45,927,690
14865,171,950,491,613,293,864,738,310
14866,112,270,403,902,610,86,209,419
14867,135,933,509,436,673,419,312,271
14868,221,604,559,338,972,566,211,466
14869,878,279,976,572,33,501,782,452
14870,586,595,874,223,271,429,120,403
14871,433,960,808,52,808,353,631,1019
14872,269,352,1010,769,670,77,644,173
14873,916,28,358,486,930,404,24,167
14874,980,973,838,320,929,14,118,12
14875,922,375,490,564,136,678,668,183
14876,109,205,888,278,299,336,1010,79
14877,834,1008,274,203,568,266,922,273
14878,275,529,359,756,363,779,720,344
14879,176,193,480,872,327,257,116,896
14880,347,137,33,727,528,299,142,502
14881,209,1007,899,120,407,535,621,529
14882,684,15,278,326,569,520,304,936
14883,631,930,209,107,614,538,631,908
14884,348,184,943,145,289,243,598,928
14885,1007,586,238,13,300,1009,526,137
14886,105,355,1019,800,984,195,111,791
14887,413,472,297,830,512,991,905,446
14888,726,93,278,159,325,606,770,510
14889,287,816,336,87,332,918,325,283
14890,683,951,231,239,191,50,981,38
14891,368,528,129,394,915,391,9,69
14892,684,5,983,154,114,135,490,496
14893,421,667,439,679,272,1023,530,3
14894,180,324,52,942,484,434,556,673
14895,180,700,37,642,1001,355,283,311
14896,968,653,468,201,979,6,181,864
14897,463,673,138,89,205,27,728,236
14898,482,602,927,815,434,652,654,768
14899,483,109,420,656,677,395,55,539
14900,633,507,432,956,527,99,205,927
14901,933,104,731,271,825,162,213,177
14902,963,6,930,396,541,462,762,58
14903,207,979,350,673,886,348,261,618
14904,450,615,947,31,433,212,916,309
14905,1019,418,183,413,811,960,470,796
14906,786,453,98,475,997,629,681,10
14907,936,321,282,306,238,453,880,769
14908,136,253,813,703,443,599,859,792
14909,1005,165,637,431,4,141,821,657
14910,410,79,13,9,242,1009,561,941
14911,353,976,161,782,762,627,6,138
14912,164,272,607,709,599,281,809,363
14913,179,272,315,547,703,93,20,942
14914,761,885,205,1008,988,757,862,780
14915,898,528,597,445,770,451,153,727
14916,475,324,749,551,940,824,819,417
14917,1003,781,12,526,408,996,231,742
14918,584,274,49,414,658,166,731,98
14919,347,591,472,426,936,406,805,818
14920,693,710,202,68,222,723,42,26
14921,560,798,121,126,106,559,563,515
14922,680,787,552,212,554,528,407,593
14923,660,116,685,509,563,751,248,930
14924,321,160,436,192,297,369,834,310
14925,558,132,992,239,928,875,161,938
14926,179,656,372,434,464,505,1014,623
14927,809,879,226,37,916,615,30,285
14928,434,283,810,139,292,700,255,983
14929,516,55,994,111,982,395,72,716
14930,721,502,935,159,730,778,187,578
14931,714,60,444,287,790,891,278,700
14932,232,820,232,799,555,140,203,860
14933,281,626,974,379,20,179,323,7
14934,621,82,675,863,3,64,451,179
14935,409,120,619,613,178,165,710,981
14936,219,559,493,500,488,593,841,778
14937,77,214,279,143,183,391,903,772
14938,23,924,413,351,456,446,119,503
14939,82,651,696,155,258,592,689,783
14940,234,304,513,39,2,449,370,243
14941,656,797,199,870,246,836,0,452
14942,129,40,935,311,487,1003,13,998
14943,467,364,453,490,221,668,889,108
14944,11,243,442,78,1009,743,623,579
14945,994,102,1021,243,270,939,236,994
14946,100,805,440,347,5,741,902,205
14947,10,494,712,531,658,1017,926,68
14948,740,401,781,655,243,386,578,784
14949,172,781,363,15,787,717,901,965
14950,328,552,577,519,379,77,370,687
14951,582,941,966,564,719,147,641,307
14952,964,608,96,219,553,435,805,912
14953,904,287,472,722,100,154,227,974
14954,308,471,59,602,571,354,890,252
14955,750,899,96,574,803,147,436,766
14956,642,478,32,871,215,521,954,207
14957,873,864,422,170,452,594,39,373
14958,824,420,962,675,232,879,938,700
14959,666,408,664,551,42,310,128,106
14960,577,952,728,856,708,214,1012,720
14961,35,226,353,293,19,448,1007,89
14962,744,661,561,488,8,148,389,812
14963,656,267,924,201,346,694,952,520
14964,787,739,466,413,707,740,720,551
14965,861,305,839,357,945,84,262,837
14966,179,814,962,160,605,729,212,723
14967,163,800,666,628,118,773,980,1015
14968,391,451,55,4,348,367,709,776
14969,995,790,994,597,129,2,89,300
14970,284,607,176,667,99,927,68,776
14971,640,17,915,316,673,867,834,147
14972,536,624,182,641,928,387,770,964
14973,353,491,922,393,144,4,569,23
14974,221,915,990,548,242,351,444,490
14975,590,875,53,245,287,703,777,543
14976,634,264,429,676,533,674,873,189
14977,633,901,849,727,868,870,211,4
14978,1006,461,263,598,767,443,644,212
14979,709,513,181,226,938,756,935,353
14980,726,534,469,843,467,708,343,980
14981,840,175,513,162,999,875,1016,957
14982,361,983,107,674,650,494,293,826
14983,150,881,693,284,636,722,57,818
14984,228,782,888,644,443,426,803,321
14985,582,571,354,215,769,964,34,418
14986,601,908,513,400,678,896,785,3
14987,842,325,36,427,494,773,483,770
14988,744,737,35,928,474,387,109,996
14989,399,170,909,163,204,666,707,614
14990,363,560,562,166,688,860,18,852
14991,883,409,38,338,458,966,380,75
14992,147,153,738,897,744,741,301,781
14993,653,96,935,217,624,625,460,961
14994,384,990,533,920,159,307,375,717
14995,80,871,7,530,561,358,386,260
14996,974,536,765,279,1009,544,386,945
14997,523,117,916,269,678,983,139,279
14998,297,10,299,150,638,306,782,570
14999,715,596,551,349,51,426,589,764
15000,863,226,312,14,31,988,73,791
15001,675,533,165,866,730,239,954,15
15002,256,277,678,989,267,530,979,703
15003,990,39,237,514,1,1,648,556
15004,382,763,414,956,685,788,633,251
15005,924,628,337,785,753,200,735,801
15006,748,251,49,119,375,376,119,621
15007,98,444,966,456,714,642,498,518
15008,66,477,963,53,755,601,320,802
15009,544,342,495,922,442,147,230,26
15010,67,270,57,45,75,165,407,597
15011,52,414,29,189,566,461,91,936
15012,505,381,922,922,675,633,231,97
15013,736,559,629,694,1017,161,525,145
15014,210,711,448,180,880,901,966,264
15015,718,557,91,66,909,435,746,785
15016,868,363,193,413,34,107,629,282
15017,531,464,829,753,32,828,257,590
15018,206,945,942,1,349,7,851,910
15019,826,344,754,957,118,186,426,324
15020,469,513,600,825,774,154,539,814
15021,993,689,710,255,162,851,339,426
15022,927,603,427,481,873,973,470,722
15023,359,1002,861,266,872,112,850,349
15024,816,930,348,149,187,378,100,864
15025,813,451,647,453,755,247,287,994
15026,406,621,121,186,318,564,897,896
15027,753,625,822,668,436,153,345,672
15028,468,537,902,809,840,893,38,562
15029,198,485,181,785,292,435,4,857
15030,650,455,981,899,884,168,562,597
15031,310,434,319,335,310,808,590,376
15032,612,513,169,527,60,79,822,553
15033,249,989,285,265,45,688,347,979
15034,845,182,988,752,843,853,77,747
15035,742,180,122,1015,944,786,105,359
15036,372,580,154,645,444,881,997,408
15037,391,243,759,594,206,689,945,167
15038,20,832,1005,977,402,37,344,752
15039,742,608,323,663,447,1011,627,500
15040,799,946,923,685,949,547,318,459
15041,518,534,449,229,288,481,903,727
15042,437,383,286,172,676,530,603,980
15043,673,180,620,853,891,136,223,128
15044,636,167,836,119,821,159,9,441
15045,155,413,800,407,197,378,853,305
15046,981,280,547,125,407,724,6,239
15047,441,905,92,802,186,508,306,284
15048,760,710,508,708,486,686,653,534
15049,287,402,958,95,441,314,720,80
15050,497,442,711,183,136,216,150,19
15051,281,238,54,13,758,522,431,70
15052,403,204,745,701,938,399,289,240
15053,169,155,312,834,970,173,888,158
15054,335,703,226,115,10,916,898,670
15055,884,280,255,852,723,499,830,935
15056,7,625,108,861,100,303,372,680
15057,887,885,771,512,185,593,103,67
15058,468,980,214,727,957,42,241,238
15059,287,995,207,293,850,68,932,954
15060,971,97,799,303,982,700,676,627
15061,829,250,91,106,756,644,864,783
15062,957,703,909,680,517,96,740,607
15063,340,491,1023,20,163,887,501,112
15064,767,584,852,64,439,640,15,66
15065,986,714,314,374,254,80,300,590
15066,55,49,1021,282,234,494,567,938
15067,726,821,93,575,149,866,844,701
15068,312,242,800,582,983,798,245,548
15069,114,120,74,255,887,515,818,666
15070,742,438,561,467,534,27,346,448
15071,509,367,614,563,697,897,458,295
15072,566,639,737,759,124,27,719,797
15073,739,857,995,572,963,928,87,411
15074,579,684,470,536,1021,440,722,800
15075,543,964,645,376,534,8,986,319
15076,122,680,587,155,721,441,116,361
15077,938,222,9,239,353,291,801,443
15078,236,601,581,316,546,351,378,398
15079,105,577,79,725,662,983,433,13
15080,446,289,1021,718,902,45,1,574
15081,38,391,877,830,987,663,799,468
15082,456,272,544,55,649,537,145,597
15083,525,718,460,591,2,311,793,888
15084,854,4,405,371,910,38,384,253
15085,316,612,375,588,862,1,916,713
15086,288,619,95,635,581,584,386,746
15087,991,452,190,208,177,883,896,671
15088,113,86,585,481,768,674,89,975
15089,103,818,846,893,504,803,358,284
15090,140,664,246,500,811,749,374,14
15091,339,8,1003,395,472,830,586,797
15092,65,671,518,63,545,547,387,969
15093,291,774,487,113,887,266,592,111
15094,976,189,748,65,177,322,167,352
15095,222,198,630,787,888,1010,354,339
15096,515,406,787,793,652,814,122,623
15097,199,399,794,949,492,379,862,769
15098,152,106,519,802,484,163,378,867
15099,953,187,810,543,499,932,23,403
15100,242,227,52,804,643,546,250,697
15101,692,744,951,37,211,552,161,795
15102,793,41,493,536,657,724,347,505
15103,784,278,473,13,844,4,56,76
15104,532,494,341,311,100,96,895,904
15105,759,5,160,259,228,967,54,113
15106,402,790,211,822,387,144,346,341
15107,138,998,183,783,512,538,885,804
15108,501,203,184,124,57,720,641,397
15109,328,429,236,195,634,752,642,888
15110,185,916,941,301,493,115,150,853
15111,61,38,955,529,905,724,773,267
15112,64,823,678,722,381,939,644,679
15113,618,13,771,136,177,723,449,176
15114,773,274,480,134,508,567,606,867
15115,516,853,2,596,135,612,912,823
15116,828,929,423,354,754,424,728,178
15117,501,218,714,603,788,971,712,482
15118,223,741,634,531,131,70,547,698
15119,56,678,316,186,132,120,857,294
15120,304,599,313,870,680,628,303,462
15121,642,524,717,14,2,950,286,846
15122,950,565,242,146,978,410,802,802
15123,461,449,788,197,873,836,180,385
15124,428,695,271,302,38,637,492,21
15125,570,812,619,219,425,555,72,727
15126,507,259,865,904,943,507,481,556
15127,469,287,164,848,651,862,694,512
15128,174,638,723,334,689,29,826,715
15129,454,819,783,943,939,643,100,793
15130,502,57,74,328,115,645,352,717
15131,610,494,1000,758,866,622,565,61
15132,436,295,108,515,445,8,229,762
15133,942,253,605,50,870,432,3,116
15134,401,728,482,569,331,143,534,899
15135,212,405,825,46,485,695,252,378
15136,175,352,199,208,384,280,763,395
15137,526,87,886,121,224,498,328,531
15138,241,51,218,838,923,218,183,732
15139,389,709,709,801,135,366,344,864
15140,729,656,292,589,426,370,298,205
15141,184,409,307,374,602,600,77,224
15142,521,837,174,392,396,286,688,126
15143,217,544,24,296,984,487,977,937
15144,365,116,235,35,61,750,235,881
15145,441,470,871,19,125,20,200,619
15146,768,274,894,291,435,481,631,155
15147,949,115,406,12,972,921,318,204
15148,73,719,510,841,655,230,107,764
15149,571,418,295,264,313,941,248,457
15150,386,37,862,339,487,686,401,986
15151,343,136,16,237,165,240,778,397
15152,624,816,917,109,621,332,53,937
15153,473,107,533,352,830,1017,979,106
15154,248,796,823,947,820,659,615,443
15155,150,646,68,233,385,250,970,395
15156,621,708,410,140,351,795,426,967
15157,583,615,173,440,29,242,122,215
15158,413,74,297,181,242,765,984,868
15159,643,744,634,365,652,479,531,193
15160,163,585,655,974,22,22,55,127
15161,361,786,922,552,779,95,242,370
15162,638,108,102,843,263,741,146,236
15163,107,777,526,576,213,571,909,1019
15164,376,519,495,131,1019,994,841,538
15165,971,582,12,237,583,590,538,286
15166,87,630,162,460,834,78,43,785
15167,838,324,785,833,458,826,602,56
15168,359,1003,280,100,223,621,786,435
15169,378,482,787,443,301,866,753,1000
15170,856,621,253,518,485,538,9,877
15171,640,675,994,979,85,407,685,780
15172,249,425,188,508,215,945,520,607
15173,839,518,1019,969,223,761,277,407
15174,465,348,112,643,333,53,510,274
15175,46,41,206,523,414,875,695,490
15176,671,251,210,79,49,704,302,973
15177,614,488,438,147,411,804,138,52
15178,443,88,450,779,189,13,693,933
15179,159,431,952,896,880,198,717,622
15180,109,1008,266,682,921,562,283,82
15181,123,821,312,331,692,109,200,144
15182,808,155,259,591,591,870,477,743
15183,860,77,445,480,582,303,981,398
15184,962,848,966,692,599,985,456,115
15185,513,522,749,255,816,894,265,686
15186,413,689,130,722,12,893,536,181
15187,896,610,231,298,245,998,504,971
15188,204,276,413,681,699,465,808,474
15189,284,901,287,376,258,654,476,41
15190,578,699,849,251,36,640,691,888
15191,379,806,984,425,3,260,410,78
15192,1010,243,854,456,674,742,118,961
15193,713,223,366,196,244,173,508,660
15194,263,965,842,103,584,348,283,783
15195,57,989,387,921,663,364,141,250
15196,801,254,116,259,555,70,87,728
15197,125,295,837,381,300,219,108,961
15198,672,45,144,614,47,987,25,550
15199,938,140,737,649,793,914,403,376
15200,260,89,57,463,646,653,946,663
15201,23,906,340,961,90,763,470,516
15202,360,292,162,945,824,282,725,522
15203,688,596,178,615,363,785,31,817
15204,20,512,827,312,749,36,344,516
15205,73,45,17,216,900,150,814,621
15206,815,832,744,849,312,595,408,740
15207,625,339,826,70,207,284,601,59
15208,920,420,881,290,445,755,101,501
15209,850,416,825,921,127,880,922,749
15210,481,545,198,185,606,502,597,632
15211,268,36,519,219,875,957,871,832
15212,127,153,202,447,954,869,877,699
15213,558,226,86,888,774,1015,926,627
15214,283,298,822,794,590,283,757,840
15215,435,746,443,679,370,491,1021,597
15216,38,220,72,312,874,714,618,843
15217,541,508,76,83,625,382,902,258
15218,666,847,991,1000,591,326,872,569
15219,38,1012,473,471,501,629,810,707
15220,765,43,923,910,676,761,369,982
15221,658,809,488,229,540,597,803,436
15222,923,1018,955,651,679,129,378,162
15223,410,1013,147,990,851,956,368,970
15224,273,302,839,167,54,352,545,466
15225,394,158,879,512,616,429,185,181
15226,273,764,313,852,281,454,104,211
15227,250,975,672,184,335,583,30,596
15228,636,188,324,668,950,848,485,896
15229,64,730,314,101,96,341,319,813
15230,200,410,991,918,643,963,576,785
15231,144,496,280,1003,715,42,747,922
15232,439,298,558,554,372,429,750,222
15233,587,398,844,867,524,328,989,807
15234,363,685,895,256,422,1000,255,260
15235,790,325,842,826,294,826,474,197
15236,464,436,750,873,146,489,501,13
15237,284,285,1011,543,347,788,688,354
15238,874,974,224,544,267,983,374,409
15239,550,963,676,260,828,32,347,375
15240,644,1020,239,167,320,602,710,819
15241,483,175,365,402,952,781,720,799
15242,200,416,501,547,534,795,499,856
15243,14,642,661,98,526,55,698,852
15244,64,406,721,386,279,990,388,456
15245,980,717,139,322,70,346,415,474
15246,458,299,914,450,818,827,683,820
15247,781,361,626,243,270,66,711,118
15248,512,942,933,49,929,726,699,861
15249,213,677,604,159,693,213,336,766
15250,143,70,685,876,809,29,493,448
15251,1005,115,872,95,7,504,202,732
15252,792,704,683,772,254,371,50,465
15253,653,973,735,810,203,447,709,398
15254,388,794,791,148,921,704,534,236
15255,518,133,109,901,181,605,953,711
15256,736,99,400,19,173,348,128,258
15257,471,685,690,313,128,581,670,951
15258,708,189,453,584,150,70,838,36
15259,675,475,559,367,505,759,942,528
15260,62,296,826,293,637,672,872,491
15261,666,875,461,900,201,735,920,612
15262,86,210,149,745,874,856,738,238
15263,462,515,276,486,688,976,424,619
15264,796,146,267,462,929,516,245,825
15265,516,379,313,851,774,122,44,190
15266,852,82,411,806,630,470,716,505
15267,633,884,816,456,568,85,907,170
15268,445,279,180,438,487,160,350,340
15269,297,441,464,371,784,642,368,417
15270,498,852,1008,29,64,227,626,669
15271,20,180,75,778,137,254,612,742
15272,1017,580,132,290,783,721,942,989
15273,522,281,512,458,1004,692,323,260
15274,619,508,8,189,926,320,909,215
15275,896,271,484,630,4,976,243,933
15276,602,744,64,423,590,127,296,666
15277,246,494,146,437,806,205,435,860
15278,721,620,391,83,772,508,176,940
15279,360,235,312,275,727,438,120,1013
15280,799,342,123,276,498,185,893,994
15281,92,449,628,776,203,6,943,231
15282,963,473,156,81,257,889,925,13
15283,2,937,339,841,524,678,455,624
15284,804,963,626,145,804,674,954,623
15285,248,447,394,458,519,108,762,759
15286,1,680,230,832,974,196,337,555
15287,556,282,795,948,62,675,154,324
15288,169,685,628,496,472,438,1022,174
15289,102,955,637,681,111,514,356,297
15290,753,425,979,757,532,323,484,311
15291,502,143,363,945,492,394,810,290
15292,517,861,704,308,729,859,502,895
15293,25,447,916,23,996,961,833,146
15294,1015,92,135,1002,711,179,544,933
15295,134,880,807,918,371,954,15,804
15296,564,122,244,77,511,979,26,617
15297,696,570,656,35,288,100,811,740
15298,190,593,845,982,557,894,228,466
15299,364,376,347,168,174,397,96,943
15300,338,690,1019,771,643,113,945,836
15301,480,698,904,264,743,783,776,896
15302,96,922,643,370,521,354,583,303
15303,848,116,859,702,568,932,24,60
15304,754,884,122,281,889,310,405,853
15305,575,827,720,616,987,451,74,130
15306,370,592,781,889,741,111,641,465
15307,5,420,744,921,80,523,702,544
15308,95,963,460,164,629,943,958,989
15309,38,19,984,318,754,938,386,444
15310,243,303,593,214,131,600,664,127
15311,520,676,601,498,867,44,599,66
15312,187,279,374,660,584,307,403,33
15313,622,96,801,138,150,312,810,941
15314,37,321,941,7,885,532,205,817
15315,347,1013,713,573,574,922,656,453
15316,268,597,809,886,1002,624,248,735
15317,456,801,291,170,609,31,443,95
15318,833,163,892,952,469,985,726,513
15319,452,783,68,797,474,942,571,941
15320,541,733,835,608,900,592,550,319
15321,627,205,69,870,899,275,771,71
15322,788,89,406,652,287,361,975,658
15323,121,528,512,906,728,1015,258,875
15324,599,426,466,26,927,556,70,303
15325,595,909,977,695,970,360,193,274
15326,901,822,349,32,822,176,1022,1004
15327,801,759,148,181,661,896,872,109
15328,365,641,32,122,120,346,209,315
15329,361,4,498,64,845,641,644,97
15330,240,991,320,318,134,700,76,200
15331,586,122,51,401,496,750,777,657
15332,1010,833,707,1008,375,519,941,979
15333,697,171,685,881,191,275,208,135
15334,631,984,980,325,336,257,911,598
15335,308,618,241,544,930,869,287,925
15336,216,823,555,842,712,367,535,12
15337,902,452,491,112,93,572,895,299
15338,811,429,97,709,21,759,912,369
15339,266,945,772,101,78,79,333,412
15340,715,658,951,934,284,348,591,458
15341,770,989,635,421,398,112,373,492
15342,28,44,256,336,808,526,981,74
15343,379,990,270,279,547,498,682,58
15344,886,1001,341,161,396,265,512,875
15345,79,744,29,515,279,567,907,238
15346,336,174,48,636,863,493,55,650
15347,182,588,618,511,559,725,276,782
15348,678,462,408,691,927,842,378,734
15349,251,1003,660,519,515,194,192,865
15350,921,641,1019,31,501,782,305,478
15351,207,211,893,15,335,514,194,729
15352,856,634,608,961,885,16,419,43
15353,455,830,948,354,800,78,436,508
15354,337,342,150,440,894,424,1017,262
15355,126,25,522,808,709,21,548,954
15356,167,916,1020,996,537,834,689,891
15357,1000,354,636,861,810,102,355,873
15358,1023,209,142,783,525,753,96,838
15359,338,877,908,410,628,289,1017,600
15360,156,1019,726,98,495,738,430,135
15361,159,104,307,1011,408,494,289,681
15362,213,803,108,523,118,691,622,607
15363,310,569,914,341,187,364,436,505
15364,743,438,415,732,334,659,691,388
15365,311,1008,128,923,524,263,481,870
15366,544,190,1006,442,186,818,456,233
15367,359,269,30,205,505,759,33,406
15368,378,493,513,691,316,611,498,894
15369,363,441,403,964,100,199,188,576
15370,910,794,691,140,915,363,217,815
15371,199,57,527,405,947,488,591,477
15372,260,245,472,667,587,760,386,552
15373,556,197,328,526,885,708,184,776
15374,866,143,629,964,804,931,446,119
15375,921,504,899,680,350,439,187,552
15376,857,124,743,103,412,263,490,291
15377,718,274,597,44,102,116,989,757
15378,646,834,201,539,720,75,756,707
15379,670,567,584,112,714,316,195,619
15380,434,442,792,260,9,548,883,181
15381,663,489,118,640,176,97,389,197
15382,393,298,600,921,559,826,463,767
15383,917,490,78,119,570,906,601,14
15384,222,447,831,689,363,228,579,1013
