2142,227,1
2143,197,62
2144,147,59
2145,172,53
2146,179,11
2147,152,99
2148,169,47
2149,164,21
2150,202,21
2151,183,15
2152,194,70
2153,153,66
2154,210,67
2155,145,20
2156,225,89
2157,149,119
2158,132,70
2159,217,48
2160,143,70
2161,169,1
2162,184,64
2163,170,9
2164,99,44
2165,133,35
2166,200,5
2167,188,4
2168,200,69
2169,194,75
2170,214,40
2171,143,85
2172,179,25
2173,192,60
2174,164,76
2175,189,65
2176,201,63
2177,201,36
2178,130,67
2179,190,60
2180,188,56
2181,132,100
2182,144,36
2183,172,17
2184,164,56
2185,153,20
2186,168,98
2187,172,44
2188,141,50
2189,210,1
2190,140,54
2191,169,69
2192,217,92
2193,173,71
2194,135,89
2195,131,49
2196,216,43
2197,200,102
2198,185,96
2199,155,48
2200,204,98
2201,206,53
2202,169,75
2203,196,38
2204,134,21
2205,123,46
2206,182,77
2207,148,28
2208,175,70
2209,178,69
2210,147,54
2211,189,56
2212,145,5
2213,157,94
2214,146,32
2215,156,107
2216,126,39
2217,196,56
2218,183,19
2219,176,81
2220,126,76
2221,157,40
2222,163,56
2223,205,30
2224,173,0
2225,149,93
2226,123,37
2227,151,69
2228,134,48
2229,191,100
2230,163,40
2231,147,65
2232,197,42
2233,181,63
2234,116,30
2235,207,39
2236,175,35
2237,202,58
2238,143,51
2239,153,48
2240,185,49
2241,164,62
2242,155,40
2243,161,52
2244,199,101
2245,167,5
2246,149,62
2247,165,98
2248,146,15
2249,188,14
2250,185,39
2251,206,49
2252,194,48
2253,210,51
2254,143,32
2255,165,58
2256,191,93
2257,167,24
2258,158,94
2259,162,44
2260,187,98
2261,204,22
2262,120,41
2263,136,58
2264,179,21
2265,157,26
2266,190,36
2267,174,9
2268,157,78
2269,180,50
2270,174,52
2271,207,86
2272,219,45
2273,156,61
2274,170,87
2275,178,80
2276,163,29
2277,209,87
2278,212,75
2279,219,71
2280,97,82
2281,186,37
2282,209,8
2283,175,87
2284,165,40
2285,181,98
2286,167,38
2287,175,37
2288,181,28
2289,174,53
2290,176,111
2291,175,117
2292,136,15
2293,197,35
2294,125,104
2295,210,84
2296,222,40
2297,233,35
2298,205,74
2299,198,129
2300,203,104
2301,162,62
2302,142,46
2303,198,60
2304,148,51
2305,167,46
2306,189,75
2307,194,21
2308,166,65
2309,206,43
2310,209,66
2311,225,128
2312,182,43
2313,172,25
2314,178,89
2315,121,57
2316,153,38
2317,121,52
2318,214,63
2319,173,72
2320,159,69
2321,198,79
2322,211,51
2323,148,25
2324,171,34
2325,159,24
2326,158,50
2327,176,93
2328,159,16
2329,200,37
2330,204,34
2331,176,27
2332,183,31
2333,198,51
2334,217,44
2335,188,73
2336,181,44
2337,175,67
2338,149,91
2339,175,6
2340,131,50
2341,155,26
2342,127,59
2343,148,78
2344,209,70
2345,194,22
2346,208,59
2347,198,86
2348,151,46
2349,160,113
2350,165,44
2351,169,27
2352,178,99
2353,139,48
2354,189,58
2355,161,17
2356,178,44
2357,157,27
2358,212,64
2359,198,61
2360,185,92
2361,194,73
2362,199,58
2363,157,12
2364,188,31
2365,205,54
2366,189,37
2367,159,54
2368,204,9
2369,168,36
2370,171,65
2371,147,34
2372,199,115
2373,213,47
2374,153,52
2375,205,40
2376,134,59
2377,172,96
2378,170,59
2379,156,53
2380,198,64
2381,165,88
2382,174,69
2383,213,9
2384,195,37
2385,212,65
2386,165,75
2387,149,98
2388,187,55
2389,159,86
2390,168,70
2391,185,64
2392,221,49
2393,147,72
2394,196,96
2395,215,78
2396,169,15
2397,156,5
2398,200,31
2399,168,83
2400,125,29
2401,175,61
2402,121,67
2403,185,56
2404,202,19
2405,179,61
2406,167,97
2407,220,30
2408,201,33
2409,143,25
2410,164,52
2411,174,43
2412,96,75
2413,193,14
2414,185,17
2415,178,37
2416,123,19
2417,132,54
2418,205,59
2419,188,62
2420,169,53
2421,219,94
2422,149,52
2423,206,31
2424,154,99
2425,127,19
2426,150,2
2427,183,79
2428,132,22
2429,157,1
2430,172,67
2431,183,54
2432,191,52
2433,199,53
2434,124,37
2435,120,31
2436,170,29
2437,118,101
2438,158,31
2439,180,26
2440,165,63
2441,114,16
2442,187,46
2443,188,44
2444,202,74
2445,205,46
2446,191,68
2447,164,93
2448,179,76
2449,178,49
2450,140,42
2451,175,59
2452,157,8
2453,150,3
2454,156,42
2455,176,21
2456,155,65
2457,178,61
2458,163,125
2459,183,23
2460,169,36
2461,157,41
2462,179,46
2463,185,88
2464,132,84
2465,143,71
2466,194,83
2467,168,82
2468,220,75
2469,150,93
2470,108,50
2471,161,73
2472,156,56
2473,155,24
2474,202,42
2475,174,84
2476,180,70
2477,168,90
2478,186,65
2479,166,15
2480,129,62
2481,120,35
2482,202,30
2483,132,66
2484,192,45
2485,111,53
2486,160,28
2487,130,93
2488,222,54
2489,183,57
2490,194,42
2491,141,55
2492,194,39
2493,164,88
2494,120,27
2495,172,68
2496,168,108
2497,176,88
2498,98,66
2499,115,55
2500,53,50
2501,80,59
2502,13,6
2503,64,30
2504,29,23
2505,90,43
2506,61,23
2507,92,6
2508,3,78
2509,61,9
2510,47,96
2511,59,66
2512,83,42
2513,66,40
2514,58,97
2515,0,40
2516,53,67
2517,25,38
2518,35,5
2519,58,25
2520,54,45
2521,46,78
2522,25,50
2523,27,53
2524,39,53
2525,35,38
2526,25,42
2527,42,56
2528,65,47
2529,46,31
2530,11,41
2531,73,5
2532,88,54
2533,84,13
2534,61,61
2535,58,24
2536,12,10
2537,65,40
2538,20,44
2539,36,31
2540,25,54
2541,41,10
2542,26,13
2543,11,23
2544,48,39
2545,97,60
2546,61,39
2547,73,54
2548,55,62
2549,41,14
2550,48,83
2551,64,61
2552,36,35
2553,31,30
2554,43,54
2555,46,72
2556,68,23
2557,82,121
2558,43,17
2559,29,29
2560,65,25
2561,43,59
2562,38,26
2563,21,48
2564,84,41
2565,44,76
2566,78,68
2567,9,34
2568,27,51
2569,39,59
2570,87,77
2571,33,31
2572,42,72
2573,43,11
2574,34,23
2575,39,19
2576,81,40
2577,9,14
2578,63,45
2579,84,31
2580,88,41
2581,72,24
2582,68,35
2583,75,0
2584,36,20
2585,47,23
2586,77,61
2587,54,62
2588,52,63
2589,43,39
2590,51,67
2591,44,28
2592,7,42
2593,62,32
2594,101,60
2595,51,42
2596,44,52
2597,30,2
2598,62,48
2599,32,23
2600,57,41
2601,51,49
2602,47,76
2603,76,53
2604,65,17
2605,79,25
2606,47,72
2607,90,8
2608,75,58
2609,65,45
2610,63,32
2611,32,42
2612,73,1
2613,32,21
2614,54,2
2615,28,34
2616,25,35
2617,72,12
2618,50,88
2619,57,16
2620,73,28
2621,34,20
2622,109,21
2623,27,24
2624,40,18
2625,45,22
2626,109,16
2627,12,48
2628,92,23
2629,28,18
2630,51,91
2631,19,29
2632,36,47
2633,43,62
2634,49,29
2635,37,36
2636,16,60
2637,77,66
2638,70,35
2639,21,25
2640,70,41
2641,69,34
2642,46,30
2643,18,15
2644,52,33
2645,13,36
2646,60,2
2647,75,4
2648,56,50
2649,16,31
2650,61,43
2651,49,58
2652,27,55
2653,75,39
2654,19,79
2655,51,35
2656,8,58
2657,44,37
2658,86,37
2659,28,10
2660,28,77
2661,94,0
2662,54,63
2663,60,62
2664,66,31
2665,66,13
2666,53,64
2667,100,1
2668,29,22
2669,43,27
2670,51,23
2671,21,45
2672,47,88
2673,9,18
2674,30,55
2675,39,46
2676,82,33
2677,68,22
2678,60,24
2679,51,39
2680,42,63
2681,47,21
2682,62,40
2683,29,77
2684,83,59
2685,83,23
2686,56,18
2687,42,25
2688,18,78
2689,102,39
2690,83,38
2691,39,58
2692,48,47
2693,48,2
2694,39,66
2695,74,87
2696,42,17
2697,43,38
2698,30,44
2699,40,4
2700,42,51
2701,27,15
2702,55,19
2703,39,32
2704,51,76
2705,55,30
2706,51,7
2707,97,50
2708,94,74
2709,43,86
2710,24,25
2711,19,80
2712,58,62
2713,51,18
2714,29,10
2715,49,19
2716,43,12
2717,22,49
2718,67,6
2719,66,12
2720,28,49
2721,68,27
2722,48,70
2723,0,42
2724,34,38
2725,51,20
2726,60,39
2727,72,59
2728,17,25
2729,107,28
2730,52,44
2731,117,32
2732,40,41
2733,43,31
2734,65,62
2735,56,64
2736,63,20
2737,67,42
2738,80,26
2739,75,53
2740,106,12
2741,75,54
2742,49,44
2743,16,21
2744,102,66
2745,21,18
2746,48,60
2747,61,35
2748,8,85
2749,10,43
2750,37,59
2751,48,34
2752,51,52
2753,53,40
2754,32,44
2755,60,13
2756,52,59
2757,33,41
2758,60,64
2759,59,32
2760,27,77
2761,76,57
2762,69,60
2763,39,26
2764,43,40
2765,103,30
2766,58,80
2767,47,49
2768,40,42
2769,19,40
2770,44,29
2771,89,61
2772,85,12
2773,42,55
2774,46,44
2775,29,68
2776,82,84
2777,34,62
2778,19,49
2779,80,41
2780,75,2
2781,72,4
2782,25,68
2783,18,28
2784,89,70
2785,66,21
2786,49,31
2787,18,49
2788,6,36
2789,69,47
2790,66,50
2791,73,44
2792,56,3
2793,6,16
2794,34,36
2795,82,55
2796,78,41
2797,91,39
2798,44,50
2799,54,54
2800,52,39
2801,61,17
2802,50,33
2803,60,11
2804,78,53
2805,29,43
2806,89,95
2807,32,57
2808,45,20
2809,56,24
2810,29,20
2811,40,62
2812,68,33
2813,31,32
2814,39,74
2815,38,34
2816,40,12
2817,45,55
2818,77,31
2819,46,88
2820,74,54
2821,89,17
2822,48,11
2823,11,37
2824,45,19
2825,56,5
2826,43,50
2827,74,60
2828,53,78
2829,50,46
2830,46,48
2831,20,49
2832,96,27
2833,50,8
2834,65,27
2835,53,41
2836,23,36
2837,0,57
2838,45,39
2839,50,38
2840,48,48
2841,55,26
2842,35,23
2843,49,79
2844,73,38
2845,53,45
2846,73,55
2847,53,11
2848,100,50
2849,99,63
2850,46,74
2851,66,49
2852,44,43
2853,44,58
2854,34,60
2855,96,63
2856,46,39
2857,49,48
2858,84,55
2859,2,40
2860,49,55
2861,66,37
2862,38,50
2863,62,109
2864,48,14
2865,58,48
2866,93,7
2867,8,21
2868,82,42
2869,82,18
2870,27,11
2871,6,14
2872,69,10
2873,60,35
2874,63,17
2875,69,1
2876,39,40
2877,65,24
2878,62,54
2879,75,19
2880,62,31
2881,54,57
2882,55,17
2883,30,42
2884,81,34
2885,77,63
2886,110,30
2887,71,18
2888,61,40
2889,45,49
2890,81,30
2891,73,86
2892,62,36
2893,47,26
2894,67,24
2895,43,52
2896,98,86
2897,36,54
2898,42,30
2899,40,0
2900,49,74
2901,83,47
2902,47,52
2903,54,82
2904,18,58
2905,72,49
2906,24,2
2907,72,29
2908,51,33
2909,41,36
2910,62,59
2911,9,8
2912,57,7
2913,27,23
2914,30,51
2915,71,63
2916,53,34
2917,69,23
2918,20,41
2919,3,27
2920,17,13
2921,75,50
2922,65,50
2923,39,43
2924,33,95
2925,53,21
2926,66,45
2927,4,49
2928,88,21
2929,36,27
2930,29,67
2931,40,52
2932,60,22
2933,63,43
2934,17,59
2935,14,19
2936,33,71
2937,30,22
2938,36,40
2939,32,63
2940,20,13
2941,23,33
2942,47,74
2943,39,23
2944,52,36
2945,59,50
2946,117,62
2947,21,63
2948,97,51
2949,27,101
2950,51,45
2951,61,45
2952,35,93
2953,88,28
2954,8,41
2955,17,8
2956,48,41
2957,0,43
2958,34,7
2959,38,17
2960,59,22
2961,43,74
2962,37,42
2963,77,13
2964,68,31
2965,55,66
2966,58,46
2967,29,35
2968,18,11
2969,56,8
2970,17,73
2971,30,63
2972,43,29
2973,107,44
2974,49,7
2975,31,34
2976,56,43
2977,83,3
2978,66,59
2979,6,68
2980,63,7
2981,48,71
2982,71,31
2983,28,36
2984,73,3
2985,62,38
2986,9,3
2987,60,43
2988,39,82
2989,71,19
2990,66,61
2991,67,48
2992,56,56
2993,6,43
2994,68,1
2995,51,46
2996,54,44
2997,49,38
2998,80,4
2999,25,51
3000,31,47
3001,33,65
3002,67,20
3003,65,56
3004,64,42
3005,11,30
3006,106,35
3007,21,49
3008,89,45
3009,18,63
3010,32,41
3011,22,6
3012,44,40
3013,43,8
3014,45,5
3015,110,38
3016,49,32
3017,61,51
3018,48,85
3019,28,35
3020,75,35
3021,68,73
3022,37,45
3023,52,57
3024,62,37
3025,60,72
3026,50,66
3027,29,57
3028,23,38
3029,55,47
3030,65,8
3031,58,67
3032,56,31
3033,37,61
3034,96,70
3035,31,65
3036,97,14
3037,84,2
3038,33,34
3039,57,61
3040,21,44
3041,25,58
3042,72,46
3043,30,26
3044,45,12
3045,65,67
3046,41,39
3047,80,49
3048,95,48
3049,30,29
3050,67,74
3051,78,61
3052,53,97
3053,67,31
3054,22,62
3055,57,36
3056,26,39
3057,42,22
3058,22,24
3059,21,0
3060,36,55
3061,54,50
3062,6,42
3063,91,46
3064,63,61
3065,72,51
3066,30,35
3067,60,16
3068,20,68
3069,36,5
3070,69,75
3071,32,13
3072,62,35
3073,27,48
3074,48,38
3075,5,33
3076,30,62
3077,17,28
3078,47,22
3079,16,34
3080,96,42
3081,68,54
3082,50,69
3083,76,6
3084,0,22
3085,44,19
3086,70,43
3087,36,23
3088,54,39
3089,64,43
3090,13,13
3091,70,49
3092,67,45
3093,42,50
3094,28,43
3095,56,21
3096,15,35
3097,22,50
3098,16,28
3099,50,32
3100,34,1
3101,75,46
3102,20,46
3103,50,39
3104,42,14
3105,94,54
3106,14,44
3107,59,0
3108,79,8
3109,34,47
3110,101,74
3111,24,31
3112,95,41
3113,77,84
3114,93,63
3115,29,30
3116,63,56
3117,64,56
3118,36,28
3119,50,77
3120,56,23
3121,52,30
3122,48,28
3123,70,21
3124,42,42
3125,55,45
3126,8,50
3127,60,81
3128,82,6
3129,33,36
3130,21,35
3131,56,14
3132,14,21
3133,38,38
3134,26,38
3135,34,30
3136,55,46
3137,44,26
3138,57,0
3139,49,53
3140,45,25
3141,21,30
3142,36,60
3143,72,43
3144,46,66
3145,36,71
3146,31,7
3147,35,71
3148,34,29
3149,57,56
3150,30,24
3151,33,40
3152,81,24
3153,56,35
3154,15,15
3155,9,22
3156,42,0
3157,37,46
3158,23,31
3159,47,24
3160,44,7
3161,42,107
3162,24,60
3163,36,32
3164,40,47
3165,20,25
3166,70,31
3167,37,25
3168,52,17
3169,51,28
3170,37,40
3171,46,51
3172,71,53
3173,59,18
3174,50,23
3175,56,47
3176,29,5
3177,52,16
3178,23,62
3179,59,21
3180,45,35
3181,86,83
3182,36,87
3183,67,5
3184,80,20
3185,54,33
3186,39,67
3187,54,32
3188,46,18
3189,37,57
3190,74,29
3191,65,9
3192,54,35
3193,0,13
3194,55,22
3195,45,17
3196,86,39
3197,90,53
3198,60,18
3199,71,32
3200,9,35
3201,41,67
3202,59,23
3203,96,85
3204,39,24
3205,19,37
3206,74,35
3207,85,41
3208,60,38
3209,75,42
3210,60,19
3211,72,60
3212,53,20
3213,36,30
3214,61,48
3215,52,51
3216,38,28
3217,33,26
3218,66,72
3219,45,58
3220,37,18
3221,66,34
3222,45,37
3223,72,35
3224,51,64
3225,32,33
3226,73,69
3227,59,36
3228,86,43
3229,58,41
3230,38,43
3231,49,23
3232,59,38
3233,26,69
3234,23,91
3235,73,30
3236,75,23
3237,24,28
3238,33,32
3239,87,14
3240,53,15
3241,60,36
3242,64,47
3243,58,9
3244,31,36
3245,66,32
3246,32,79
3247,106,34
3248,115,1
3249,48,52
3250,43,19
3251,29,46
3252,87,28
3253,61,34
3254,3,40
3255,27,61
3256,43,36
3257,66,9
3258,38,48
3259,76,28
3260,23,46
3261,28,44
3262,30,40
3263,35,46
3264,36,26
3265,35,27
3266,49,2
3267,83,68
3268,67,25
3269,58,32
3270,40,6
3271,29,40
3272,37,47
3273,72,5
3274,73,65
3275,76,16
3276,6,21
3277,49,61
3278,27,28
3279,33,22
3280,69,11
3281,52,64
3282,0,50
3283,14,70
3284,10,40
3285,100,27
3286,67,54
3287,37,66
3288,29,49
3289,16,20
3290,50,48
3291,73,56
3292,26,33
3293,7,61
3294,18,61
3295,71,37
3296,63,68
3297,45,7
3298,30,37
3299,47,63
3300,44,65
3301,57,68
3302,21,6
3303,1,37
3304,81,25
3305,36,66
3306,56,33
3307,64,22
3308,59,30
3309,44,21
3310,33,63
3311,32,45
3312,50,60
3313,11,43
3314,27,43
3315,85,5
3316,81,43
3317,23,30
3318,35,30
3319,39,29
3320,6,58
3321,85,72
3322,81,50
3323,122,13
3324,11,29
3325,83,67
3326,58,5
3327,55,3
3328,65,33
3329,20,17
3330,88,38
3331,87,67
3332,58,8
3333,17,34
3334,2,47
3335,99,75
3336,29,62
3337,54,24
3338,61,22
3339,46,4
3340,35,80
3341,17,17
3342,24,39
3343,60,14
3344,94,37
3345,69,79
3346,69,36
3347,65,44
3348,56,48
3349,57,93
3350,43,33
3351,85,85
3352,68,28
3353,7,15
3354,62,30
3355,28,63
3356,82,39
3357,33,58
3358,95,40
3359,68,64
3360,25,84
3361,53,51
3362,6,5
3363,78,77
3364,45,78
3365,68,46
3366,62,20
3367,0,31
3368,12,41
3369,26,20
3370,15,46
3371,37,68
3372,41,38
3373,24,55
3374,60,86
3375,71,55
3376,91,11
3377,50,37
3378,36,25
3379,66,19
3380,14,40
3381,32,5
3382,15,26
3383,50,82
3384,63,60
3385,43,16
3386,78,21
3387,63,18
3388,59,27
3389,15,52
3390,23,3
3391,18,54
3392,64,62
3393,54,69
3394,50,59
3395,48,31
3396,47,40
3397,89,4
3398,91,19
3399,60,4
3400,31,59
3401,59,73
3402,37,64
3403,61,24
3404,71,27
3405,47,14
3406,35,53
3407,43,23
3408,45,9
3409,57,62
3410,48,17
3411,64,29
3412,45,48
3413,40,17
3414,19,48
3415,68,52
3416,32,37
3417,32,59
3418,52,38
3419,16,25
3420,16,41
3421,56,51
3422,14,47
3423,61,36
3424,80,68
3425,35,45
3426,63,37
3427,32,54
3428,84,17
3429,74,30
3430,16,58
3431,53,22
3432,46,7
3433,91,43
3434,98,32
3435,82,97
3436,19,77
3437,35,16
3438,41,46
3439,30,5
3440,24,40
3441,71,4
3442,88,64
3443,29,38
3444,39,15
3445,51,22
3446,26,36
3447,78,73
3448,61,31
3449,30,66
3450,52,18
3451,67,4
3452,29,12
3453,22,23
3454,43,63
3455,53,63
3456,66,58
3457,74,52
3458,54,9
3459,51,37
3460,63,63
3461,70,61
3462,55,1
3463,50,0
3464,54,7
3465,63,28
3466,39,65
3467,52,45
3468,74,34
3469,96,40
3470,33,60
3471,30,92
3472,70,51
3473,76,51
3474,72,41
3475,24,42
3476,43,25
3477,19,19
3478,50,51
3479,55,15
3480,78,56
3481,19,52
3482,62,85
3483,31,49
3484,40,50
3485,33,19
3486,48,45
3487,1,56
3488,32,38
3489,8,22
3490,28,7
3491,64,7
3492,40,16
3493,46,33
3494,35,19
3495,70,87
3496,77,34
3497,15,13
3498,56,68
3499,63,90
3500,87,54
3501,65,41
3502,70,27
3503,85,34
3504,39,14
3505,41,66
3506,13,26
3507,16,43
3508,75,21
3509,66,3
3510,50,31
3511,83,24
3512,90,84
3513,2,53
3514,33,25
3515,4,64
3516,18,14
3517,42,61
3518,77,26
3519,68,24
3520,33,48
3521,10,28
3522,0,25
3523,63,25
3524,48,73
3525,76,29
3526,57,38
3527,69,38
3528,54,37
3529,57,42
3530,61,12
3531,43,21
3532,30,82
3533,58,34
3534,70,80
3535,49,26
3536,81,16
3537,48,23
3538,44,6
3539,40,31
3540,22,30
3541,79,51
3542,59,53
3543,67,60
3544,54,26
3545,103,9
3546,89,16
3547,63,24
3548,70,38
3549,73,49
3550,27,44
3551,75,32
3552,67,51
3553,60,66
3554,65,58
3555,70,56
3556,58,57
3557,36,14
3558,48,56
3559,94,44
3560,42,20
3561,65,42
3562,70,14
3563,76,64
3564,84,44
3565,56,49
3566,43,67
3567,40,19
3568,33,16
3569,51,56
3570,95,36
3571,42,33
3572,49,35
3573,60,75
3574,47,42
3575,55,35
3576,67,44
3577,14,15
3578,37,39
3579,38,44
3580,6,32
3581,29,26
3582,7,46
3583,34,64
3584,26,41
3585,65,30
3586,45,42
3587,38,27
3588,64,21
3589,71,83
3590,43,84
3591,48,50
3592,14,64
3593,27,25
3594,0,47
3595,67,46
3596,36,72
3597,76,58
3598,69,25
3599,11,24
3600,100,23
3601,43,51
3602,60,46
3603,96,38
3604,17,44
3605,70,39
3606,69,24
3607,67,21
3608,26,55
3609,78,44
3610,29,72
3611,20,50
3612,44,22
3613,31,21
3614,20,59
3615,46,21
3616,70,26
3617,81,38
3618,30,33
3619,71,47
3620,3,15
3621,36,43
3622,106,58
3623,57,67
3624,60,52
3625,6,17
3626,35,21
3627,35,25
3628,35,32
3629,41,74
3630,11,25
3631,62,41
3632,26,57
3633,9,13
3634,79,48
3635,41,28
3636,4,65
3637,25,32
3638,18,65
3639,55,49
3640,69,37
3641,57,63
3642,71,15
3643,43,15
3644,67,2
3645,25,47
3646,77,78
3647,69,65
3648,25,16
3649,11,26
3650,38,36
3651,105,13
3652,40,28
3653,55,52
3654,67,29
3655,72,53
3656,80,88
3657,18,9
3658,27,65
3659,49,13
3660,68,72
3661,45,43
3662,13,37
3663,31,27
3664,62,58
3665,28,9
3666,52,26
3667,68,37
3668,40,37
3669,20,21
3670,23,58
3671,79,104
3672,32,20
3673,56,10
3674,98,4
3675,60,21
3676,53,74
3677,44,16
3678,75,59
3679,54,15
3680,104,49
3681,43,61
3682,27,39
3683,78,35
3684,58,77
3685,58,35
3686,32,18
3687,53,30
3688,84,28
3689,97,46
3690,67,40
3691,63,46
3692,86,30
3693,57,29
3694,68,79
3695,55,83
3696,76,45
3697,47,29
3698,59,29
3699,42,82
3700,96,34
3701,94,42
3702,39,35
3703,20,11
3704,12,62
3705,87,66
3706,1,51
3707,25,2
3708,18,2
3709,59,9
3710,62,65
3711,75,86
3712,26,16
3713,46,54
3714,47,25
3715,78,33
3716,31,89
3717,31,79
3718,83,46
3719,61,74
3720,6,25
3721,75,16
3722,56,37
3723,54,61
3724,36,33
3725,3,1
3726,54,48
3727,43,44
3728,64,34
3729,43,35
3730,27,92
3731,60,34
3732,92,45
3733,27,63
3734,51,65
3735,29,9
3736,1,97
3737,53,66
3738,45,62
3739,17,15
3740,98,20
3741,53,83
3742,9,17
3743,39,33
3744,53,31
3745,38,22
3746,29,15
3747,45,77
3748,91,48
3749,49,37
3750,34,57
3751,60,41
3752,18,37
3753,38,33
3754,62,25
3755,65,53
3756,35,20
3757,30,25
3758,58,68
3759,17,20
3760,49,24
3761,13,27
3762,39,36
3763,74,84
3764,24,48
3765,96,66
3766,54,22
3767,2,30
3768,49,16
3769,10,45
3770,43,14
3771,27,74
3772,42,21
3773,22,71
3774,0,73
3775,54,36
3776,26,44
3777,62,28
3778,40,20
3779,93,62
3780,50,40
3781,96,49
3782,46,47
3783,40,2
3784,48,8
3785,16,56
3786,72,45
3787,43,75
3788,86,44
3789,60,17
3790,41,81
3791,46,52
3792,46,34
3793,66,29
3794,87,36
3795,64,14
3796,48,61
3797,55,31
3798,28,30
3799,8,67
3800,64,32
3801,30,49
3802,30,65
3803,7,28
3804,66,42
3805,66,27
3806,26,37
3807,38,42
3808,12,60
3809,67,33
3810,24,43
3811,50,45
3812,61,33
3813,74,66
3814,25,7
3815,55,23
3816,36,73
3817,59,75
3818,103,55
3819,21,10
3820,17,2
3821,64,16
3822,81,65
3823,19,83
3824,5,15
3825,19,18
3826,35,84
3827,50,21
3828,47,27
3829,62,24
3830,73,52
3831,71,36
3832,64,36
3833,31,10
3834,50,22
3835,30,27
3836,72,48
3837,32,49
3838,92,53
3839,40,15
3840,33,52
3841,50,35
3842,14,1
3843,40,9
3844,63,23
3845,38,39
3846,51,30
3847,31,22
3848,46,50
3849,57,98
3850,26,43
3851,60,30
3852,52,9
3853,40,39
3854,72,38
3855,58,23
3856,51,40
3857,42,9
3858,48,74
3859,53,17
3860,28,46
3861,54,76
3862,49,1
3863,11,34
3864,42,40
3865,41,33
3866,45,4
3867,61,63
3868,53,33
3869,63,38
3870,57,39
3871,38,40
3872,2,8
3873,41,5
3874,45,0
3875,51,11
3876,73,34
3877,14,26
3878,43,56
3879,9,21
3880,98,14
3881,32,4
3882,8,104
3883,40,30
3884,48,42
3885,54,30
3886,77,21
3887,68,13
3888,69,16
3889,30,43
3890,52,71
3891,35,42
3892,61,25
3893,44,48
3894,50,54
3895,85,31
3896,36,44
3897,68,15
3898,69,87
3899,47,17
3900,102,24
3901,83,35
3902,70,50
3903,17,46
3904,9,41
3905,52,12
3906,41,45
3907,55,57
3908,41,91
3909,15,49
3910,87,50
3911,35,12
3912,70,32
3913,6,23
3914,36,57
3915,29,48
3916,58,21
3917,48,57
3918,41,18
3919,99,58
3920,68,30
3921,75,77
3922,46,10
3923,50,16
3924,93,68
3925,34,42
3926,72,32
3927,49,51
3928,53,53
3929,95,28
3930,81,57
3931,15,48
3932,18,13
3933,20,74
3934,45,32
3935,58,17
3936,74,0
3937,35,36
3938,30,7
3939,23,71
3940,51,38
3941,39,39
3942,103,16
3943,14,94
3944,49,18
3945,65,63
3946,17,35
3947,40,1
3948,98,28
3949,49,36
3950,35,51
3951,58,1
3952,33,50
3953,64,13
3954,58,33
3955,88,82
3956,2,43
3957,39,37
3958,67,52
3959,72,19
3960,54,51
3961,5,11
3962,22,16
3963,48,25
3964,48,7
3965,95,11
3966,58,61
3967,18,33
3968,68,38
3969,124,1
3970,73,66
3971,25,1
3972,38,51
3973,53,14
3974,100,72
3975,19,69
3976,22,21
3977,47,35
3978,1,27
3979,57,26
3980,32,24
3981,76,47
3982,51,44
3983,64,18
3984,92,68
3985,73,58
3986,36,59
3987,32,61
3988,50,67
3989,69,61
3990,79,2
3991,34,39
3992,44,30
3993,37,7
3994,26,26
3995,49,45
3996,11,52
3997,22,57
3998,61,42
3999,98,5
4000,47,70
4001,42,71
4002,55,27
4003,27,27
4004,58,47
4005,37,44
4006,40,75
4007,35,14
4008,73,41
4009,69,14
4010,63,21
4011,4,30
4012,45,3
4013,70,19
4014,97,20
4015,46,35
4016,73,7
4017,69,27
4018,65,26
4019,63,27
4020,31,39
4021,13,22
4022,68,62
4023,75,26
4024,31,51
4025,29,32
4026,47,59
4027,53,75
4028,55,13
4029,58,73
4030,46,57
4031,101,17
4032,55,38
4033,67,32
4034,64,54
4035,37,34
4036,6,54
4037,79,52
4038,10,68
4039,60,45
4040,87,65
4041,52,20
4042,57,34
4043,42,83
4044,101,31
4045,55,9
4046,8,52
4047,55,76
4048,71,40
4049,42,19
4050,59,49
4051,59,26
4052,55,53
4053,74,27
4054,56,62
4055,25,39
4056,90,38
4057,83,39
4058,66,39
4059,0,35
4060,34,66
4061,84,73
4062,61,49
4063,27,60
4064,17,29
4065,100,51
4066,56,38
4067,64,20
4068,49,20
4069,48,12
4070,78,70
4071,26,32
4072,92,47
4073,11,2
4074,71,25
4075,81,27
4076,37,5
4077,77,72
4078,37,16
4079,14,13
4080,75,15
4081,16,18
4082,62,26
4083,23,14
4084,121,41
4085,43,37
4086,50,29
4087,27,26
4088,69,20
4089,84,14
4090,81,29
4091,65,54
4092,22,46
4093,24,46
4094,80,36
4095,71,44
4096,34,19
4097,33,43
4098,58,69
4099,39,30
4100,6,79
4101,37,48
4102,85,43
4103,36,56
4104,22,36
4105,17,64
4106,25,26
4107,69,19
4108,52,55
4109,61,69
4110,21,38
4111,94,7
4112,60,47
4113,0,23
4114,58,0
4115,68,48
4116,73,26
4117,73,37
4118,52,5
4119,22,2
4120,39,75
4121,32,77
4122,78,63
4123,59,76
4124,45,13
4125,43,71
4126,79,49
4127,84,34
4128,94,26
4129,12,68
4130,9,56
4131,50,96
4132,73,40
4133,20,65
4134,28,58
4135,24,49
4136,60,51
4137,79,45
4138,56,52
4139,37,43
4140,67,27
4141,46,38
