2142,107,85
2143,241,67
2144,113,81
2145,83,87
2146,88,244
2147,212,177
2148,1,152
2149,101,101
2150,119,230
2151,111,20
2152,49,134
2153,172,6
2154,202,215
2155,92,141
2156,19,70
2157,42,156
2158,12,181
2159,20,189
2160,102,212
2161,93,137
2162,22,81
2163,117,155
2164,111,126
2165,5,255
2166,137,183
2167,207,143
2168,73,42
2169,175,119
2170,18,199
2171,201,36
2172,31,245
2173,97,120
2174,131,244
2175,134,248
2176,64,111
2177,108,247
2178,74,141
2179,9,104
2180,67,59
2181,207,66
2182,182,133
2183,101,141
2184,106,199
2185,174,89
2186,75,109
2187,253,198
2188,77,160
2189,206,17
2190,6,80
2191,162,238
2192,88,52
2193,33,38
2194,170,41
2195,45,241
2196,44,239
2197,255,158
2198,119,218
2199,230,9
2200,200,65
2201,207,114
2202,103,20
2203,188,73
2204,180,104
2205,124,164
2206,237,252
2207,47,170
2208,188,252
2209,81,14
2210,131,44
2211,151,211
2212,136,184
2213,118,128
2214,162,137
2215,76,71
2216,117,109
2217,168,120
2218,223,83
2219,30,118
2220,75,228
2221,98,250
2222,131,29
2223,97,105
2224,11,55
2225,39,164
2226,195,150
2227,228,111
2228,236,76
2229,73,232
2230,4,51
2231,188,41
2232,24,3
2233,155,162
2234,40,33
2235,74,87
2236,9,184
2237,248,59
2238,226,219
2239,57,227
2240,33,90
2241,212,197
2242,38,185
2243,133,95
2244,157,13
2245,198,230
2246,255,29
2247,107,213
2248,133,72
2249,224,52
2250,104,70
2251,181,235
2252,186,251
2253,150,143
2254,1,254
2255,144,52
2256,186,161
2257,199,96
2258,168,66
2259,226,88
2260,78,151
2261,146,164
2262,24,93
2263,167,192
2264,13,244
2265,214,147
2266,2,167
2267,123,122
2268,187,213
2269,147,169
2270,113,44
2271,118,97
2272,52,213
2273,76,56
2274,107,14
2275,152,211
2276,73,207
2277,80,92
2278,193,0
2279,19,208
2280,25,105
2281,191,117
2282,11,18
2283,36,247
2284,42,191
2285,106,38
2286,18,33
2287,5,175
2288,218,171
2289,73,108
2290,15,72
2291,108,123
2292,110,128
2293,137,57
2294,192,136
2295,227,25
2296,136,121
2297,221,12
2298,50,221
2299,57,170
2300,215,230
2301,205,111
2302,184,219
2303,157,16
2304,61,15
2305,145,93
2306,34,71
2307,96,219
2308,103,132
2309,162,202
2310,231,53
2311,61,134
2312,233,70
2313,48,19
2314,147,183
2315,105,117
2316,107,23
2317,235,177
2318,185,212
2319,61,111
2320,92,188
2321,77,103
2322,92,236
2323,39,95
2324,47,168
2325,91,245
2326,210,20
2327,203,160
2328,0,234
2329,0,142
2330,199,58
2331,149,169
2332,65,173
2333,183,110
2334,68,23
2335,199,128
2336,231,165
2337,199,129
2338,60,8
2339,91,83
2340,130,99
2341,123,246
2342,161,42
2343,112,175
2344,49,247
2345,133,67
2346,183,47
2347,100,34
2348,224,109
2349,68,167
2350,106,235
2351,9,91
2352,64,225
2353,74,131
2354,146,64
2355,27,149
2356,193,161
2357,174,225
2358,176,61
2359,194,82
2360,172,200
2361,143,222
2362,97,229
2363,94,120
2364,144,19
2365,165,170
2366,3,162
2367,192,0
2368,97,200
2369,64,166
2370,217,86
2371,19,11
2372,245,7
2373,143,104
2374,59,10
2375,201,76
2376,248,36
2377,44,147
2378,119,199
2379,51,65
2380,120,115
2381,65,140
2382,207,170
2383,104,126
2384,5,156
2385,239,7
2386,189,10
2387,132,171
2388,5,138
2389,17,61
2390,231,89
2391,119,153
2392,96,7
2393,166,134
2394,137,141
2395,231,204
2396,158,137
2397,244,153
2398,240,240
2399,232,214
2400,123,123
2401,113,189
2402,92,247
2403,196,252
2404,203,111
2405,214,64
2406,180,136
2407,69,137
2408,88,232
2409,112,13
2410,34,248
2411,100,32
2412,98,135
2413,63,139
2414,161,171
2415,186,52
2416,86,166
2417,81,40
2418,141,18
2419,72,57
2420,196,225
2421,82,160
2422,162,12
2423,15,165
2424,185,65
2425,143,18
2426,112,47
2427,90,227
2428,247,7
2429,200,188
2430,16,189
2431,177,67
2432,156,123
2433,144,214
2434,229,20
2435,63,23
2436,2,14
2437,73,249
2438,146,255
2439,69,35
2440,247,247
2441,166,37
2442,176,18
2443,185,48
2444,29,74
2445,162,34
2446,251,75
2447,161,132
2448,250,47
2449,94,105
2450,202,49
2451,43,189
2452,112,224
2453,243,191
2454,60,88
2455,250,159
2456,140,9
2457,204,137
2458,155,13
2459,135,103
2460,217,198
2461,248,158
2462,85,194
2463,148,149
2464,228,143
2465,155,35
2466,56,188
2467,68,218
2468,35,155
2469,74,197
2470,150,35
2471,215,97
2472,221,204
2473,144,153
2474,250,206
2475,235,106
2476,60,6
2477,150,141
2478,208,187
2479,234,254
2480,107,45
2481,171,80
2482,59,141
2483,47,134
2484,145,210
2485,22,50
2486,223,231
2487,149,242
2488,154,19
2489,50,217
2490,223,46
2491,184,187
2492,74,57
2493,147,189
2494,19,18
2495,52,121
2496,243,5
2497,68,59
2498,42,55
2499,30,111
2500,14,5
2501,147,92
2502,104,152
2503,206,160
2504,93,242
2505,148,16
2506,211,168
2507,141,80
2508,70,16
2509,71,146
2510,106,39
2511,246,70
2512,168,36
2513,57,221
2514,244,238
2515,160,236
2516,151,117
2517,218,46
2518,16,23
2519,213,219
2520,209,7
2521,120,216
2522,190,177
2523,216,225
2524,127,250
2525,107,251
2526,39,136
2527,83,57
2528,11,122
2529,153,84
2530,213,126
2531,134,221
2532,87,25
2533,121,140
2534,79,218
2535,34,212
2536,133,8
2537,139,98
2538,174,229
2539,100,67
2540,55,46
2541,150,169
2542,65,105
2543,89,60
2544,137,178
2545,181,228
2546,200,29
2547,26,183
2548,172,125
2549,59,124
2550,22,240
2551,222,78
2552,60,200
2553,109,158
2554,5,162
2555,84,87
2556,137,72
2557,220,46
2558,12,28
2559,149,27
2560,94,50
2561,72,210
2562,91,221
2563,146,40
2564,125,9
2565,122,128
2566,67,62
2567,163,162
2568,207,33
2569,180,127
2570,203,151
2571,147,158
2572,144,225
2573,236,230
2574,230,210
2575,117,60
2576,30,234
2577,58,246
2578,58,214
2579,41,45
2580,224,242
2581,160,196
2582,188,217
2583,133,198
2584,169,91
2585,134,148
2586,71,208
2587,210,151
2588,88,153
2589,15,62
2590,87,94
2591,87,193
2592,114,214
2593,40,183
2594,145,83
2595,93,147
2596,69,27
2597,24,27
2598,168,252
2599,54,90
2600,93,208
2601,76,76
2602,163,95
2603,246,62
2604,22,162
2605,7,25
2606,226,128
2607,135,115
2608,101,181
2609,91,181
2610,17,78
2611,179,164
2612,185,33
2613,88,205
2614,10,122
2615,196,164
2616,141,67
2617,229,17
2618,177,155
2619,1,16
2620,254,237
2621,95,83
2622,110,34
2623,157,84
2624,138,160
2625,162,129
2626,91,218
2627,49,115
2628,203,168
2629,179,228
2630,239,167
2631,190,132
2632,55,142
2633,196,167
2634,184,214
2635,224,90
2636,124,148
2637,12,162
2638,18,220
2639,243,176
2640,66,168
2641,57,8
2642,156,246
2643,166,154
2644,21,202
2645,126,132
2646,227,166
2647,199,234
2648,80,96
2649,103,155
2650,136,219
2651,51,161
2652,56,157
2653,62,104
2654,218,65
2655,193,135
2656,56,49
2657,29,168
2658,231,93
2659,86,48
2660,188,142
2661,139,246
2662,28,85
2663,145,105
2664,37,161
2665,17,14
2666,215,170
2667,28,77
2668,126,112
2669,18,9
2670,249,232
2671,211,130
2672,130,18
2673,132,2
2674,53,154
2675,220,89
2676,59,109
2677,1,52
2678,177,105
2679,210,229
2680,177,160
2681,125,15
2682,230,214
2683,182,90
2684,180,80
2685,79,147
2686,84,56
2687,134,255
2688,106,15
2689,181,97
2690,135,125
2691,244,31
2692,201,255
2693,37,179
2694,69,247
2695,145,154
2696,192,158
2697,177,95
2698,40,17
2699,15,213
2700,220,248
2701,119,195
2702,192,31
2703,57,120
2704,240,126
2705,173,125
2706,21,113
2707,160,221
2708,52,140
2709,113,165
2710,169,41
2711,162,229
2712,217,233
2713,128,95
2714,110,133
2715,85,19
2716,0,99
2717,199,114
2718,167,168
2719,230,123
2720,225,239
2721,211,238
2722,39,104
2723,78,127
2724,176,221
2725,4,166
2726,122,160
2727,48,126
2728,76,186
2729,23,249
2730,100,202
2731,112,194
2732,75,198
2733,165,13
2734,39,57
2735,138,192
2736,158,252
2737,176,97
2738,216,203
2739,221,32
2740,150,233
2741,104,188
2742,190,12
2743,132,195
2744,195,68
2745,178,182
2746,91,175
2747,214,83
2748,127,56
2749,80,194
2750,153,5
2751,85,27
2752,53,71
2753,68,251
2754,175,178
2755,52,104
2756,235,150
2757,41,206
2758,112,244
2759,193,17
2760,212,231
2761,179,99
2762,117,25
2763,194,104
2764,76,36
2765,89,38
2766,9,253
2767,206,48
2768,230,122
2769,0,230
2770,131,128
2771,231,133
2772,107,6
2773,110,15
2774,218,70
2775,157,151
2776,204,161
2777,72,230
2778,26,45
2779,230,187
2780,30,4
2781,246,49
2782,230,107
2783,164,37
2784,16,10
2785,99,165
2786,19,206
2787,51,163
2788,39,222
2789,88,36
2790,107,99
2791,57,84
2792,247,141
2793,241,148
2794,234,179
2795,15,239
2796,135,157
2797,109,211
2798,9,247
2799,190,191
2800,32,10
2801,169,197
2802,115,242
2803,222,136
2804,136,2
2805,97,13
2806,49,51
2807,227,85
2808,229,138
2809,83,228
2810,204,252
2811,255,13
2812,175,230
2813,228,29
2814,228,39
2815,193,23
2816,209,178
2817,225,202
2818,160,178
2819,200,50
2820,210,79
2821,133,136
2822,232,229
2823,61,77
2824,191,102
2825,252,166
2826,132,150
2827,136,237
2828,222,238
2829,9,165
2830,112,181
2831,110,225
2832,246,230
2833,233,250
2834,108,80
2835,10,231
2836,122,157
2837,182,185
2838,11,195
2839,88,172
2840,145,219
2841,110,134
2842,99,142
2843,233,141
2844,179,194
2845,142,44
2846,174,177
2847,50,164
2848,53,134
2849,163,61
2850,54,240
2851,53,20
2852,128,141
2853,23,174
2854,223,210
2855,118,157
2856,222,139
2857,115,75
2858,49,254
2859,13,98
2860,244,69
2861,16,14
2862,121,98
2863,102,140
2864,70,121
2865,91,213
2866,60,253
2867,4,84
2868,75,18
2869,75,123
2870,34,28
2871,55,27
2872,181,101
2873,36,67
2874,64,250
2875,39,198
2876,224,66
2877,128,31
2878,234,170
2879,233,99
2880,93,53
2881,113,156
2882,163,225
2883,150,213
2884,161,94
2885,134,190
2886,115,151
2887,67,127
2888,182,70
2889,110,217
2890,244,8
2891,122,175
2892,220,39
2893,132,182
2894,202,114
2895,126,108
2896,95,239
2897,0,114
2898,250,180
2899,196,248
2900,48,226
2901,148,55
2902,212,13
2903,38,103
2904,71,109
2905,47,7
2906,101,17
2907,142,153
2908,214,122
2909,28,157
2910,193,73
2911,110,187
2912,33,75
2913,251,137
2914,151,219
2915,44,198
2916,198,111
2917,224,25
2918,154,254
2919,243,31
2920,10,254
2921,165,110
2922,223,106
2923,72,45
2924,51,228
2925,153,154
2926,165,176
2927,149,154
2928,67,1
2929,145,144
2930,214,232
2931,86,112
2932,64,188
2933,29,160
2934,125,249
2935,16,79
2936,135,144
2937,26,33
2938,89,11
2939,28,233
2940,101,46
2941,202,162
2942,165,172
2943,57,200
2944,144,99
2945,36,240
2946,55,23
2947,19,99
2948,46,158
2949,118,233
2950,24,252
2951,8,51
2952,177,132
2953,188,44
2954,220,189
2955,192,100
2956,36,114
2957,164,136
2958,23,16
2959,197,173
2960,62,46
2961,166,23
2962,57,127
2963,50,37
2964,137,8
2965,144,94
2966,75,147
2967,28,59
2968,253,43
2969,253,116
2970,48,41
2971,193,56
2972,238,176
2973,26,106
2974,226,189
2975,176,59
2976,222,246
2977,191,112
2978,110,120
2979,16,24
2980,88,204
2981,33,35
2982,201,179
2983,44,164
2984,134,153
2985,226,84
2986,76,18
2987,160,193
2988,56,107
2989,53,132
2990,146,157
2991,214,158
2992,166,57
2993,93,32
2994,43,83
2995,199,41
2996,140,214
2997,115,77
2998,46,164
2999,211,74
3000,165,131
3001,146,11
3002,221,244
3003,101,223
3004,70,96
3005,189,162
3006,88,64
3007,232,232
3008,81,10
3009,73,185
3010,151,7
3011,237,198
3012,95,250
3013,166,141
3014,66,179
3015,25,80
3016,223,127
3017,239,39
3018,39,116
3019,207,147
3020,168,46
3021,9,24
3022,35,221
3023,87,41
3024,112,101
3025,165,225
3026,183,140
3027,195,177
3028,163,92
3029,180,146
3030,182,99
3031,176,158
3032,169,130
3033,165,56
3034,105,215
3035,232,138
3036,57,114
3037,188,116
3038,58,66
3039,110,0
3040,45,198
3041,49,236
3042,200,246
3043,222,197
3044,194,120
3045,105,71
3046,9,10
3047,26,252
3048,38,78
3049,119,45
3050,53,119
3051,53,209
3052,199,253
3053,51,253
3054,199,52
3055,62,216
3056,188,86
3057,202,0
3058,42,67
3059,242,36
3060,116,207
3061,69,124
3062,74,211
3063,190,208
3064,149,35
3065,155,100
3066,142,105
3067,86,201
3068,6,171
3069,43,66
3070,123,23
3071,34,213
3072,207,50
3073,15,195
3074,146,136
3075,59,35
3076,173,206
3077,148,91
3078,212,95
3079,40,37
3080,251,55
3081,64,149
3082,182,16
3083,171,153
3084,85,40
3085,49,219
3086,117,154
3087,28,192
3088,84,44
3089,253,16
3090,22,9
3091,164,178
3092,13,159
3093,38,254
3094,72,151
3095,169,132
3096,28,39
3097,107,102
3098,174,247
3099,120,82
3100,28,254
3101,17,46
3102,6,168
3103,222,250
3104,79,106
3105,221,80
3106,9,172
3107,210,38
3108,23,82
3109,27,142
3110,114,119
3111,6,122
3112,201,144
3113,254,28
3114,200,142
3115,202,202
3116,208,245
3117,223,101
3118,26,249
3119,159,226
3120,255,207
3121,74,73
3122,199,60
3123,175,124
3124,31,129
3125,59,22
3126,16,241
3127,9,152
3128,59,172
3129,99,21
3130,244,210
3131,177,111
3132,10,103
3133,36,209
3134,70,64
3135,100,126
3136,46,82
3137,5,8
3138,184,31
3139,147,234
3140,198,35
3141,213,66
3142,5,127
3143,76,164
3144,211,2
3145,19,120
3146,209,108
3147,134,161
3148,193,16
3149,38,40
3150,186,210
3151,55,119
3152,137,225
3153,97,97
3154,62,25
3155,17,84
3156,165,193
3157,171,33
3158,40,139
3159,7,27
3160,246,186
3161,30,48
3162,234,180
3163,128,161
3164,141,246
3165,15,161
3166,109,6
3167,242,142
3168,247,144
3169,218,227
3170,228,31
3171,229,111
3172,131,238
3173,141,228
3174,152,212
3175,149,178
3176,47,181
3177,217,111
3178,247,50
3179,27,205
3180,178,44
3181,109,59
3182,69,123
3183,200,221
3184,74,90
3185,27,43
3186,226,3
3187,75,60
3188,209,41
3189,228,195
3190,230,124
3191,62,204
3192,58,119
3193,72,106
3194,189,12
3195,141,244
3196,171,11
3197,40,65
3198,209,70
3199,35,133
3200,142,1
3201,64,197
3202,173,60
3203,99,247
3204,193,245
3205,191,236
3206,163,139
3207,168,111
3208,218,29
3209,103,182
3210,225,11
3211,221,197
3212,44,67
3213,27,84
3214,202,141
3215,114,230
3216,115,162
3217,49,105
3218,116,38
3219,242,125
3220,33,57
3221,207,174
3222,181,171
3223,143,77
3224,135,231
3225,165,191
3226,68,231
3227,71,86
3228,82,35
3229,189,53
3230,11,15
3231,5,234
3232,204,198
3233,251,160
3234,2,172
3235,78,154
3236,96,227
3237,77,168
3238,225,224
3239,29,98
3240,123,76
3241,154,152
3242,14,241
3243,195,225
3244,46,70
3245,216,251
3246,88,254
3247,35,147
3248,83,203
3249,220,104
3250,3,47
3251,227,64
3252,252,248
3253,209,43
3254,139,103
3255,139,70
3256,196,101
3257,168,100
3258,78,0
3259,141,211
3260,212,12
3261,249,213
3262,161,149
3263,163,57
3264,229,238
3265,7,145
3266,251,57
3267,152,79
3268,49,91
3269,131,53
3270,207,152
3271,54,105
3272,203,186
3273,167,65
3274,199,92
3275,248,141
3276,154,189
3277,95,131
3278,5,170
3279,132,252
3280,1,143
3281,188,158
3282,192,50
3283,33,217
3284,101,211
3285,27,82
3286,215,20
3287,221,36
3288,103,191
3289,77,133
3290,9,76
3291,245,98
3292,227,36
3293,250,221
3294,143,4
3295,141,218
3296,219,13
3297,182,98
3298,151,250
3299,148,109
3300,218,57
3301,143,162
3302,104,61
3303,31,172
3304,113,121
3305,160,220
3306,77,186
3307,39,206
3308,176,157
3309,13,197
3310,197,232
3311,65,122
3312,58,8
3313,23,203
3314,181,189
3315,95,22
3316,101,244
3317,145,250
3318,129,33
3319,36,41
3320,79,253
3321,193,147
3322,6,223
3323,227,176
3324,238,13
3325,191,125
3326,99,75
3327,158,4
3328,139,49
3329,129,67
3330,129,167
3331,105,21
3332,62,5
3333,60,74
3334,229,24
3335,200,136
3336,222,110
3337,94,167
3338,148,104
3339,13,8
3340,218,254
3341,237,59
3342,99,100
3343,236,100
3344,79,181
3345,187,25
3346,92,107
3347,246,235
3348,159,108
3349,200,155
3350,215,15
3351,19,158
3352,121,27
3353,217,244
3354,17,17
3355,62,196
3356,135,135
3357,80,21
3358,64,205
3359,147,34
3360,228,232
3361,252,92
3362,6,90
3363,45,229
3364,94,138
3365,114,124
3366,54,45
3367,226,40
3368,138,7
3369,2,15
3370,152,251
3371,50,192
3372,157,225
3373,168,119
3374,32,39
3375,24,150
3376,12,65
3377,53,236
3378,18,73
3379,68,160
3380,1,139
3381,181,129
3382,68,175
3383,158,175
3384,241,200
3385,245,43
3386,83,53
3387,171,35
3388,214,217
3389,207,102
3390,166,10
3391,210,58
3392,64,227
3393,187,153
3394,20,169
3395,232,224
3396,41,27
3397,158,180
3398,185,191
3399,193,48
3400,135,77
3401,182,29
3402,99,237
3403,112,35
3404,145,197
3405,25,170
3406,158,6
3407,150,235
3408,123,255
3409,28,245
3410,147,111
3411,72,171
3412,21,124
3413,41,171
3414,167,23
3415,245,158
3416,171,0
3417,206,216
3418,176,223
3419,233,72
3420,124,99
3421,205,121
3422,1,53
3423,181,197
3424,207,133
3425,78,99
3426,55,211
3427,161,32
3428,85,18
3429,102,199
3430,83,26
3431,140,112
3432,76,19
3433,7,63
3434,148,220
3435,134,58
3436,16,211
3437,94,113
3438,121,79
3439,178,53
3440,10,56
3441,181,169
3442,8,122
3443,6,6
3444,210,117
3445,253,194
3446,227,173
3447,212,33
3448,37,247
3449,223,128
3450,10,37
3451,13,189
3452,125,211
3453,16,93
3454,141,119
3455,196,176
3456,175,169
3457,34,230
3458,2,190
3459,186,86
3460,252,242
3461,218,86
3462,69,230
3463,182,148
3464,47,89
3465,125,104
3466,43,186
3467,164,187
3468,205,165
3469,65,234
3470,63,19
3471,14,72
3472,25,204
3473,224,40
3474,18,88
3475,147,91
3476,255,115
3477,85,56
3478,64,136
3479,3,241
3480,215,210
3481,78,93
3482,186,72
3483,75,59
3484,172,112
3485,215,5
3486,52,62
3487,251,59
3488,189,54
3489,73,118
3490,206,140
3491,237,130
3492,70,7
3493,159,155
3494,131,229
3495,252,231
3496,200,202
3497,72,47
3498,143,159
3499,50,139
3500,208,148
3501,228,231
3502,192,111
3503,154,105
3504,2,135
3505,85,91
3506,221,145
3507,202,124
3508,197,179
3509,187,136
3510,59,169
3511,253,235
3512,27,148
3513,70,20
3514,171,52
3515,131,79
3516,159,211
3517,91,73
3518,111,241
3519,138,58
3520,168,234
3521,59,255
3522,179,133
3523,13,209
3524,188,173
3525,3,163
3526,214,124
3527,180,129
3528,80,244
3529,187,165
3530,246,239
3531,28,48
3532,169,74
3533,228,51
3534,188,68
3535,70,141
3536,255,45
3537,187,75
3538,2,254
3539,110,26
3540,87,83
3541,100,100
3542,28,253
3543,6,173
3544,165,72
3545,160,118
3546,33,246
3547,104,21
3548,9,167
3549,93,149
3550,20,113
3551,189,212
3552,165,246
3553,215,246
3554,203,241
3555,29,144
3556,177,184
3557,231,29
3558,188,125
3559,69,132
3560,118,201
3561,112,167
3562,69,208
3563,9,197
3564,233,44
3565,177,52
3566,1,113
3567,252,7
3568,90,174
3569,28,215
3570,72,100
3571,69,126
3572,204,21
3573,19,8
3574,153,192
3575,162,73
3576,20,51
3577,39,105
3578,153,102
3579,43,131
3580,19,22
3581,85,136
3582,86,152
3583,231,219
3584,51,167
3585,144,132
3586,0,225
3587,69,76
3588,214,28
3589,1,41
3590,198,85
3591,101,81
3592,67,134
3593,21,165
3594,59,222
3595,68,151
3596,75,117
3597,128,104
3598,235,98
3599,19,156
3600,189,28
3601,232,157
3602,35,25
3603,219,165
3604,130,255
3605,119,47
3606,138,38
3607,43,184
3608,183,88
3609,255,215
3610,26,225
3611,172,138
3612,233,145
3613,9,192
3614,20,241
3615,170,174
3616,125,16
3617,210,189
3618,219,73
3619,130,234
3620,123,195
3621,107,175
3622,135,63
3623,165,151
3624,35,101
3625,245,78
3626,165,183
3627,90,222
3628,118,86
3629,199,222
3630,81,20
3631,182,3
3632,116,109
3633,219,148
3634,101,171
3635,121,90
3636,159,219
3637,7,222
3638,40,250
3639,249,97
3640,13,37
3641,228,110
3642,220,163
3643,174,167
3644,246,194
3645,201,175
3646,51,111
3647,2,75
3648,107,133
3649,59,39
3650,190,47
3651,8,78
3652,168,99
3653,71,131
3654,34,127
3655,74,119
3656,56,156
3657,211,20
3658,2,158
3659,127,73
3660,254,103
3661,132,61
3662,68,195
3663,23,77
3664,249,173
3665,151,47
3666,168,21
3667,159,47
3668,129,160
3669,238,75
3670,18,111
3671,117,167
3672,112,48
3673,226,220
3674,200,147
3675,139,59
3676,77,95
3677,202,28
3678,5,181
3679,129,120
3680,170,100
3681,201,27
3682,238,203
3683,172,168
3684,40,136
3685,208,95
3686,125,95
3687,15,25
3688,47,154
3689,42,52
3690,219,14
3691,233,66
3692,29,254
3693,8,88
3694,68,134
3695,156,80
3696,234,55
3697,250,13
3698,220,12
3699,8,206
3700,181,246
3701,100,195
3702,241,15
3703,95,126
3704,174,155
3705,118,125
3706,240,195
3707,218,125
3708,186,170
3709,59,64
3710,6,164
3711,227,0
3712,195,197
3713,33,144
3714,198,115
3715,115,181
3716,40,187
3717,61,215
3718,78,125
3719,226,252
3720,128,253
3721,116,156
3722,185,249
3723,238,191
3724,127,248
3725,202,54
3726,131,21
3727,65,69
3728,156,14
3729,180,119
3730,255,4
3731,83,70
3732,130,230
3733,64,139
3734,213,248
3735,240,142
3736,51,248
3737,234,57
3738,147,185
3739,95,57
3740,132,168
3741,177,228
3742,255,48
3743,7,217
3744,143,58
3745,196,105
3746,96,102
3747,90,90
3748,39,96
3749,17,10
3750,204,80
3751,160,232
3752,59,120
3753,131,75
3754,147,82
3755,173,89
3756,249,81
3757,214,126
3758,201,40
3759,175,245
3760,200,199
3761,179,230
3762,200,213
3763,202,67
3764,162,138
3765,238,135
3766,52,202
3767,88,123
3768,20,254
3769,2,64
3770,236,172
3771,78,111
3772,74,173
3773,251,113
3774,37,79
3775,43,31
3776,49,1
3777,129,188
3778,182,50
3779,151,44
3780,235,18
3781,107,80
3782,96,191
3783,73,248
3784,59,241
3785,194,237
3786,41,250
3787,142,226
3788,18,218
3789,73,67
3790,16,193
3791,119,72
3792,145,183
3793,146,201
3794,57,29
3795,65,193
3796,76,210
3797,11,179
3798,75,54
3799,98,248
3800,123,93
3801,163,244
3802,243,145
3803,150,38
3804,225,77
3805,213,199
3806,163,223
3807,224,234
3808,122,129
3809,184,199
3810,147,72
3811,117,114
3812,170,156
3813,67,101
3814,173,195
3815,60,179
3816,210,196
3817,223,84
3818,81,143
3819,162,132
3820,230,203
3821,179,203
3822,240,33
3823,161,226
3824,107,20
3825,94,106
3826,83,119
3827,52,150
3828,75,4
3829,41,189
3830,19,143
3831,121,181
3832,119,43
3833,28,249
3834,9,140
3835,36,58
3836,212,230
3837,193,145
3838,229,41
3839,47,255
3840,6,250
3841,217,212
3842,217,77
3843,248,243
3844,196,156
3845,50,238
3846,92,85
3847,21,87
3848,88,170
3849,44,245
3850,208,3
3851,109,140
3852,67,181
3853,157,124
3854,204,195
3855,219,138
3856,245,80
3857,57,144
3858,85,110
3859,198,240
3860,45,228
3861,1,184
3862,5,159
3863,94,131
3864,91,184
3865,36,106
3866,67,78
3867,213,181
3868,87,80
3869,5,45
3870,28,66
3871,155,216
3872,60,59
3873,73,84
3874,151,243
3875,114,104
3876,228,142
3877,230,21
3878,12,179
3879,201,218
3880,77,6
3881,211,79
3882,166,115
3883,1,28
3884,240,124
3885,176,103
3886,227,154
3887,127,87
3888,234,214
3889,240,152
3890,141,156
3891,7,124
3892,144,48
3893,83,97
3894,113,253
3895,205,224
3896,33,77
3897,64,31
3898,219,163
3899,98,82
3900,126,167
3901,5,148
3902,83,236
3903,20,165
3904,121,170
3905,22,117
3906,104,226
3907,38,69
3908,128,16
3909,89,251
3910,82,179
3911,50,26
3912,79,38
3913,201,210
3914,96,0
3915,180,14
3916,36,90
3917,77,139
3918,217,156
3919,97,199
3920,0,155
3921,172,128
3922,125,69
3923,144,167
3924,138,202
3925,68,246
3926,17,81
3927,13,53
3928,126,220
3929,226,171
3930,237,246
3931,155,34
3932,90,55
3933,181,122
3934,213,94
3935,81,77
3936,137,204
3937,147,118
3938,139,192
3939,9,205
3940,195,158
3941,198,97
3942,37,101
3943,188,226
3944,153,119
3945,183,17
3946,120,30
3947,255,23
3948,0,84
3949,155,155
3950,20,9
3951,40,148
3952,57,7
3953,156,129
3954,140,86
3955,34,66
3956,2,198
3957,182,221
3958,163,66
3959,18,5
3960,37,146
3961,123,170
3962,163,182
3963,191,118
3964,68,111
3965,60,170
3966,6,190
3967,216,5
3968,238,91
3969,35,5
3970,48,254
3971,197,240
3972,35,143
3973,5,63
3974,152,163
3975,143,240
3976,221,176
3977,135,149
3978,161,29
3979,73,117
3980,174,47
3981,64,19
3982,69,240
3983,187,134
3984,43,74
3985,206,162
3986,138,106
3987,105,150
3988,136,70
3989,251,96
3990,239,69
3991,9,73
3992,56,108
3993,66,102
3994,28,251
3995,55,76
3996,111,123
3997,100,130
3998,13,237
3999,177,218
4000,85,129
4001,189,39
4002,205,192
4003,58,203
4004,248,107
4005,16,103
4006,234,53
4007,109,243
4008,227,215
4009,55,105
4010,131,183
4011,57,223
4012,69,249
4013,175,116
4014,157,197
4015,117,211
4016,135,248
4017,86,198
4018,201,21
4019,157,53
4020,23,114
4021,182,37
4022,80,237
4023,37,225
4024,4,111
4025,86,3
4026,54,6
4027,74,27
4028,98,200
4029,251,91
4030,72,138
4031,2,61
4032,181,47
4033,255,185
4034,174,66
4035,240,58
4036,77,118
4037,13,174
4038,29,109
4039,141,49
4040,153,74
4041,51,53
4042,209,182
4043,146,103
4044,230,144
4045,247,52
4046,223,40
4047,74,147
4048,112,116
4049,151,122
4050,93,235
4051,235,204
4052,199,75
4053,196,241
4054,54,102
4055,191,205
4056,184,59
4057,140,244
4058,163,130
4059,145,176
4060,68,14
4061,92,0
4062,78,72
4063,190,187
4064,23,68
4065,113,211
4066,35,162
4067,166,198
4068,32,30
4069,66,65
4070,48,180
4071,105,1
4072,44,111
4073,237,191
4074,169,64
4075,17,167
4076,32,250
4077,19,114
4078,125,133
4079,43,129
4080,200,196
4081,250,114
4082,226,253
4083,7,58
4084,149,250
4085,52,252
4086,241,213
4087,42,139
4088,231,161
4089,198,89
4090,178,74
4091,79,13
4092,38,89
4093,160,33
4094,172,61
4095,155,102
4096,31,213
4097,9,234
4098,55,57
4099,151,135
4100,10,147
4101,244,169
4102,87,145
4103,245,119
4104,150,108
4105,68,95
4106,34,173
4107,206,98
4108,182,93
4109,193,66
4110,27,85
4111,180,181
4112,33,111
4113,97,76
4114,81,25
4115,174,190
4116,138,45
4117,212,84
4118,207,65
4119,251,32
4120,45,99
4121,8,24
4122,43,27
4123,7,221
4124,227,244
4125,52,7
4126,254,34
4127,77,188
4128,96,56
4129,40,218
4130,70,191
4131,25,124
4132,212,65
4133,53,61
4134,235,55
4135,223,232
4136,224,47
4137,147,216
4138,13,127
4139,18,240
4140,130,7
4141,137,130
