2330,251,219,178,43
2331,253,211,223,91
2332,250,245,217,75
2333,147,184,180,53
2334,242,243,191,46
2335,227,223,222,74
2336,210,218,185,63
2337,247,230,211,75
2338,254,196,221,81
2339,197,226,173,38
2340,219,209,178,74
2341,191,175,166,68
2342,219,237,192,18
2343,248,245,227,105
2344,208,241,165,48
2345,225,247,184,88
2346,233,222,174,48
2347,214,229,236,22
2348,210,245,225,51
2349,239,237,234,57
2350,254,237,186,28
2351,221,249,211,53
2352,252,229,204,102
2353,214,215,208,46
2354,209,229,128,88
2355,208,206,228,30
2356,205,200,196,62
2357,249,232,220,72
2358,208,192,249,88
2359,206,230,189,5
2360,220,223,196,53
2361,212,227,167,53
2362,213,220,212,67
2363,200,219,206,38
2364,239,208,223,34
2365,213,197,215,72
2366,199,255,158,19
2367,218,205,211,85
2368,215,212,165,57
2369,253,228,189,52
2370,195,223,173,62
2371,221,219,206,58
2372,242,194,172,54
2373,182,235,192,27
2374,237,223,196,54
2375,194,231,194,64
2376,240,237,204,87
2377,243,229,190,53
2378,225,217,233,38
2379,183,231,192,61
2380,223,187,211,73
2381,241,247,196,53
2382,217,218,214,57
2383,240,191,186,35
2384,221,228,249,88
2385,223,192,227,41
2386,208,240,190,15
2387,205,218,185,79
2388,205,231,195,67
2389,225,218,232,61
2390,224,243,234,42
2391,215,185,216,29
2392,221,194,192,64
2393,220,228,210,66
2394,229,216,196,21
2395,237,237,185,27
2396,213,235,166,64
2397,228,229,177,49
2398,223,249,237,53
2399,241,196,203,69
2400,205,239,208,46
2401,197,252,252,92
2402,222,226,167,71
2403,219,162,192,74
2404,227,205,236,54
2405,227,228,171,85
2406,216,251,234,45
2407,195,230,213,30
2408,226,190,182,56
2409,206,229,197,71
2410,255,247,193,62
2411,233,179,188,72
2412,224,202,194,67
2413,248,209,192,100
2414,208,229,214,48
2415,241,239,188,60
2416,248,234,199,38
2417,244,228,207,47
2418,204,240,183,35
2419,231,219,194,29
2420,231,175,217,34
2421,253,190,164,75
2422,218,249,214,59
2423,226,239,198,24
2424,240,231,228,29
2425,245,251,248,82
2426,240,244,204,53
2427,245,235,224,75
2428,205,243,131,49
2429,183,188,216,61
2430,219,244,203,58
2431,211,251,238,97
2432,223,230,164,99
2433,252,224,208,24
2434,185,208,194,16
2435,241,220,190,45
2436,225,217,202,67
2437,248,196,201,49
2438,220,223,195,56
2439,204,200,235,87
2440,171,238,192,80
2441,209,237,218,47
2442,211,229,214,74
2443,177,204,214,29
2444,215,219,192,44
2445,226,240,211,52
2446,230,210,169,31
2447,233,240,206,25
2448,175,208,197,38
2449,196,199,187,23
2450,246,236,163,31
2451,209,222,234,93
2452,239,220,203,78
2453,234,251,238,38
2454,218,250,207,38
2455,232,233,172,68
2456,220,214,177,85
2457,231,251,233,18
2458,231,245,207,72
2459,182,203,181,37
2460,220,245,170,68
2461,172,222,200,117
2462,250,226,215,52
2463,239,250,198,55
2464,244,239,244,43
2465,238,215,224,41
2466,239,219,187,54
2467,255,220,176,27
2468,227,244,214,90
2469,235,195,201,76
2470,226,232,246,31
2471,223,242,231,56
2472,250,215,209,76
2473,245,203,224,84
2474,244,236,212,81
2475,253,251,191,63
2476,242,214,191,45
2477,215,245,176,75
2478,212,223,185,69
2479,199,213,221,43
2480,250,198,161,45
2481,254,223,199,65
2482,157,226,167,104
2483,239,240,171,25
2484,240,197,235,109
2485,200,184,234,98
2486,218,219,196,38
2487,211,226,223,62
2488,223,177,232,56
2489,233,213,164,87
2490,215,207,235,31
2491,206,242,209,59
2492,190,216,164,88
2493,169,222,231,56
2494,227,213,196,66
2495,236,231,189,104
2496,244,252,217,72
2497,242,236,234,48
2498,214,224,208,57
2499,235,228,178,87
2500,137,58,238,42
2501,70,41,225,55
2502,66,1,245,71
2503,116,17,217,2
2504,105,20,235,32
2505,166,13,231,25
2506,125,0,164,74
2507,100,79,236,33
2508,94,28,248,94
2509,89,9,211,20
2510,109,11,209,60
2511,154,15,239,47
2512,157,33,229,16
2513,127,16,223,7
2514,99,18,248,52
2515,121,22,237,25
2516,132,11,203,60
2517,98,13,194,40
2518,145,0,216,48
2519,138,40,198,46
2520,117,33,255,103
2521,106,28,223,96
2522,118,14,220,38
2523,138,61,234,21
2524,115,54,213,39
2525,155,5,229,45
2526,158,13,194,45
2527,111,42,207,29
2528,148,3,214,11
2529,139,10,253,58
2530,142,32,246,6
2531,104,29,253,36
2532,165,13,211,89
2533,135,7,207,10
2534,118,6,233,72
2535,99,59,218,13
2536,115,5,238,34
2537,114,30,245,38
2538,122,11,191,80
2539,78,16,204,85
2540,109,36,214,60
2541,117,22,181,34
2542,143,5,255,41
2543,120,30,252,42
2544,89,15,250,87
2545,133,15,239,14
2546,126,16,239,42
2547,132,30,245,16
2548,122,6,237,42
2549,140,19,228,21
2550,79,11,197,29
2551,134,28,223,49
2552,110,10,229,22
2553,40,10,204,35
2554,102,30,238,37
2555,128,8,194,27
2556,85,15,217,2
2557,121,21,239,9
2558,156,38,236,38
2559,88,2,238,52
2560,147,22,253,31
2561,113,25,246,62
2562,104,20,170,53
2563,164,37,241,47
2564,168,9,243,12
2565,141,24,233,63
2566,148,4,230,38
2567,100,23,239,7
2568,160,21,202,76
2569,150,10,239,20
2570,141,0,223,46
2571,123,3,231,61
2572,127,50,248,61
2573,161,11,226,77
2574,133,23,225,22
2575,166,38,236,8
2576,166,40,180,16
2577,109,24,187,45
2578,141,3,236,32
2579,112,21,212,5
2580,137,4,255,11
2581,130,4,214,98
2582,106,17,217,6
2583,99,30,227,19
2584,149,38,226,24
2585,142,15,232,27
2586,103,7,203,63
2587,111,21,234,25
2588,128,28,228,18
2589,69,19,250,52
2590,96,67,240,30
2591,166,1,217,5
2592,114,8,251,2
2593,156,25,161,55
2594,69,7,210,23
2595,157,13,224,5
2596,107,28,223,14
2597,128,30,195,35
2598,76,40,224,51
2599,139,42,219,56
2600,122,33,216,12
2601,103,17,230,47
2602,138,28,192,66
2603,130,20,242,39
2604,121,21,205,27
2605,137,37,218,57
2606,131,37,238,25
2607,113,56,247,28
2608,150,8,236,72
2609,150,7,214,9
2610,132,4,223,62
2611,149,33,220,77
2612,143,26,254,7
2613,157,49,237,5
2614,105,8,227,46
2615,110,10,212,58
2616,110,8,255,20
2617,121,47,212,22
2618,129,37,228,26
2619,141,5,250,31
2620,148,5,230,84
2621,77,13,228,59
2622,141,19,216,6
2623,97,34,232,19
2624,127,2,228,15
2625,135,20,241,37
2626,73,9,228,38
2627,139,21,237,72
2628,119,75,223,41
2629,87,15,222,46
2630,166,49,254,18
2631,140,21,228,63
2632,127,34,227,31
2633,120,41,243,19
2634,116,7,212,21
2635,141,53,254,27
2636,188,34,190,28
2637,131,28,249,70
2638,120,38,255,19
2639,103,7,215,61
2640,154,37,239,49
2641,101,9,217,68
2642,117,16,207,0
2643,120,18,193,30
2644,127,25,226,62
2645,149,27,231,52
2646,136,54,205,72
2647,120,17,233,34
2648,90,20,237,31
2649,121,47,218,32
2650,114,20,214,14
2651,113,43,233,58
2652,127,0,246,101
2653,149,27,230,45
2654,91,24,236,43
2655,99,6,252,29
2656,108,19,212,47
2657,134,5,195,50
2658,130,16,231,44
2659,98,35,225,50
2660,97,17,193,74
2661,128,9,242,60
2662,143,23,237,28
2663,136,9,230,37
2664,96,41,218,23
2665,60,7,240,46
2666,131,22,231,42
2667,137,36,235,37
2668,121,23,207,38
2669,138,19,227,13
2670,161,27,230,45
2671,82,1,239,32
2672,175,3,240,26
2673,99,4,250,37
2674,130,16,231,18
2675,122,35,217,87
2676,116,26,186,6
2677,125,24,220,71
2678,109,0,228,37
2679,158,12,235,61
2680,130,34,238,10
2681,108,21,234,55
2682,135,18,245,53
2683,113,2,227,97
2684,110,10,181,78
2685,149,22,209,31
2686,84,8,199,3
2687,147,9,242,87
2688,156,14,206,19
2689,131,6,249,60
2690,72,27,252,110
2691,135,13,227,50
2692,187,24,220,11
2693,118,19,238,31
2694,180,3,201,14
2695,111,21,237,8
2696,126,21,219,44
2697,127,24,191,6
2698,130,44,250,44
2699,90,29,215,10
2700,147,14,223,42
2701,120,44,200,63
2702,104,7,206,70
2703,146,20,174,21
2704,99,39,230,5
2705,139,16,228,56
2706,107,15,251,31
2707,93,3,227,70
2708,94,23,222,59
2709,134,5,222,52
2710,104,24,217,12
2711,152,39,247,27
2712,97,11,248,20
2713,99,3,239,54
2714,126,36,238,54
2715,131,18,249,3
2716,169,11,237,39
2717,107,28,228,25
2718,154,7,236,24
2719,156,12,210,5
2720,142,24,244,49
2721,137,12,248,12
2722,143,27,207,17
2723,135,47,229,10
2724,100,37,202,53
2725,187,20,236,68
2726,118,23,244,89
2727,133,17,229,59
2728,99,31,199,38
2729,114,41,240,11
2730,132,4,224,57
2731,125,3,207,13
2732,135,24,222,63
2733,129,15,242,62
2734,147,19,218,61
2735,83,28,243,73
2736,145,42,245,63
2737,130,25,213,57
2738,138,11,211,21
2739,120,1,253,56
2740,107,6,252,39
2741,142,63,244,48
2742,137,22,247,37
2743,135,19,247,40
2744,94,19,235,35
2745,128,19,234,51
2746,118,0,207,5
2747,103,11,222,34
2748,174,31,226,64
2749,144,1,252,19
2750,138,54,200,24
2751,132,14,236,60
2752,123,36,199,7
2753,82,10,223,10
2754,121,14,238,26
2755,96,1,253,32
2756,183,22,173,35
2757,136,10,230,11
2758,154,37,250,18
2759,100,2,209,36
2760,143,32,249,62
2761,162,24,230,28
2762,90,17,227,14
2763,116,13,249,17
2764,145,52,226,0
2765,137,21,253,8
2766,109,45,221,52
2767,108,7,226,29
2768,117,23,227,59
2769,131,43,212,74
2770,126,2,235,39
2771,130,13,226,60
2772,154,19,246,53
2773,113,0,243,33
2774,152,30,255,11
2775,101,17,226,58
2776,138,5,250,78
2777,110,40,229,41
2778,131,7,227,58
2779,88,3,203,54
2780,103,26,242,53
2781,150,12,229,17
2782,128,8,246,37
2783,165,49,222,50
2784,105,11,225,69
2785,155,36,222,28
2786,100,42,247,63
2787,149,5,202,29
2788,148,0,244,65
2789,114,13,252,45
2790,122,11,231,33
2791,120,2,230,45
2792,96,25,235,46
2793,116,20,253,35
2794,113,38,223,16
2795,106,23,242,61
2796,140,20,223,73
2797,104,34,231,24
2798,95,8,231,54
2799,107,35,212,26
2800,99,42,220,45
2801,138,14,253,13
2802,86,13,221,11
2803,133,30,243,59
2804,144,3,222,68
2805,136,22,239,34
2806,115,4,209,45
2807,118,10,219,34
2808,97,21,211,6
2809,127,4,251,13
2810,129,0,239,38
2811,82,28,235,43
2812,99,17,194,51
2813,105,52,199,11
2814,152,5,244,44
2815,95,48,246,47
2816,120,2,225,60
2817,110,18,231,46
2818,124,29,241,8
2819,103,13,233,29
2820,105,18,217,16
2821,126,21,232,41
2822,141,52,200,35
2823,104,14,232,27
2824,130,18,219,17
2825,101,6,227,26
2826,111,3,181,8
2827,159,45,247,23
2828,148,19,233,13
2829,115,22,229,56
2830,112,6,238,39
2831,92,2,246,44
2832,109,31,205,78
2833,88,21,197,41
2834,99,18,209,95
2835,125,17,237,53
2836,167,77,210,32
2837,100,13,243,43
2838,132,32,228,39
2839,106,57,244,40
2840,131,0,213,61
2841,147,68,222,28
2842,118,2,223,61
2843,132,6,251,33
2844,170,27,223,6
2845,117,46,227,33
2846,96,16,215,27
2847,124,20,242,14
2848,119,38,218,7
2849,82,4,236,10
2850,151,15,244,0
2851,123,26,243,35
2852,109,25,236,30
2853,157,7,253,47
2854,189,11,230,82
2855,154,66,248,75
2856,150,12,216,49
2857,109,6,217,17
2858,90,14,239,66
2859,130,19,207,31
2860,140,36,230,3
2861,135,17,254,61
2862,129,50,216,27
2863,126,7,216,22
2864,155,6,214,32
2865,117,6,234,36
2866,143,21,233,31
2867,159,35,227,54
2868,159,0,229,41
2869,67,5,243,19
2870,123,36,219,66
2871,148,10,216,97
2872,86,2,238,1
2873,135,9,216,15
2874,174,19,198,9
2875,160,51,244,27
2876,160,2,231,13
2877,101,38,220,72
2878,104,2,250,39
2879,114,8,224,49
2880,161,42,252,57
2881,128,12,234,16
2882,123,6,203,20
2883,152,17,212,72
2884,85,5,246,43
2885,139,17,240,50
2886,118,34,229,37
2887,130,5,184,48
2888,129,6,244,54
2889,117,18,204,57
2890,147,18,235,20
2891,142,9,235,29
2892,104,2,224,76
2893,105,18,237,39
2894,110,42,217,49
2895,117,3,205,57
2896,179,33,233,105
2897,94,26,207,25
2898,105,17,201,18
2899,109,30,198,41
2900,126,19,249,50
2901,127,16,253,8
2902,143,18,251,60
2903,120,17,224,31
2904,128,5,193,27
2905,163,10,223,45
2906,132,2,247,45
2907,117,6,212,10
2908,105,82,217,66
2909,140,47,238,4
2910,146,31,255,28
2911,126,0,247,64
2912,103,26,238,66
2913,113,32,210,57
2914,127,50,245,58
2915,98,25,249,36
2916,122,33,235,0
2917,80,3,233,13
2918,118,6,217,5
2919,122,25,234,53
2920,105,25,216,26
2921,146,33,212,68
2922,91,30,220,25
2923,110,29,225,17
2924,113,9,204,17
2925,119,2,244,7
2926,115,4,232,42
2927,143,10,241,46
2928,148,6,214,7
2929,129,4,223,5
2930,125,34,234,17
2931,139,14,223,48
2932,88,5,194,73
2933,127,19,241,31
2934,139,6,196,63
2935,91,53,249,56
2936,145,20,220,59
2937,96,43,227,16
2938,94,42,212,11
2939,144,8,254,36
2940,130,26,251,28
2941,128,13,220,41
2942,103,40,249,29
2943,125,17,215,14
2944,133,13,213,58
2945,115,22,244,68
2946,148,32,226,86
2947,138,21,249,50
2948,95,18,235,64
2949,123,24,227,32
2950,130,4,215,44
2951,157,8,252,28
2952,114,59,229,59
2953,119,12,253,41
2954,128,40,233,52
2955,147,20,216,28
2956,157,44,233,83
2957,116,13,221,35
2958,116,11,221,31
2959,138,16,227,35
2960,96,50,244,41
2961,157,8,246,51
2962,100,31,220,88
2963,107,39,251,76
2964,74,20,248,65
2965,102,43,208,50
2966,119,50,242,37
2967,85,7,198,44
2968,111,13,236,70
2969,161,0,232,28
2970,124,37,255,28
2971,83,21,204,67
2972,126,10,221,76
2973,93,12,222,44
2974,168,27,211,24
2975,134,29,234,19
2976,104,38,227,16
2977,131,14,230,42
2978,121,23,222,49
2979,103,8,189,21
2980,99,8,243,5
2981,146,4,223,39
2982,114,10,212,66
2983,88,12,196,25
2984,119,21,228,55
2985,128,1,213,29
2986,110,5,229,52
2987,104,35,190,34
2988,160,20,203,88
2989,117,7,199,34
2990,147,13,240,9
2991,144,79,190,32
2992,162,22,238,10
2993,114,13,227,95
2994,73,49,223,42
2995,155,5,220,39
2996,96,24,218,22
2997,46,17,241,75
2998,92,29,252,51
2999,149,25,252,13
3000,81,45,251,16
3001,163,18,242,95
3002,164,10,222,36
3003,86,24,223,17
3004,140,34,229,14
3005,147,22,219,45
3006,101,18,254,64
3007,116,28,204,31
3008,76,3,254,16
3009,127,20,197,1
3010,103,18,239,84
3011,118,16,208,40
3012,103,11,207,50
3013,151,14,235,35
3014,112,12,241,74
3015,151,21,226,53
3016,108,50,229,59
3017,169,20,237,12
3018,130,18,230,41
3019,64,13,247,71
3020,141,10,239,19
3021,111,31,255,52
3022,83,20,242,93
3023,151,8,211,6
3024,116,18,208,47
3025,98,6,250,11
3026,111,46,249,80
3027,87,11,248,43
3028,100,17,236,46
3029,108,12,224,30
3030,136,42,217,18
3031,80,6,226,105
3032,102,29,231,27
3033,157,12,237,28
3034,122,21,245,16
3035,155,36,251,62
3036,136,54,239,68
3037,131,13,234,30
3038,142,10,239,46
3039,145,14,232,35
3040,122,37,233,18
3041,104,7,228,30
3042,124,18,220,58
3043,136,28,193,65
3044,126,33,236,3
3045,141,16,211,38
3046,140,21,244,26
3047,111,28,238,23
3048,95,0,215,44
3049,129,33,218,23
3050,82,20,252,14
3051,144,1,229,45
3052,142,8,233,18
3053,139,21,192,57
3054,132,48,240,18
3055,119,29,230,17
3056,199,5,198,30
3057,176,22,205,9
3058,116,33,242,60
3059,57,0,238,67
3060,119,19,212,50
3061,97,28,208,30
3062,150,10,219,31
3063,153,27,241,55
3064,109,3,243,30
3065,124,32,243,30
3066,107,50,244,19
3067,145,14,242,4
3068,149,28,233,33
3069,120,17,247,52
3070,149,9,214,73
3071,168,34,243,54
3072,122,29,236,32
3073,154,23,186,14
3074,135,39,254,47
3075,115,11,208,49
3076,110,20,243,23
3077,84,4,216,17
3078,183,9,250,20
3079,111,18,213,34
3080,117,22,222,38
3081,97,2,253,47
3082,68,31,232,37
3083,150,17,251,81
3084,133,13,231,50
3085,115,47,219,62
3086,164,25,203,17
3087,138,17,241,47
3088,103,11,246,10
3089,138,6,194,35
3090,134,3,217,50
3091,156,32,238,41
3092,133,12,241,24
3093,118,34,232,41
3094,142,21,243,42
3095,172,5,251,23
3096,169,4,178,21
3097,123,19,234,81
3098,139,21,246,56
3099,110,27,245,77
3100,101,11,215,67
3101,165,12,215,55
3102,65,5,249,57
3103,126,10,251,3
3104,149,1,224,20
3105,92,3,197,40
3106,121,9,188,36
3107,143,22,245,19
3108,111,49,249,10
3109,84,8,240,49
3110,122,6,201,44
3111,97,10,217,9
3112,105,3,255,1
3113,106,16,224,10
3114,84,32,235,44
3115,133,22,246,33
3116,91,18,248,50
3117,170,10,213,37
3118,57,11,238,8
3119,143,14,202,69
3120,160,18,253,118
3121,103,15,208,46
3122,117,0,208,58
3123,94,7,234,6
3124,83,45,196,79
3125,103,20,242,67
3126,118,33,209,97
3127,128,6,209,40
3128,147,43,223,56
3129,130,22,201,43
3130,90,7,237,1
3131,134,14,207,15
3132,153,0,211,6
3133,97,18,181,26
3134,132,27,207,85
3135,142,0,217,35
3136,160,26,240,16
3137,149,30,235,8
3138,131,9,245,12
3139,115,39,242,21
3140,137,25,249,67
3141,93,32,208,49
3142,119,31,249,42
3143,97,29,196,19
3144,132,8,242,16
3145,178,25,236,65
3146,127,42,239,41
3147,152,6,240,38
3148,105,12,239,60
3149,103,7,177,90
3150,133,7,243,29
3151,146,34,227,51
3152,151,15,243,74
3153,113,9,254,53
3154,98,15,246,10
3155,125,21,238,15
3156,120,15,244,6
3157,134,5,232,25
3158,139,12,209,44
3159,113,5,254,61
3160,132,16,234,29
3161,132,4,209,55
3162,138,48,235,26
3163,100,21,174,36
3164,93,1,201,69
3165,113,36,221,35
3166,153,1,220,69
3167,139,4,237,28
3168,128,28,242,7
3169,141,6,250,26
3170,88,21,193,39
3171,153,43,211,40
3172,117,8,219,27
3173,107,0,239,31
3174,121,26,186,37
3175,86,7,240,23
3176,78,17,228,74
3177,133,38,229,41
3178,92,20,197,86
3179,172,14,232,82
3180,124,9,231,17
3181,143,57,198,21
3182,132,13,217,67
3183,102,6,218,52
3184,133,1,234,41
3185,97,6,239,48
3186,120,12,193,20
3187,139,23,164,61
3188,100,43,208,55
3189,131,9,237,50
3190,95,58,201,27
3191,130,12,241,62
3192,121,34,242,45
3193,99,15,210,15
3194,113,3,249,30
3195,113,17,231,29
3196,113,31,253,2
3197,139,7,220,39
3198,99,0,237,51
3199,102,15,245,16
3200,136,11,249,3
3201,150,16,216,29
3202,166,28,231,23
3203,169,18,242,34
3204,110,48,249,17
3205,138,8,218,60
3206,119,27,212,23
3207,128,39,214,30
3208,84,11,209,64
3209,155,10,213,47
3210,121,9,247,48
3211,113,13,248,28
3212,138,19,228,21
3213,107,9,205,55
3214,88,2,205,75
3215,113,14,169,67
3216,80,27,198,11
3217,132,58,241,91
3218,104,33,231,23
3219,114,1,248,9
3220,145,35,235,27
3221,128,3,211,7
3222,166,15,239,34
3223,126,10,228,67
3224,172,71,229,85
3225,171,68,247,20
3226,100,28,221,44
3227,123,61,240,44
3228,114,34,236,40
3229,112,9,249,41
3230,111,33,208,59
3231,159,0,243,65
3232,159,23,175,51
3233,154,44,196,52
3234,136,41,236,62
3235,150,24,235,27
3236,132,13,236,37
3237,91,27,226,31
3238,118,55,230,41
3239,81,25,238,44
3240,129,36,176,29
3241,99,8,253,60
3242,123,11,221,29
3243,172,1,232,24
3244,109,27,210,48
3245,186,37,240,17
3246,96,6,204,5
3247,118,7,252,53
3248,157,1,205,18
3249,159,6,240,14
3250,99,17,249,30
3251,134,45,209,27
3252,81,13,254,19
3253,105,27,241,22
3254,83,17,189,29
3255,124,8,227,30
3256,129,33,228,27
3257,111,19,229,18
3258,131,12,231,10
3259,97,18,248,37
3260,118,65,253,57
3261,105,13,222,24
3262,127,24,239,31
3263,150,51,221,23
3264,135,12,220,32
3265,88,19,217,39
3266,165,33,240,2
3267,104,13,230,94
3268,150,35,237,59
3269,99,0,236,36
3270,83,14,217,32
3271,151,43,211,5
3272,135,16,253,16
3273,80,6,233,17
3274,125,41,224,26
3275,120,5,216,59
3276,102,32,254,64
3277,113,86,215,8
3278,142,18,249,78
3279,84,14,253,35
3280,127,13,225,29
3281,109,21,252,66
3282,119,0,243,9
3283,126,29,232,67
3284,86,42,215,28
3285,122,16,241,15
3286,137,28,227,16
3287,82,11,213,26
3288,157,7,233,90
3289,142,22,253,37
3290,100,55,219,7
3291,98,16,246,49
3292,152,14,232,43
3293,130,38,222,47
3294,132,10,236,62
3295,78,32,250,33
3296,119,12,243,66
3297,100,1,213,62
3298,127,18,228,43
3299,113,23,252,50
3300,136,27,235,59
3301,116,38,244,0
3302,127,12,227,49
3303,169,36,248,42
3304,128,78,253,64
3305,125,9,224,30
3306,113,10,210,27
3307,107,37,248,33
3308,126,40,222,9
3309,100,20,239,12
3310,152,24,235,1
3311,155,31,229,37
3312,159,2,209,52
3313,108,24,202,23
3314,167,27,219,21
3315,154,65,234,46
3316,123,18,206,64
3317,103,1,217,71
3318,144,17,226,28
3319,125,4,212,68
3320,147,11,247,18
3321,114,2,246,43
3322,120,35,255,24
3323,107,1,216,44
3324,81,44,254,10
3325,148,48,255,42
3326,76,30,245,39
3327,101,0,224,28
3328,115,4,177,51
3329,107,28,244,49
3330,92,27,193,32
3331,158,46,247,36
3332,104,2,249,37
3333,106,1,227,58
3334,126,12,231,28
3335,147,16,237,25
3336,143,48,235,11
3337,181,30,217,43
3338,128,18,235,82
3339,71,1,233,31
3340,89,14,250,21
3341,115,16,190,36
3342,95,26,239,2
3343,118,11,251,61
3344,160,13,199,45
3345,130,32,228,37
3346,133,8,194,59
3347,126,34,252,65
3348,138,3,245,58
3349,152,45,238,45
3350,173,24,226,29
3351,84,19,232,72
3352,114,15,246,46
3353,162,18,237,41
3354,136,2,241,25
3355,163,13,207,73
3356,126,6,238,31
3357,101,30,206,63
3358,138,10,226,16
3359,121,5,234,75
3360,93,3,227,38
3361,161,69,242,17
3362,105,9,221,28
3363,114,40,228,70
3364,126,24,210,35
3365,82,42,244,26
3366,117,15,226,78
3367,166,24,224,93
3368,90,14,198,58
3369,142,28,183,69
3370,122,31,230,76
3371,103,9,236,56
3372,97,25,247,84
3373,157,57,250,15
3374,116,41,214,84
3375,153,11,250,49
3376,139,24,216,82
3377,108,16,244,28
3378,140,9,232,89
3379,126,17,194,27
3380,107,27,217,31
3381,121,2,217,50
3382,110,3,197,22
3383,115,3,248,21
3384,154,15,248,46
3385,146,85,210,85
3386,103,16,227,13
3387,100,12,222,53
3388,132,30,218,24
3389,110,8,226,51
3390,139,23,251,61
3391,174,19,203,23
3392,127,26,189,16
3393,84,9,214,29
3394,159,5,218,43
3395,124,11,240,37
3396,123,24,185,66
3397,152,13,251,11
3398,114,30,219,41
3399,98,42,241,24
3400,116,43,227,37
3401,120,19,215,7
3402,115,0,234,62
3403,106,39,244,20
3404,108,32,231,5
3405,123,8,237,25
3406,95,5,224,37
3407,128,69,185,42
3408,129,5,253,42
3409,143,20,239,70
3410,178,36,197,3
3411,162,7,218,64
3412,119,46,226,41
3413,123,49,249,46
3414,104,30,248,49
3415,150,8,206,12
3416,118,9,249,30
3417,122,22,218,25
3418,152,4,188,96
3419,98,30,236,37
3420,131,23,240,12
3421,140,22,231,7
3422,121,14,206,52
3423,116,22,222,22
3424,157,55,186,37
3425,118,18,188,11
3426,103,27,207,38
3427,108,48,237,46
3428,110,23,214,59
3429,89,27,207,16
3430,140,3,218,60
3431,184,17,209,52
3432,73,18,209,44
3433,131,45,235,12
3434,159,2,250,40
3435,150,15,246,1
3436,133,9,252,15
3437,121,77,240,35
3438,66,32,207,56
3439,75,32,220,71
3440,159,25,241,51
3441,124,2,228,59
3442,109,0,235,35
3443,109,67,218,40
3444,114,33,197,56
3445,101,7,240,65
3446,81,14,243,46
3447,83,12,244,2
3448,124,49,224,89
3449,142,25,226,60
3450,77,17,236,7
3451,111,49,219,63
3452,145,15,197,1
3453,94,31,241,78
3454,139,4,238,15
3455,120,33,242,44
3456,96,11,254,17
3457,68,15,220,57
3458,104,32,219,48
3459,156,3,252,68
3460,151,1,240,45
3461,98,14,221,49
3462,123,7,253,31
3463,129,20,237,10
3464,96,35,245,9
3465,119,50,234,61
3466,136,32,235,19
3467,114,22,254,44
3468,122,3,221,28
3469,170,26,236,14
3470,119,38,238,26
3471,108,37,240,81
3472,114,9,232,40
3473,85,36,240,48
3474,112,19,219,31
3475,80,1,196,47
3476,125,13,252,22
3477,152,39,238,40
3478,145,36,235,60
3479,100,6,199,64
3480,167,3,226,24
3481,134,41,241,77
3482,149,3,220,52
3483,136,43,248,17
3484,118,28,203,31
3485,140,16,212,13
3486,134,43,232,32
3487,140,27,197,29
3488,76,22,203,30
3489,95,19,208,75
3490,164,15,240,87
3491,110,1,237,68
3492,144,0,253,0
3493,121,19,213,14
3494,146,3,207,47
3495,148,14,219,21
3496,138,20,207,55
3497,98,9,249,6
3498,133,41,251,23
3499,149,0,245,38
3500,125,4,252,24
3501,92,1,228,20
3502,89,19,248,93
3503,108,10,227,37
3504,118,45,225,10
3505,147,26,231,43
3506,161,7,237,28
3507,85,35,241,53
3508,144,59,219,64
3509,126,7,232,81
3510,133,15,233,30
3511,115,20,235,48
3512,97,14,208,26
3513,136,5,234,29
3514,110,49,221,21
3515,128,43,226,51
3516,141,41,240,13
3517,157,4,210,14
3518,98,8,225,27
3519,154,21,244,48
3520,144,16,212,11
3521,162,29,238,34
3522,111,20,245,53
3523,175,48,216,57
3524,132,9,244,15
3525,113,11,221,9
3526,166,11,241,39
3527,137,26,209,35
3528,117,22,218,44
3529,74,42,222,67
3530,127,64,249,70
3531,96,23,187,48
3532,148,4,230,67
3533,117,11,235,32
3534,124,6,252,38
3535,138,20,237,61
3536,112,13,235,28
3537,172,65,243,56
3538,128,9,245,23
3539,102,6,232,82
3540,119,13,204,38
3541,119,16,255,70
3542,81,33,242,64
3543,111,30,238,61
3544,132,58,213,42
3545,120,43,221,57
3546,127,35,204,24
3547,131,10,237,98
3548,115,6,247,78
3549,141,13,232,9
3550,145,17,204,66
3551,145,50,208,19
3552,137,10,221,13
3553,113,15,255,11
3554,133,13,169,1
3555,131,17,238,25
3556,172,20,227,71
3557,102,2,254,118
3558,143,25,235,13
3559,113,8,218,66
3560,135,38,212,56
3561,112,5,244,5
3562,93,15,220,9
3563,117,28,246,54
3564,138,39,238,73
3565,129,18,227,56
3566,86,27,236,6
3567,94,3,176,39
3568,129,6,233,49
3569,102,17,254,64
3570,162,2,229,37
3571,123,24,251,22
3572,130,5,251,67
3573,121,41,230,62
3574,109,20,243,7
3575,136,21,232,63
3576,111,19,216,71
3577,171,28,235,38
3578,112,5,206,59
3579,104,41,242,31
3580,157,39,228,38
3581,122,44,247,32
3582,112,41,237,57
3583,104,13,232,16
3584,158,44,217,33
3585,119,11,228,42
3586,121,10,255,15
3587,92,33,202,36
3588,125,28,224,30
3589,91,66,227,54
3590,145,5,245,25
3591,137,14,248,9
3592,152,3,235,50
3593,119,9,181,50
3594,151,1,233,26
3595,93,63,224,41
3596,121,26,243,40
3597,136,14,247,34
3598,98,17,254,26
3599,120,22,231,46
3600,32,15,245,5
3601,132,3,251,25
